epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,83.20895297825336,0.8320137163016268,0.32093887311824487,0.0,0.0003130205177179015,1727747897,,True,1,d7b37057,2024-10-01_01-58-17,1.280055284500122,1.280055284500122,6925,53f2743d91cf,172.17.0.2,1.280055284500122,1
