epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,1015.8153780400753,0.7050760690475828,0.22135515619599916,0.0,4.2665594318123156e-05,1727748520,,False,1,8da6d6d0,2024-10-01_02-08-40,2.5277600288391113,2.5277600288391113,17020,53f2743d91cf,172.17.0.2,2.5277600288391113,1
1,652.1069305501878,0.7818588002868083,0.27412962463175616,0.0,4.2665594318123156e-05,1727748522,,False,2,8da6d6d0,2024-10-01_02-08-42,1.7497758865356445,4.277535915374756,17020,53f2743d91cf,172.17.0.2,4.277535915374756,2
2,593.0412117829546,0.8028226021754719,0.2938693078435941,0.0,8.391668891135019e-06,1727748524,,False,3,8da6d6d0,2024-10-01_02-08-44,1.703758716583252,5.981294631958008,17020,53f2743d91cf,172.17.0.2,5.981294631958008,3
3,569.3447062326595,0.8052191871729546,0.2962327080196281,0.0,8.391668891135019e-06,1727748525,,False,4,8da6d6d0,2024-10-01_02-08-45,1.7723462581634521,7.75364089012146,17020,53f2743d91cf,172.17.0.2,7.75364089012146,4
4,562.784621976316,0.8070451112907899,0.298635169359419,0.0,8.391668891135019e-06,1727748527,,False,5,8da6d6d0,2024-10-01_02-08-47,1.667457103729248,9.421097993850708,17020,53f2743d91cf,172.17.0.2,9.421097993850708,5
5,550.472474404145,0.8085916642511709,0.30014629975000284,0.0,1.6505127352352558e-06,1727748531,,False,6,8da6d6d0,2024-10-01_02-08-51,2.359285831451416,11.780383825302124,17020,53f2743d91cf,172.17.0.2,11.780383825302124,6
6,547.939065111801,0.8088591168438877,0.3005273758457333,0.0,1.6505127352352558e-06,1727748533,,False,7,8da6d6d0,2024-10-01_02-08-53,2.2556746006011963,14.03605842590332,17020,53f2743d91cf,172.17.0.2,14.03605842590332,7
7,553.4955480191857,0.8091847320325253,0.30105998304966985,0.0,1.6505127352352558e-06,1727748535,,False,8,8da6d6d0,2024-10-01_02-08-55,2.2908029556274414,16.32686138153076,17020,53f2743d91cf,172.17.0.2,16.32686138153076,8
8,548.5488573601469,0.8094107080199545,0.30133485269875376,0.0,3.2463057402701027e-07,1727748537,,False,9,8da6d6d0,2024-10-01_02-08-57,1.8942148685455322,18.221076250076294,17020,53f2743d91cf,172.17.0.2,18.221076250076294,9
9,547.415597631596,0.8094583822789059,0.3014421871559676,0.0,3.2463057402701027e-07,1727748539,,False,10,8da6d6d0,2024-10-01_02-08-59,1.7628374099731445,19.98391366004944,17020,53f2743d91cf,172.17.0.2,19.98391366004944,10
10,547.738103245385,0.8095251262414378,0.301552527042356,0.0,3.2463057402701027e-07,1727748541,,False,11,8da6d6d0,2024-10-01_02-09-01,1.7182023525238037,21.702116012573242,17020,53f2743d91cf,172.17.0.2,21.702116012573242,11
11,546.0960053009912,0.8095623121634198,0.301592906487726,0.0,6.38498615268698e-08,1727748542,,False,12,8da6d6d0,2024-10-01_02-09-02,1.6419010162353516,23.344017028808594,17020,53f2743d91cf,172.17.0.2,23.344017028808594,12
12,547.0817078100517,0.8095565912523456,0.3015689249259443,0.0,6.38498615268698e-08,1727748544,,False,13,8da6d6d0,2024-10-01_02-09-04,1.6688363552093506,25.012853384017944,17020,53f2743d91cf,172.17.0.2,25.012853384017944,13
13,545.7185134170577,0.8095642191337777,0.3015782239597791,0.0,6.38498615268698e-08,1727748546,,False,14,8da6d6d0,2024-10-01_02-09-06,1.6756558418273926,26.688509225845337,17020,53f2743d91cf,172.17.0.2,26.688509225845337,14
14,552.5025118319318,0.809568033074494,0.3015736022793967,0.0,1.2558289770516947e-08,1727748547,,False,15,8da6d6d0,2024-10-01_02-09-07,1.6850454807281494,28.373554706573486,17020,53f2743d91cf,172.17.0.2,28.373554706573486,15
15,550.0641497159377,0.8095670795893148,0.301578250050118,0.0,1.2558289770516947e-08,1727748549,,True,16,8da6d6d0,2024-10-01_02-09-09,1.6344711780548096,30.008025884628296,17020,53f2743d91cf,172.17.0.2,30.008025884628296,16
