epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,72.32150005549192,0.8482458023986293,0.36868683831054017,0.0,0.0017446229456333383,1727748914,,False,1,12f370fa,2024-10-01_02-15-14,0.9128074645996094,0.9128074645996094,21617,53f2743d91cf,172.17.0.2,0.9128074645996094,1
1,60.88952948898077,0.8544411193603654,0.39376597952151726,0.0,0.0017446229456333383,1727748914,,False,2,12f370fa,2024-10-01_02-15-14,0.3004119396209717,1.213219404220581,21617,53f2743d91cf,172.17.0.2,1.213219404220581,2
2,59.847435891628265,0.8551584237578524,0.39222148281401426,0.0,0.00040881004266713703,1727748915,,False,3,12f370fa,2024-10-01_02-15-15,0.2418346405029297,1.4550540447235107,21617,53f2743d91cf,172.17.0.2,1.4550540447235107,3
3,58.56786127388477,0.8536762992575673,0.3894418558357876,0.0,0.00040881004266713703,1727748915,,False,4,12f370fa,2024-10-01_02-15-15,0.2490701675415039,1.7041242122650146,21617,53f2743d91cf,172.17.0.2,1.7041242122650146,4
4,58.218501329422,0.8532349514563107,0.38877043317122834,0.004672897196261682,0.00040881004266713703,1727748915,,False,5,12f370fa,2024-10-01_02-15-15,0.24998164176940918,1.9541058540344238,21617,53f2743d91cf,172.17.0.2,1.9541058540344238,5
5,58.01505507528782,0.8523513420902342,0.38739746470234576,0.0,9.57947110599511e-05,1727748915,,False,6,12f370fa,2024-10-01_02-15-15,0.24971246719360352,2.2038183212280273,21617,53f2743d91cf,172.17.0.2,2.2038183212280273,6
6,57.79597827792168,0.8530878355225586,0.38801764178031317,0.009302325581395349,9.57947110599511e-05,1727748916,,False,7,12f370fa,2024-10-01_02-15-16,0.25910019874572754,2.462918519973755,21617,53f2743d91cf,172.17.0.2,2.462918519973755,7
7,57.55859014391899,0.8533519131924614,0.3881737707759809,0.009302325581395349,9.57947110599511e-05,1727748916,,False,8,12f370fa,2024-10-01_02-15-16,0.2531852722167969,2.7161037921905518,21617,53f2743d91cf,172.17.0.2,2.7161037921905518,8
8,57.552840776741505,0.8530823529411764,0.387657277862446,0.009302325581395349,2.2447165454130848e-05,1727748916,,False,9,12f370fa,2024-10-01_02-15-16,0.2490706443786621,2.965174436569214,21617,53f2743d91cf,172.17.0.2,2.965174436569214,9
9,57.45046643167734,0.8530869217589949,0.387618169921263,0.009302325581395349,2.2447165454130848e-05,1727748916,,False,10,12f370fa,2024-10-01_02-15-16,0.25713682174682617,3.22231125831604,21617,53f2743d91cf,172.17.0.2,3.22231125831604,10
10,57.35769708454609,0.8530924043403769,0.38770774377699047,0.009302325581395349,2.2447165454130848e-05,1727748917,,False,11,12f370fa,2024-10-01_02-15-17,0.25102782249450684,3.473339080810547,21617,53f2743d91cf,172.17.0.2,3.473339080810547,11
11,57.35721045732498,0.8530782410051398,0.3876655064459006,0.009302325581395349,5.259948397462003e-06,1727748917,,False,12,12f370fa,2024-10-01_02-15-17,0.24975371360778809,3.723092794418335,21617,53f2743d91cf,172.17.0.2,3.723092794418335,12
12,57.32164353877306,0.853064077669903,0.3875882366190174,0.009302325581395349,5.259948397462003e-06,1727748917,,False,13,12f370fa,2024-10-01_02-15-17,0.2546689510345459,3.977761745452881,21617,53f2743d91cf,172.17.0.2,3.977761745452881,13
13,57.29349955916405,0.853061336379212,0.3875297573422617,0.009302325581395349,5.259948397462003e-06,1727748918,,False,14,12f370fa,2024-10-01_02-15-18,0.2474665641784668,4.225228309631348,21617,53f2743d91cf,172.17.0.2,4.225228309631348,14
14,57.30279305577278,0.8530649914334666,0.3875991998711348,0.009302325581395349,1.232541240028667e-06,1727748918,,False,15,12f370fa,2024-10-01_02-15-18,0.24977922439575195,4.4750075340271,21617,53f2743d91cf,172.17.0.2,4.4750075340271,15
15,57.32809762656689,0.8530595088520846,0.38754186885715003,0.009302325581395349,1.232541240028667e-06,1727748918,,True,16,12f370fa,2024-10-01_02-15-18,0.2517075538635254,4.726715087890625,21617,53f2743d91cf,172.17.0.2,4.726715087890625,16
