epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,67.22999236732721,0.8391402330090152,0.3641743555530941,0.0,0.0031621098893727887,1727748150,,False,1,eca1d89a,2024-10-01_02-02-30,1.0216524600982666,1.0216524600982666,11213,53f2743d91cf,172.17.0.2,1.0216524600982666,1
1,61.48874390125275,0.8396091831527546,0.3774498167572798,0.0,0.0031621098893727887,1727748151,,False,2,eca1d89a,2024-10-01_02-02-31,0.37305521965026855,1.3947076797485352,11213,53f2743d91cf,172.17.0.2,1.3947076797485352,2
2,60.058810882270336,0.8333375623426456,0.3513708123775913,0.0,0.0031621098893727887,1727748151,,False,3,eca1d89a,2024-10-01_02-02-31,0.4082643985748291,1.8029720783233643,11213,53f2743d91cf,172.17.0.2,1.8029720783233643,3
3,60.003444366157055,0.8391237868616899,0.35430572179270287,0.0,0.0031621098893727887,1727748152,,False,4,eca1d89a,2024-10-01_02-02-32,0.3910350799560547,2.194007158279419,11213,53f2743d91cf,172.17.0.2,2.194007158279419,4
4,59.35541143268347,0.8417589295531629,0.3818996048795817,0.0,0.0005794690294417854,1727748152,,False,5,eca1d89a,2024-10-01_02-02-32,0.42614006996154785,2.620147228240967,11213,53f2743d91cf,172.17.0.2,2.620147228240967,5
5,57.55400986224413,0.8385044719424029,0.35934722816885156,0.0,0.0005794690294417854,1727748152,,False,6,eca1d89a,2024-10-01_02-02-32,0.41484737396240234,3.034994602203369,11213,53f2743d91cf,172.17.0.2,3.034994602203369,6
6,56.95672478526831,0.8386717527551997,0.3645218953182893,0.0,0.0005794690294417854,1727748153,,False,7,eca1d89a,2024-10-01_02-02-33,0.4249863624572754,3.4599809646606445,11213,53f2743d91cf,172.17.0.2,3.4599809646606445,7
7,56.32691949605942,0.8396364367683228,0.3629946000910492,0.0,0.0005794690294417854,1727748153,,False,8,eca1d89a,2024-10-01_02-02-33,0.43604516983032227,3.896026134490967,11213,53f2743d91cf,172.17.0.2,3.896026134490967,8
8,56.271674789488316,0.8373649888777055,0.356850596440908,0.0,0.0005794690294417854,1727748154,,False,9,eca1d89a,2024-10-01_02-02-34,0.46065545082092285,4.35668158531189,11213,53f2743d91cf,172.17.0.2,4.35668158531189,9
9,55.84430097788572,0.8382295863371048,0.3546822251968223,0.0,0.00010618997056702804,1727748154,,False,10,eca1d89a,2024-10-01_02-02-34,0.43096327781677246,4.787644863128662,11213,53f2743d91cf,172.17.0.2,4.787644863128662,10
10,55.18842487037182,0.8379763156682916,0.35821127181550544,0.0,0.00010618997056702804,1727748155,,False,11,eca1d89a,2024-10-01_02-02-35,0.40904951095581055,5.196694374084473,11213,53f2743d91cf,172.17.0.2,5.196694374084473,11
11,55.01522520184517,0.8379631587504311,0.3587716499201567,0.0,0.00010618997056702804,1727748155,,False,12,eca1d89a,2024-10-01_02-02-35,0.4280412197113037,5.624735593795776,11213,53f2743d91cf,172.17.0.2,5.624735593795776,12
12,54.917011208832264,0.8379969908249294,0.35987485422770793,0.0,0.00010618997056702804,1727748155,,False,13,eca1d89a,2024-10-01_02-02-35,0.41263675689697266,6.037372350692749,11213,53f2743d91cf,172.17.0.2,6.037372350692749,13
13,54.8807060867548,0.8383569265063966,0.3618831784798483,0.0,0.00010618997056702804,1727748156,,False,14,eca1d89a,2024-10-01_02-02-36,0.4676516056060791,6.505023956298828,11213,53f2743d91cf,172.17.0.2,6.505023956298828,14
14,54.724250592291355,0.8380801613414042,0.3609538578782867,0.0,1.945972826173124e-05,1727748156,,False,15,eca1d89a,2024-10-01_02-02-36,0.5225656032562256,7.027589559555054,11213,53f2743d91cf,172.17.0.2,7.027589559555054,15
15,54.455518648028374,0.8380355217986634,0.3611428870522841,0.0,1.945972826173124e-05,1727748157,,False,16,eca1d89a,2024-10-01_02-02-37,0.515294075012207,7.542883634567261,11213,53f2743d91cf,172.17.0.2,7.542883634567261,16
16,54.44329706579447,0.8379542308418829,0.3609342118162886,0.0,1.945972826173124e-05,1727748157,,False,17,eca1d89a,2024-10-01_02-02-37,0.4692409038543701,8.01212453842163,11213,53f2743d91cf,172.17.0.2,8.01212453842163,17
17,54.43886436522007,0.8379880629163813,0.3612808718463888,0.0,1.945972826173124e-05,1727748158,,False,18,eca1d89a,2024-10-01_02-02-38,0.44161009788513184,8.453734636306763,11213,53f2743d91cf,172.17.0.2,8.453734636306763,18
18,54.38948509097099,0.8380073284032482,0.3611261152605832,0.0,1.945972826173124e-05,1727748158,,False,19,eca1d89a,2024-10-01_02-02-38,0.45531487464904785,8.90904951095581,11213,53f2743d91cf,172.17.0.2,8.90904951095581,19
19,54.297126956284046,0.8379730264388264,0.36191428005683773,0.0,3.5660714660561537e-06,1727748159,,False,20,eca1d89a,2024-10-01_02-02-39,0.4406569004058838,9.349706411361694,11213,53f2743d91cf,172.17.0.2,9.349706411361694,20
