epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,2114.7112184431116,0.8431072553437124,0.36030141910911184,0.0,0.0017983457551239246,1727749432,,False,1,002384a1,2024-10-01_02-23-52,10.632699012756348,10.632699012756348,25199,53f2743d91cf,172.17.0.2,10.632699012756348,1
1,2022.7937220471802,0.8423263877213237,0.3564389405369979,0.0,0.0017983457551239246,1727749441,,False,2,002384a1,2024-10-01_02-24-01,8.982986211776733,19.61568522453308,25199,53f2743d91cf,172.17.0.2,19.61568522453308,2
2,1993.769393268486,0.8335033308300734,0.3363932359698511,0.0,0.0017983457551239246,1727749450,,False,3,002384a1,2024-10-01_02-24-10,9.322975397109985,28.938660621643066,25199,53f2743d91cf,172.17.0.2,28.938660621643066,3
3,1974.9560167907543,0.8358907682018748,0.3409918513870072,0.0,0.0017983457551239246,1727749461,,False,4,002384a1,2024-10-01_02-24-21,10.96941590309143,39.9080765247345,25199,53f2743d91cf,172.17.0.2,39.9080765247345,4
4,1976.5633093677577,0.8410383297652541,0.3500032080937196,0.0,0.0017983457551239246,1727749471,,False,5,002384a1,2024-10-01_02-24-31,9.219751358032227,49.127827882766724,25199,53f2743d91cf,172.17.0.2,49.127827882766724,5
5,1963.6251004547162,0.8415590638555432,0.36427337565435786,0.0,0.0017983457551239246,1727749482,,False,6,002384a1,2024-10-01_02-24-42,11.245092630386353,60.372920513153076,25199,53f2743d91cf,172.17.0.2,60.372920513153076,6
6,1938.7186354337423,0.8395027479815133,0.35064759311470395,0.0,0.0017983457551239246,1727749494,,False,7,002384a1,2024-10-01_02-24-54,11.626222372055054,71.99914288520813,25199,53f2743d91cf,172.17.0.2,71.99914288520813,7
7,1942.728104824673,0.8435051615723461,0.3533541325230976,0.0,0.0017983457551239246,1727749506,,False,8,002384a1,2024-10-01_02-25-06,12.221489906311035,84.22063279151917,25199,53f2743d91cf,172.17.0.2,84.22063279151917,8
8,1922.6714441270224,0.8365744943975549,0.3477168740358365,0.0,0.0017983457551239246,1727749523,,False,9,002384a1,2024-10-01_02-25-23,16.622658491134644,100.84329128265381,25199,53f2743d91cf,172.17.0.2,100.84329128265381,9
9,1916.0957327758958,0.8412204699403328,0.3616807973714465,0.02830188679245283,0.0004066737518867703,1727749538,,False,10,002384a1,2024-10-01_02-25-38,15.766149044036865,116.60944032669067,25199,53f2743d91cf,172.17.0.2,116.60944032669067,10
10,1811.0982039543446,0.8409225072949476,0.3523392273513736,0.0,0.0004066737518867703,1727749553,,False,11,002384a1,2024-10-01_02-25-53,14.166141510009766,130.77558183670044,25199,53f2743d91cf,172.17.0.2,130.77558183670044,11
11,1785.1010825046983,0.839205719388308,0.3474958812128267,0.0,0.0004066737518867703,1727749567,,False,12,002384a1,2024-10-01_02-26-07,14.27490496635437,145.0504868030548,25199,53f2743d91cf,172.17.0.2,145.0504868030548,12
12,1777.261164119006,0.8413596437151365,0.35172155099569036,0.009389671361502348,0.0004066737518867703,1727749581,,False,13,002384a1,2024-10-01_02-26-21,14.391380071640015,159.44186687469482,25199,53f2743d91cf,172.17.0.2,159.44186687469482,13
13,1762.782340752958,0.8425533624010372,0.35491697004390116,0.19285714285714287,0.0004066737518867703,1727749596,,False,14,002384a1,2024-10-01_02-26-36,14.709050416946411,174.15091729164124,25199,53f2743d91cf,172.17.0.2,174.15091729164124,14
14,1748.5941723328806,0.8367061957549196,0.3465169494023205,0.10633946830265849,0.0004066737518867703,1727749611,,False,15,002384a1,2024-10-01_02-26-51,14.9530508518219,189.10396814346313,25199,53f2743d91cf,172.17.0.2,189.10396814346313,15
15,1742.7895946463389,0.8419163388143516,0.3565040981553921,0.11885245901639344,0.0004066737518867703,1727749626,,True,16,002384a1,2024-10-01_02-27-06,14.580259561538696,203.68422770500183,25199,53f2743d91cf,172.17.0.2,203.68422770500183,16
