epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,529.4598358771182,0.8381531021749794,0.34069662713335874,0.0,0.0032655444006307794,1727748252,,False,1,a8154df7,2024-10-01_02-04-12,2.0379536151885986,2.0379536151885986,13611,53f2743d91cf,172.17.0.2,2.0379536151885986,1
1,512.0176177079265,0.8413898856310763,0.3425195931905575,0.0,0.0032655444006307794,1727748253,,False,2,a8154df7,2024-10-01_02-04-13,1.4644527435302734,3.502406358718872,13611,53f2743d91cf,172.17.0.2,3.502406358718872,2
2,508.904402698332,0.852345895503652,0.367148222390053,0.0,0.0032655444006307794,1727748255,,False,3,a8154df7,2024-10-01_02-04-15,1.3953211307525635,4.8977274894714355,13611,53f2743d91cf,172.17.0.2,4.8977274894714355,3
3,507.0605822366779,0.8517066500836233,0.3745530073504358,0.0,0.0032655444006307794,1727748258,,False,4,a8154df7,2024-10-01_02-04-18,1.4960277080535889,6.393755197525024,13611,53f2743d91cf,172.17.0.2,6.393755197525024,4
4,507.3905029089656,0.8539237308757469,0.38238086412512723,0.0,0.0004829029539007315,1727748260,,False,5,a8154df7,2024-10-01_02-04-20,1.6081500053405762,8.0019052028656,13611,53f2743d91cf,172.17.0.2,8.0019052028656,5
5,491.9327639063704,0.8568650323098969,0.3992417287322571,0.0,0.0004829029539007315,1727748262,,False,6,a8154df7,2024-10-01_02-04-22,1.5594208240509033,9.561326026916504,13611,53f2743d91cf,172.17.0.2,9.561326026916504,6
6,490.11118473747047,0.8573642617391338,0.40001567301979823,0.0,0.0004829029539007315,1727748263,,False,7,a8154df7,2024-10-01_02-04-23,1.6412599086761475,11.202585935592651,13611,53f2743d91cf,172.17.0.2,11.202585935592651,7
7,487.76269517751643,0.8580836542435468,0.3949436128463107,0.0,0.0004829029539007315,1727748265,,False,8,a8154df7,2024-10-01_02-04-25,1.5476882457733154,12.750274181365967,13611,53f2743d91cf,172.17.0.2,12.750274181365967,8
8,487.7662222110084,0.8571682393520254,0.3974931252567596,0.0,0.0004829029539007315,1727748266,,False,9,a8154df7,2024-10-01_02-04-26,1.4633009433746338,14.2135751247406,13611,53f2743d91cf,172.17.0.2,14.2135751247406,9
9,485.1291010932182,0.8586021962232377,0.3966623260671011,0.0,7.141083821766673e-05,1727748268,,False,10,a8154df7,2024-10-01_02-04-28,1.6912920475006104,15.904867172241211,13611,53f2743d91cf,172.17.0.2,15.904867172241211,10
10,483.4039917506161,0.858833946828686,0.40054743301436313,0.0,7.141083821766673e-05,1727748269,,False,11,a8154df7,2024-10-01_02-04-29,1.5436797142028809,17.448546886444092,13611,53f2743d91cf,172.17.0.2,17.448546886444092,11
11,481.43958235741593,0.8586707557773495,0.4011164686350055,0.0,7.141083821766673e-05,1727748271,,False,12,a8154df7,2024-10-01_02-04-31,1.5152978897094727,18.963844776153564,13611,53f2743d91cf,172.17.0.2,18.963844776153564,12
12,481.77015723334625,0.858484389665468,0.40121453917878824,0.0,7.141083821766673e-05,1727748273,,False,13,a8154df7,2024-10-01_02-04-33,1.7611362934112549,20.72498106956482,13611,53f2743d91cf,172.17.0.2,20.72498106956482,13
13,481.3287313018809,0.8583984488159473,0.4001961706329387,0.0,7.141083821766673e-05,1727748274,,False,14,a8154df7,2024-10-01_02-04-34,1.646848440170288,22.371829509735107,13611,53f2743d91cf,172.17.0.2,22.371829509735107,14
14,481.0992947219638,0.8581782857407715,0.3982701372883592,0.0,1.0560108969633796e-05,1727748277,,False,15,a8154df7,2024-10-01_02-04-37,2.145214080810547,24.517043590545654,13611,53f2743d91cf,172.17.0.2,24.517043590545654,15
15,480.81092808925314,0.858163801327931,0.39877042779002536,0.0,1.0560108969633796e-05,1727748278,,True,16,a8154df7,2024-10-01_02-04-38,1.7853314876556396,26.302375078201294,13611,53f2743d91cf,172.17.0.2,26.302375078201294,16
