epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,67.59754795581102,0.8498893492795931,0.3660448620643228,0.0,0.0018102398027837767,1727748627,,False,1,647b24d1,2024-10-01_02-10-27,1.1224334239959717,1.1224334239959717,17879,53f2743d91cf,172.17.0.2,1.1224334239959717,1
1,61.48254728317261,0.849577172991807,0.35995976015398656,0.0,0.0018102398027837767,1727748627,,False,2,647b24d1,2024-10-01_02-10-27,0.46160411834716797,1.5840375423431396,17879,53f2743d91cf,172.17.0.2,1.5840375423431396,2
2,60.368034429848194,0.8465637065637066,0.35772577070660877,0.0,0.0018102398027837767,1727748628,,False,3,647b24d1,2024-10-01_02-10-28,0.39903807640075684,1.9830756187438965,17879,53f2743d91cf,172.17.0.2,1.9830756187438965,3
3,59.060917750000954,0.853257368867125,0.3755191443633417,0.18216318785578747,0.0018102398027837767,1727748628,,False,4,647b24d1,2024-10-01_02-10-28,0.378450870513916,2.3615264892578125,17879,53f2743d91cf,172.17.0.2,2.3615264892578125,4
4,58.25005041062832,0.8525633298804032,0.3686797489600644,0.128099173553719,0.0003984141277700396,1727748628,,False,5,647b24d1,2024-10-01_02-10-28,0.3898282051086426,2.751354694366455,17879,53f2743d91cf,172.17.0.2,2.751354694366455,5
5,55.47964207828045,0.8479470759958565,0.3666637235057045,0.18796992481203006,0.0003984141277700396,1727748631,,False,6,647b24d1,2024-10-01_02-10-31,0.41636204719543457,3.1677167415618896,17879,53f2743d91cf,172.17.0.2,3.1677167415618896,6
6,54.4680305570364,0.8464685940295696,0.3644228003841692,0.2037735849056604,0.0003984141277700396,1727748631,,False,7,647b24d1,2024-10-01_02-10-31,0.4350752830505371,3.6027920246124268,17879,53f2743d91cf,172.17.0.2,3.6027920246124268,7
7,53.54310163855553,0.8437122139561165,0.3639777218641624,0.20917431192660552,0.0003984141277700396,1727748632,,False,8,647b24d1,2024-10-01_02-10-32,0.38167858123779297,3.9844706058502197,17879,53f2743d91cf,172.17.0.2,3.9844706058502197,8
8,52.754596926271915,0.845485450607402,0.36735905321064827,0.22382671480144403,0.0003984141277700396,1727748632,,False,9,647b24d1,2024-10-01_02-10-32,0.3948965072631836,4.379367113113403,17879,53f2743d91cf,172.17.0.2,4.379367113113403,9
9,51.797287952154875,0.8399472643375083,0.36056395185324974,0.17475728155339806,8.768662414927649e-05,1727748633,,False,10,647b24d1,2024-10-01_02-10-33,0.37309956550598145,4.752466678619385,17879,53f2743d91cf,172.17.0.2,4.752466678619385,10
10,50.39723202586174,0.842925887560034,0.3640102229064061,0.2508591065292096,8.768662414927649e-05,1727748633,,False,11,647b24d1,2024-10-01_02-10-33,0.36317014694213867,5.115636825561523,17879,53f2743d91cf,172.17.0.2,5.115636825561523,11
11,49.970547780394554,0.8432696110744892,0.3651135877027833,0.24125874125874125,8.768662414927649e-05,1727748633,,False,12,647b24d1,2024-10-01_02-10-33,0.3886561393737793,5.504292964935303,17879,53f2743d91cf,172.17.0.2,5.504292964935303,12
12,49.553473852574825,0.84288256898013,0.36510215081665526,0.2332155477031802,8.768662414927649e-05,1727748634,,False,13,647b24d1,2024-10-01_02-10-34,0.4054732322692871,5.90976619720459,17879,53f2743d91cf,172.17.0.2,5.90976619720459,13
13,49.43303448706865,0.8426377248328467,0.36418790122783506,0.26955074875207985,8.768662414927649e-05,1727748634,,False,14,647b24d1,2024-10-01_02-10-34,0.4063386917114258,6.316104888916016,17879,53f2743d91cf,172.17.0.2,6.316104888916016,14
14,49.14313515648246,0.8419851210095112,0.36344411896602635,0.2691029900332226,1.929887400763674e-05,1727748635,,False,15,647b24d1,2024-10-01_02-10-35,0.38055920600891113,6.696664094924927,17879,53f2743d91cf,172.17.0.2,6.696664094924927,15
15,48.7040873542428,0.841977587343441,0.36359524064590326,0.26755852842809363,1.929887400763674e-05,1727748635,,False,16,647b24d1,2024-10-01_02-10-35,0.3802196979522705,7.076883792877197,17879,53f2743d91cf,172.17.0.2,7.076883792877197,16
16,48.61423024535179,0.8419286185139844,0.36349844705469037,0.26755852842809363,1.929887400763674e-05,1727748635,,False,17,647b24d1,2024-10-01_02-10-35,0.3885338306427002,7.4654176235198975,17879,53f2743d91cf,172.17.0.2,7.4654176235198975,17
17,48.57614590972662,0.8419954798003578,0.3637191147305041,0.26800670016750416,1.929887400763674e-05,1727748636,,False,18,647b24d1,2024-10-01_02-10-36,0.45995473861694336,7.925372362136841,17879,53f2743d91cf,172.17.0.2,7.925372362136841,18
18,48.42300919443369,0.8420030134664281,0.363567956374668,0.27,1.929887400763674e-05,1727748636,,False,19,647b24d1,2024-10-01_02-10-36,0.3928368091583252,8.318209171295166,17879,53f2743d91cf,172.17.0.2,8.318209171295166,19
19,48.43507971614599,0.841964403427818,0.36378792550411754,0.26755852842809363,4.247472651342912e-06,1727748637,,False,20,647b24d1,2024-10-01_02-10-37,0.4129643440246582,8.731173515319824,17879,53f2743d91cf,172.17.0.2,8.731173515319824,20
