epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,73.43720973283052,0.8379989239718888,0.35185132323240254,0.0,0.0016851988934628327,1727749395,,False,1,b2c612a8,2024-10-01_02-23-15,1.1479949951171875,1.1479949951171875,24620,53f2743d91cf,172.17.0.2,1.1479949951171875,1
1,60.60190886259079,0.838624738932416,0.3464801504028302,0.0,0.0016851988934628327,1727749395,,False,2,b2c612a8,2024-10-01_02-23-15,0.40614891052246094,1.5541439056396484,24620,53f2743d91cf,172.17.0.2,1.5541439056396484,2
2,59.70426622778177,0.8388582519773885,0.3563348367573697,0.0,0.0016851988934628327,1727749396,,False,3,b2c612a8,2024-10-01_02-23-16,0.28382372856140137,1.8379676342010498,24620,53f2743d91cf,172.17.0.2,1.8379676342010498,3
3,59.03179343044758,0.8378438713100269,0.3524492480352768,0.014150943396226415,0.0016851988934628327,1727749396,,False,4,b2c612a8,2024-10-01_02-23-16,0.28331446647644043,2.1212821006774902,24620,53f2743d91cf,172.17.0.2,2.1212821006774902,4
4,58.30908604711294,0.8372292649756586,0.361539152683547,0.06320541760722348,0.0016851988934628327,1727749396,,False,5,b2c612a8,2024-10-01_02-23-16,0.2921414375305176,2.413423538208008,24620,53f2743d91cf,172.17.0.2,2.413423538208008,5
5,57.71709883213043,0.8405484193969012,0.3665524544203854,0.10570824524312897,0.0016851988934628327,1727749397,,False,6,b2c612a8,2024-10-01_02-23-17,0.32992005348205566,2.7433435916900635,24620,53f2743d91cf,172.17.0.2,2.7433435916900635,6
6,57.21081191673875,0.8379298041105768,0.3599795462106523,0.0752212389380531,0.000388254025036056,1727749397,,False,7,b2c612a8,2024-10-01_02-23-17,0.30697154998779297,3.0503151416778564,24620,53f2743d91cf,172.17.0.2,3.0503151416778564,7
7,55.71867121756077,0.839145005996615,0.3648333730829536,0.11983471074380166,0.000388254025036056,1727749397,,False,8,b2c612a8,2024-10-01_02-23-17,0.3087611198425293,3.3590762615203857,24620,53f2743d91cf,172.17.0.2,3.3590762615203857,8
8,55.3082195520401,0.8382034813992849,0.36188525345199296,0.1346938775510204,0.000388254025036056,1727749398,,False,9,b2c612a8,2024-10-01_02-23-18,0.3493678569793701,3.708444118499756,24620,53f2743d91cf,172.17.0.2,3.708444118499756,9
9,55.02655736356974,0.838595783314839,0.3649853850910788,0.12033195020746888,0.000388254025036056,1727749398,,False,10,b2c612a8,2024-10-01_02-23-18,0.3426048755645752,4.051048994064331,24620,53f2743d91cf,172.17.0.2,4.051048994064331,10
10,54.69112192094326,0.8380129347545872,0.3642743777489692,0.10993657505285412,0.000388254025036056,1727749398,,False,11,b2c612a8,2024-10-01_02-23-18,0.338120698928833,4.389169692993164,24620,53f2743d91cf,172.17.0.2,4.389169692993164,11
11,54.546150870621204,0.8378756290841431,0.3648161058621889,0.1402805611222445,0.000388254025036056,1727749399,,False,12,b2c612a8,2024-10-01_02-23-19,0.3276534080505371,4.716823101043701,24620,53f2743d91cf,172.17.0.2,4.716823101043701,12
12,54.24302639067173,0.8380727140941001,0.3657617100885311,0.14901960784313725,0.000388254025036056,1727749399,,False,13,b2c612a8,2024-10-01_02-23-19,0.30705809593200684,5.023881196975708,24620,53f2743d91cf,172.17.0.2,5.023881196975708,13
13,54.09353883937001,0.8378420032056672,0.36580975077756017,0.13572854291417166,8.945008719234779e-05,1727749399,,False,14,b2c612a8,2024-10-01_02-23-19,0.30071091651916504,5.324592113494873,24620,53f2743d91cf,172.17.0.2,5.324592113494873,14
14,53.50513832643628,0.8376897527003448,0.36557919765530755,0.14931237721021612,8.945008719234779e-05,1727749399,,False,15,b2c612a8,2024-10-01_02-23-19,0.3066556453704834,5.6312477588653564,24620,53f2743d91cf,172.17.0.2,5.6312477588653564,15
15,53.41968749463558,0.8374609099162715,0.3650285925398281,0.14931237721021612,8.945008719234779e-05,1727749400,,True,16,b2c612a8,2024-10-01_02-23-20,0.40155601501464844,6.032803773880005,24620,53f2743d91cf,172.17.0.2,6.032803773880005,16
