epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,72.2620603069663,0.8471070176536872,0.34576559633265036,0.0,0.00201264218005168,1727749411,,False,1,2803fdcf,2024-10-01_02-23-31,0.9857430458068848,0.9857430458068848,24992,53f2743d91cf,172.17.0.2,0.9857430458068848,1
1,61.949390068650246,0.8487361298046825,0.3561175031195614,0.0,0.00201264218005168,1727749411,,False,2,2803fdcf,2024-10-01_02-23-31,0.3796107769012451,1.3653538227081299,24992,53f2743d91cf,172.17.0.2,1.3653538227081299,2
2,60.980429276824,0.8485938086891197,0.3615190709609977,0.0,0.00201264218005168,1727749412,,False,3,2803fdcf,2024-10-01_02-23-32,0.36484742164611816,1.730201244354248,24992,53f2743d91cf,172.17.0.2,1.730201244354248,3
3,60.1614193469286,0.8499211609490422,0.3629532123453106,0.09821428571428571,0.00201264218005168,1727749412,,False,4,2803fdcf,2024-10-01_02-23-32,0.2840571403503418,2.01425838470459,24992,53f2743d91cf,172.17.0.2,2.01425838470459,4
4,59.76798330247402,0.8502850334919244,0.37018417308208224,0.01485148514851485,0.00201264218005168,1727749412,,False,5,2803fdcf,2024-10-01_02-23-32,0.28794288635253906,2.302201271057129,24992,53f2743d91cf,172.17.0.2,2.302201271057129,5
5,59.17595216631889,0.8485781582571679,0.3598155226124248,0.014925373134328358,0.00201264218005168,1727749413,,False,6,2803fdcf,2024-10-01_02-23-33,0.3050684928894043,2.607269763946533,24992,53f2743d91cf,172.17.0.2,2.607269763946533,6
6,58.47931692004204,0.8481917882183551,0.36873854451186977,0.00997506234413965,0.0003966083158011815,1727749413,,False,7,2803fdcf,2024-10-01_02-23-33,0.3240234851837158,2.931293249130249,24992,53f2743d91cf,172.17.0.2,2.931293249130249,7
7,57.16387862712145,0.8480949511706523,0.36759448786734733,0.08391608391608392,0.0003966083158011815,1727749416,,False,8,2803fdcf,2024-10-01_02-23-36,0.3357398509979248,3.267033100128174,24992,53f2743d91cf,172.17.0.2,3.267033100128174,8
8,56.78576524555683,0.8484617581695255,0.3686968463306549,0.08695652173913043,0.0003966083158011815,1727749416,,False,9,2803fdcf,2024-10-01_02-23-36,0.30663299560546875,3.5736660957336426,24992,53f2743d91cf,172.17.0.2,3.5736660957336426,9
9,56.55592965334654,0.8473955724928008,0.3697159023276096,0.09029345372460497,0.0003966083158011815,1727749416,,False,10,2803fdcf,2024-10-01_02-23-36,0.31920361518859863,3.892869710922241,24992,53f2743d91cf,172.17.0.2,3.892869710922241,10
10,56.31932020932436,0.8474562179166145,0.3670071671404411,0.09174311926605505,0.0003966083158011815,1727749417,,False,11,2803fdcf,2024-10-01_02-23-37,0.29129791259765625,4.1841676235198975,24992,53f2743d91cf,172.17.0.2,4.1841676235198975,11
11,56.10017687082291,0.8476792365719293,0.3689714614608745,0.08695652173913043,0.0003966083158011815,1727749417,,False,12,2803fdcf,2024-10-01_02-23-37,0.3516697883605957,4.535837411880493,24992,53f2743d91cf,172.17.0.2,4.535837411880493,12
12,56.10556980967522,0.8475149070364342,0.3711158991789075,0.07441860465116279,0.0003966083158011815,1727749417,,False,13,2803fdcf,2024-10-01_02-23-37,0.3709404468536377,4.906777858734131,24992,53f2743d91cf,172.17.0.2,4.906777858734131,13
13,55.80731800943613,0.8473388396769751,0.36830512731113896,0.10810810810810811,7.815505295561811e-05,1727749418,,False,14,2803fdcf,2024-10-01_02-23-38,0.3105125427246094,5.21729040145874,24992,53f2743d91cf,172.17.0.2,5.21729040145874,14
14,55.4101152792573,0.8473046043570804,0.36869221934580854,0.11185682326621924,7.815505295561811e-05,1727749418,,False,15,2803fdcf,2024-10-01_02-23-38,0.36741042137145996,5.5847008228302,24992,53f2743d91cf,172.17.0.2,5.5847008228302,15
15,55.437158823013306,0.8472361337172906,0.36846291662340713,0.11185682326621924,7.815505295561811e-05,1727749419,,True,16,2803fdcf,2024-10-01_02-23-39,0.3884713649749756,5.973172187805176,24992,53f2743d91cf,172.17.0.2,5.973172187805176,16
