epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,542.2589749097824,0.5637507841113741,0.16738430719112224,0.0,9.864593171399266e-06,1727748635,,False,1,5fc303c0,2024-10-01_02-10-35,2.033748149871826,2.033748149871826,18019,53f2743d91cf,172.17.0.2,2.033748149871826,1
1,363.2575171291828,0.7651775536495988,0.27753262771317655,0.0,9.864593171399266e-06,1727748637,,False,2,5fc303c0,2024-10-01_02-10-37,1.453972339630127,3.487720489501953,18019,53f2743d91cf,172.17.0.2,3.487720489501953,2
2,316.080409348011,0.8105798907110143,0.3204022289154627,0.0,4.8225625491743065e-06,1727748638,,False,3,5fc303c0,2024-10-01_02-10-38,1.3533215522766113,4.8410420417785645,18019,53f2743d91cf,172.17.0.2,4.8410420417785645,3
3,304.44673600792885,0.8195903060226498,0.3313655729829637,0.0,4.8225625491743065e-06,1727748639,,False,4,5fc303c0,2024-10-01_02-10-39,1.4038350582122803,6.244877099990845,18019,53f2743d91cf,172.17.0.2,6.244877099990845,4
4,297.56799053773284,0.826036159217729,0.33928418105938324,0.0,4.8225625491743065e-06,1727748641,,False,5,5fc303c0,2024-10-01_02-10-41,1.3691785335540771,7.614055633544922,18019,53f2743d91cf,172.17.0.2,7.614055633544922,5
5,291.07684015482664,0.8306777131217123,0.3448039111100766,0.0,2.3576349411072192e-06,1727748642,,False,6,5fc303c0,2024-10-01_02-10-42,1.4283580780029297,9.042413711547852,18019,53f2743d91cf,172.17.0.2,9.042413711547852,6
6,286.53891291096807,0.8324637044360228,0.34704483808688413,0.0,2.3576349411072192e-06,1727748644,,False,7,5fc303c0,2024-10-01_02-10-44,1.4293146133422852,10.471728324890137,18019,53f2743d91cf,172.17.0.2,10.471728324890137,7
7,283.79891576245427,0.8338474020499151,0.3485208312655372,0.0,2.3576349411072192e-06,1727748645,,False,8,5fc303c0,2024-10-01_02-10-45,1.3460330963134766,11.817761421203613,18019,53f2743d91cf,172.17.0.2,11.817761421203613,8
8,281.14776778407395,0.8352638613064766,0.3521344428173284,0.0,1.1525910672701026e-06,1727748647,,False,9,5fc303c0,2024-10-01_02-10-47,1.5589027404785156,13.376664161682129,18019,53f2743d91cf,172.17.0.2,13.376664161682129,9
9,279.1743982695043,0.8357967197887065,0.35332073806863207,0.0,1.1525910672701026e-06,1727748648,,False,10,5fc303c0,2024-10-01_02-10-48,1.595942735671997,14.972606897354126,18019,53f2743d91cf,172.17.0.2,14.972606897354126,10
10,278.00947519391775,0.8363257239600346,0.3535800392963527,0.0,1.1525910672701026e-06,1727748650,,False,11,5fc303c0,2024-10-01_02-10-50,1.4903185367584229,16.46292543411255,18019,53f2743d91cf,172.17.0.2,16.46292543411255,11
11,276.8674104884267,0.8368768904190503,0.35328618181437504,0.0,5.634740753065633e-07,1727748651,,False,12,5fc303c0,2024-10-01_02-10-51,1.4660816192626953,17.929007053375244,18019,53f2743d91cf,172.17.0.2,17.929007053375244,12
12,276.04012048244476,0.837094658985025,0.3533839607782647,0.0,5.634740753065633e-07,1727748654,,False,13,5fc303c0,2024-10-01_02-10-54,1.5819485187530518,19.510955572128296,18019,53f2743d91cf,172.17.0.2,19.510955572128296,13
13,275.51112312078476,0.837281593063782,0.35336048724866775,0.0,5.634740753065633e-07,1727748656,,False,14,5fc303c0,2024-10-01_02-10-56,1.5247769355773926,21.03573250770569,18019,53f2743d91cf,172.17.0.2,21.03573250770569,14
14,274.91119631938636,0.8374704542979902,0.3534077976110036,0.0,2.7546893478411954e-07,1727748658,,False,15,5fc303c0,2024-10-01_02-10-58,1.6731011867523193,22.708833694458008,18019,53f2743d91cf,172.17.0.2,22.708833694458008,15
15,274.4793687649071,0.8375398318942301,0.3533961630313379,0.0,2.7546893478411954e-07,1727748659,,True,16,5fc303c0,2024-10-01_02-10-59,1.6453654766082764,24.354199171066284,18019,53f2743d91cf,172.17.0.2,24.354199171066284,16
