epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,122.37447626888752,0.6860233953097628,0.2172532918326308,0.0,9.717310639263118e-05,1727748479,,False,1,f36f9982,2024-10-01_02-07-59,0.9922847747802734,0.9922847747802734,16174,53f2743d91cf,172.17.0.2,0.9922847747802734,1
1,80.07555750012398,0.8045718195622275,0.29793297397911844,0.0,9.717310639263118e-05,1727748481,,False,2,f36f9982,2024-10-01_02-08-01,0.38306689262390137,1.3753516674041748,16174,53f2743d91cf,172.17.0.2,1.3753516674041748,2
2,73.01898374408484,0.8213453528460894,0.3140686623232538,0.0,9.717310639263118e-05,1727748482,,False,3,f36f9982,2024-10-01_02-08-02,0.36583542823791504,1.7411870956420898,16174,53f2743d91cf,172.17.0.2,1.7411870956420898,3
3,69.18583366274834,0.8279073323798498,0.32360790625867597,0.0,9.717310639263118e-05,1727748482,,False,4,f36f9982,2024-10-01_02-08-02,0.36611437797546387,2.1073014736175537,16174,53f2743d91cf,172.17.0.2,2.1073014736175537,4
4,67.09112572669983,0.832530322442774,0.3326874491595085,0.0,9.717310639263118e-05,1727748482,,False,5,f36f9982,2024-10-01_02-08-02,0.43670225143432617,2.54400372505188,16174,53f2743d91cf,172.17.0.2,2.54400372505188,5
5,65.90153440088034,0.835535854150349,0.33829259508487586,0.0,9.717310639263118e-05,1727748483,,False,6,f36f9982,2024-10-01_02-08-03,0.35707926750183105,2.901082992553711,16174,53f2743d91cf,172.17.0.2,2.901082992553711,6
6,65.25863388925791,0.838610985581094,0.34471139319487365,0.0,2.6109735221144864e-05,1727748483,,False,7,f36f9982,2024-10-01_02-08-03,0.35262584686279297,3.253708839416504,16174,53f2743d91cf,172.17.0.2,3.253708839416504,7
7,64.5627037808299,0.8394697089261155,0.34712840002181267,0.0,2.6109735221144864e-05,1727748483,,False,8,f36f9982,2024-10-01_02-08-03,0.3638906478881836,3.6175994873046875,16174,53f2743d91cf,172.17.0.2,3.6175994873046875,8
8,64.5581515878439,0.8400872839345214,0.3492113043200447,0.0,2.6109735221144864e-05,1727748484,,False,9,f36f9982,2024-10-01_02-08-04,0.3779165744781494,3.995516061782837,16174,53f2743d91cf,172.17.0.2,3.995516061782837,9
9,64.41555087268353,0.8405813439412461,0.3508907081761568,0.0,2.6109735221144864e-05,1727748484,,False,10,f36f9982,2024-10-01_02-08-04,0.4629967212677002,4.458512783050537,16174,53f2743d91cf,172.17.0.2,4.458512783050537,10
10,64.39006156474352,0.8411401022821847,0.35260654178157796,0.0,2.6109735221144864e-05,1727748485,,False,11,f36f9982,2024-10-01_02-08-05,0.3786008358001709,4.837113618850708,16174,53f2743d91cf,172.17.0.2,4.837113618850708,11
11,64.16488393396139,0.8416616100670609,0.3538497238908668,0.0,2.6109735221144864e-05,1727748485,,False,12,f36f9982,2024-10-01_02-08-05,0.4736905097961426,5.310804128646851,16174,53f2743d91cf,172.17.0.2,5.310804128646851,12
12,64.1688144505024,0.8422536978528975,0.3555788414144944,0.0,2.6109735221144864e-05,1727748485,,False,13,f36f9982,2024-10-01_02-08-05,0.3482208251953125,5.659024953842163,16174,53f2743d91cf,172.17.0.2,5.659024953842163,13
13,63.94167263805866,0.8425840514685051,0.35622713148571583,0.0,7.015503554695341e-06,1727748486,,False,14,f36f9982,2024-10-01_02-08-06,0.3533668518066406,6.012391805648804,16174,53f2743d91cf,172.17.0.2,6.012391805648804,14
14,63.896915443241596,0.8426698257752281,0.3561000533567056,0.0,7.015503554695341e-06,1727748486,,False,15,f36f9982,2024-10-01_02-08-06,0.40960121154785156,6.421993017196655,16174,53f2743d91cf,172.17.0.2,6.421993017196655,15
15,63.954347245395184,0.8427585409153246,0.3563102100094032,0.0,7.015503554695341e-06,1727748487,,True,16,f36f9982,2024-10-01_02-08-07,0.3987772464752197,6.820770263671875,16174,53f2743d91cf,172.17.0.2,6.820770263671875,16
