epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,69.82203947007656,0.8430316458238698,0.33810090337248333,0.0,0.0018071509534420738,1727749420,,False,1,dc5e9cd0,2024-10-01_02-23-40,1.3485684394836426,1.3485684394836426,25141,53f2743d91cf,172.17.0.2,1.3485684394836426,1
1,63.21061070263386,0.839196303403551,0.3228078056330292,0.0,0.0018071509534420738,1727749421,,False,2,dc5e9cd0,2024-10-01_02-23-41,0.7561430931091309,2.1047115325927734,25141,53f2743d91cf,172.17.0.2,2.1047115325927734,2
2,61.34152080863714,0.8416709670707502,0.3332605811064674,0.0,0.0018071509534420738,1727749421,,False,3,dc5e9cd0,2024-10-01_02-23-41,0.5478489398956299,2.6525604724884033,25141,53f2743d91cf,172.17.0.2,2.6525604724884033,3
3,60.0974692478776,0.842355941613388,0.33270805839274026,0.0,0.0018071509534420738,1727749422,,False,4,dc5e9cd0,2024-10-01_02-23-42,0.6651344299316406,3.317694902420044,25141,53f2743d91cf,172.17.0.2,3.317694902420044,4
4,59.50903142988682,0.8370594918415927,0.3188857474659522,0.0,0.0003543617927692558,1727749423,,False,5,dc5e9cd0,2024-10-01_02-23-43,0.5935842990875244,3.9112792015075684,25141,53f2743d91cf,172.17.0.2,3.9112792015075684,5
5,56.02384675294161,0.8370945130964043,0.3190948872434189,0.18292682926829268,0.0003543617927692558,1727749423,,False,6,dc5e9cd0,2024-10-01_02-23-43,0.7270708084106445,4.638350009918213,25141,53f2743d91cf,172.17.0.2,4.638350009918213,6
6,55.02299279719591,0.8383542482327141,0.32408324796808136,0.12026726057906459,0.0003543617927692558,1727749424,,False,7,dc5e9cd0,2024-10-01_02-23-44,0.6832640171051025,5.321614027023315,25141,53f2743d91cf,172.17.0.2,5.321614027023315,7
7,54.20805234462023,0.8399096039611098,0.3256891521559245,0.2323049001814882,0.0003543617927692558,1727749425,,False,8,dc5e9cd0,2024-10-01_02-23-45,0.5325839519500732,5.854197978973389,25141,53f2743d91cf,172.17.0.2,5.854197978973389,8
8,53.24534264206886,0.8358327178862819,0.3163497567267632,0.23076923076923078,0.0003543617927692558,1727749425,,False,9,dc5e9cd0,2024-10-01_02-23-45,0.5656030178070068,6.4198009967803955,25141,53f2743d91cf,172.17.0.2,6.4198009967803955,9
9,52.56231461465359,0.8353341800236702,0.3141441358553252,0.14799154334038056,6.948632594054412e-05,1727749426,,False,10,dc5e9cd0,2024-10-01_02-23-46,0.5249443054199219,6.944745302200317,25141,53f2743d91cf,172.17.0.2,6.944745302200317,10
10,51.14817329496145,0.8345740127868783,0.31369054220080034,0.20802919708029197,6.948632594054412e-05,1727749426,,False,11,dc5e9cd0,2024-10-01_02-23-46,0.544611930847168,7.489357233047485,25141,53f2743d91cf,172.17.0.2,7.489357233047485,11
11,50.303544737398624,0.8343453445936967,0.31255261951564883,0.25125628140703515,6.948632594054412e-05,1727749427,,False,12,dc5e9cd0,2024-10-01_02-23-47,0.7860267162322998,8.275383949279785,25141,53f2743d91cf,172.17.0.2,8.275383949279785,12
12,50.12012694776058,0.8345400215689729,0.3134515758489644,0.21238938053097345,6.948632594054412e-05,1727749428,,False,13,dc5e9cd0,2024-10-01_02-23-48,0.8022711277008057,9.07765507698059,25141,53f2743d91cf,172.17.0.2,9.07765507698059,13
13,49.79463593661785,0.8344895497605679,0.31256476932859273,0.25,6.948632594054412e-05,1727749429,,False,14,dc5e9cd0,2024-10-01_02-23-49,0.7105898857116699,9.78824496269226,25141,53f2743d91cf,172.17.0.2,9.78824496269226,14
14,49.6928578466177,0.8346090340416896,0.3128723866753359,0.2436548223350254,1.3625479922604227e-05,1727749429,,False,15,dc5e9cd0,2024-10-01_02-23-49,0.721135139465332,10.509380102157593,25141,53f2743d91cf,172.17.0.2,10.509380102157593,15
15,49.22919753193855,0.8344545285057563,0.3126521662948164,0.24496644295302014,1.3625479922604227e-05,1727749430,,False,16,dc5e9cd0,2024-10-01_02-23-50,0.8141748905181885,11.323554992675781,25141,53f2743d91cf,172.17.0.2,11.323554992675781,16
16,49.1181892901659,0.8342341006078248,0.3124452977572525,0.24834437086092714,1.3625479922604227e-05,1727749431,,False,17,dc5e9cd0,2024-10-01_02-23-51,0.7509956359863281,12.07455062866211,25141,53f2743d91cf,172.17.0.2,12.07455062866211,17
17,49.07354521006346,0.8341733284303576,0.3125375944041954,0.2508250825082508,1.3625479922604227e-05,1727749432,,False,18,dc5e9cd0,2024-10-01_02-23-52,0.6802835464477539,12.754834175109863,25141,53f2743d91cf,172.17.0.2,12.754834175109863,18
18,49.21208244562149,0.8341207965481403,0.31231215476799684,0.24793388429752067,1.3625479922604227e-05,1727749432,,False,19,dc5e9cd0,2024-10-01_02-23-52,0.6680755615234375,13.4229097366333,25141,53f2743d91cf,172.17.0.2,13.4229097366333,19
19,48.99778140336275,0.8340919555147661,0.31219701288787516,0.24875621890547264,2.6718019784229953e-06,1727749433,,False,20,dc5e9cd0,2024-10-01_02-23-53,0.5798559188842773,14.002765655517578,25141,53f2743d91cf,172.17.0.2,14.002765655517578,20
