epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,67.87685213238001,0.8502115929612134,0.361116195928135,0.0,0.0015092005964695088,1727748182,,False,1,8bbeeac0,2024-10-01_02-03-02,1.2098336219787598,1.2098336219787598,11999,53f2743d91cf,172.17.0.2,1.2098336219787598,1
1,61.875328078866005,0.8408332753335641,0.3383859155385221,0.0,0.0015092005964695088,1727748183,,False,2,8bbeeac0,2024-10-01_02-03-03,0.623011589050293,1.8328452110290527,11999,53f2743d91cf,172.17.0.2,1.8328452110290527,2
2,60.241692051291466,0.8494136468392413,0.3586013401901007,0.0,0.0015092005964695088,1727748183,,False,3,8bbeeac0,2024-10-01_02-03-03,0.5647406578063965,2.397585868835449,11999,53f2743d91cf,172.17.0.2,2.397585868835449,3
3,59.12981141358614,0.8495695110080295,0.3604008560756213,0.0,0.0015092005964695088,1727748184,,False,4,8bbeeac0,2024-10-01_02-03-04,0.5616660118103027,2.959251880645752,11999,53f2743d91cf,172.17.0.2,2.959251880645752,4
4,58.23694894462824,0.8460111026262622,0.34475892487892346,0.11182795698924732,0.00030262193480138044,1727748185,,False,5,8bbeeac0,2024-10-01_02-03-05,0.6027464866638184,3.5619983673095703,11999,53f2743d91cf,172.17.0.2,3.5619983673095703,5
5,54.38299518823624,0.8438407675967216,0.33792648631646927,0.2363013698630137,0.00030262193480138044,1727748185,,False,6,8bbeeac0,2024-10-01_02-03-05,0.6063947677612305,4.168393135070801,11999,53f2743d91cf,172.17.0.2,4.168393135070801,6
6,52.865123465657234,0.8433300428675479,0.338390650601667,0.24283305227655985,0.00030262193480138044,1727748186,,False,7,8bbeeac0,2024-10-01_02-03-06,0.5738675594329834,4.742260694503784,11999,53f2743d91cf,172.17.0.2,4.742260694503784,7
7,51.62729586660862,0.8424301478552993,0.33716054515180405,0.2724358974358974,0.00030262193480138044,1727748186,,False,8,8bbeeac0,2024-10-01_02-03-06,0.5649962425231934,5.3072569370269775,11999,53f2743d91cf,172.17.0.2,5.3072569370269775,8
8,50.46593298017979,0.8407421094989898,0.335383905947643,0.27228525121555913,0.00030262193480138044,1727748187,,False,9,8bbeeac0,2024-10-01_02-03-07,0.5830690860748291,5.890326023101807,11999,53f2743d91cf,172.17.0.2,5.890326023101807,9
9,49.308777168393135,0.8388325283618872,0.33165697937654287,0.26198083067092653,6.068115506789835e-05,1727748188,,False,10,8bbeeac0,2024-10-01_02-03-08,0.5725610256195068,6.4628870487213135,11999,53f2743d91cf,172.17.0.2,6.4628870487213135,10
10,47.325645714998245,0.8381865252975389,0.3321235026843235,0.24584717607973422,6.068115506789835e-05,1727748188,,False,11,8bbeeac0,2024-10-01_02-03-08,0.552107572555542,7.0149946212768555,11999,53f2743d91cf,172.17.0.2,7.0149946212768555,11
11,46.787192203104496,0.8377012877909341,0.3318111133380829,0.25538971807628524,6.068115506789835e-05,1727748189,,False,12,8bbeeac0,2024-10-01_02-03-09,0.5439777374267578,7.558972358703613,11999,53f2743d91cf,172.17.0.2,7.558972358703613,12
12,46.56090822070837,0.8374954294547989,0.33012134519379677,0.2592,6.068115506789835e-05,1727748192,,False,13,8bbeeac0,2024-10-01_02-03-12,0.59991455078125,8.158886909484863,11999,53f2743d91cf,172.17.0.2,8.158886909484863,13
13,46.11726760864258,0.837163115283609,0.3300339696117195,0.2656,6.068115506789835e-05,1727748192,,False,14,8bbeeac0,2024-10-01_02-03-12,0.6808772087097168,8.83976411819458,11999,53f2743d91cf,172.17.0.2,8.83976411819458,14
14,45.85958296619356,0.8366533708322264,0.32933876343111645,0.26324237560192615,1.2167665846135914e-05,1727748193,,False,15,8bbeeac0,2024-10-01_02-03-13,0.6667501926422119,9.506514310836792,11999,53f2743d91cf,172.17.0.2,9.506514310836792,15
15,45.44414657354355,0.836584751386848,0.3290809244738186,0.2656,1.2167665846135914e-05,1727748194,,False,16,8bbeeac0,2024-10-01_02-03-14,0.6118569374084473,10.11837124824524,11999,53f2743d91cf,172.17.0.2,10.11837124824524,16
16,45.35200883820653,0.836609258331626,0.3291070088700531,0.2643312101910828,1.2167665846135914e-05,1727748194,,False,17,8bbeeac0,2024-10-01_02-03-14,0.6282532215118408,10.74662446975708,11999,53f2743d91cf,172.17.0.2,10.74662446975708,17
17,45.252584248781204,0.8366072977760438,0.3292292326231972,0.2643312101910828,1.2167665846135914e-05,1727748195,,False,18,8bbeeac0,2024-10-01_02-03-15,0.5640575885772705,11.31068205833435,11999,53f2743d91cf,172.17.0.2,11.31068205833435,18
18,45.26123543083668,0.8365004474968116,0.3289625387026871,0.2698412698412698,1.2167665846135914e-05,1727748195,,False,19,8bbeeac0,2024-10-01_02-03-15,0.5909907817840576,11.901672840118408,11999,53f2743d91cf,172.17.0.2,11.901672840118408,19
19,45.29124176502228,0.8363377213834857,0.32874092078868344,0.2698412698412698,2.4398364200147726e-06,1727748196,,False,20,8bbeeac0,2024-10-01_02-03-16,0.5350949764251709,12.436767816543579,11999,53f2743d91cf,172.17.0.2,12.436767816543579,20
