epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,72.66050669550896,0.8378995524299209,0.3282571717356915,0.0,0.0018068406839308322,1727748740,,False,1,7dbfff3e,2024-10-01_02-12-20,0.988386869430542,0.988386869430542,19896,53f2743d91cf,172.17.0.2,0.988386869430542,1
1,62.103088580071926,0.846996642233331,0.34822828330499916,0.0,0.0018068406839308322,1727748740,,False,2,7dbfff3e,2024-10-01_02-12-20,0.3352022171020508,1.3235890865325928,19896,53f2743d91cf,172.17.0.2,1.3235890865325928,2
2,61.14878639578819,0.8469143828964009,0.34763096952895334,0.0,0.0018068406839308322,1727748741,,False,3,7dbfff3e,2024-10-01_02-12-21,0.3423755168914795,1.6659646034240723,19896,53f2743d91cf,172.17.0.2,1.6659646034240723,3
3,60.73393256217241,0.8475248859271123,0.35413087328526566,0.0,0.0018068406839308322,1727748741,,False,4,7dbfff3e,2024-10-01_02-12-21,0.3211181163787842,1.9870827198028564,19896,53f2743d91cf,172.17.0.2,1.9870827198028564,4
4,59.71163430809975,0.8498266607466374,0.35579891403495706,0.0,0.0003687035393617118,1727748741,,False,5,7dbfff3e,2024-10-01_02-12-21,0.33551549911499023,2.3225982189178467,19896,53f2743d91cf,172.17.0.2,2.3225982189178467,5
5,57.147123247385025,0.8493464842557612,0.3527018771307168,0.11842105263157894,0.0003687035393617118,1727748742,,False,6,7dbfff3e,2024-10-01_02-12-22,0.3644390106201172,2.687037229537964,19896,53f2743d91cf,172.17.0.2,2.687037229537964,6
6,56.54495412111282,0.8486091234524344,0.35087522817942446,0.22592592592592592,0.0003687035393617118,1727748742,,False,7,7dbfff3e,2024-10-01_02-12-22,0.30397534370422363,2.9910125732421875,19896,53f2743d91cf,172.17.0.2,2.9910125732421875,7
7,56.173854656517506,0.8484956452105245,0.34876470018124545,0.2689075630252101,0.0003687035393617118,1727748742,,False,8,7dbfff3e,2024-10-01_02-12-22,0.30962228775024414,3.3006348609924316,19896,53f2743d91cf,172.17.0.2,3.3006348609924316,8
8,55.58968638628721,0.8474406444374849,0.3482319978592478,0.16432865731462926,0.0003687035393617118,1727748743,,False,9,7dbfff3e,2024-10-01_02-12-23,0.30664706230163574,3.6072819232940674,19896,53f2743d91cf,172.17.0.2,3.6072819232940674,9
9,55.00740347057581,0.8481680944773261,0.3480912556506061,0.2578397212543554,7.523756861734325e-05,1727748743,,False,10,7dbfff3e,2024-10-01_02-12-23,0.30889129638671875,3.916173219680786,19896,53f2743d91cf,172.17.0.2,3.916173219680786,10
10,53.99532809853554,0.8480689868424705,0.34719320220741035,0.25906735751295334,7.523756861734325e-05,1727748743,,False,11,7dbfff3e,2024-10-01_02-12-23,0.30606722831726074,4.222240447998047,19896,53f2743d91cf,172.17.0.2,4.222240447998047,11
11,53.77961514890194,0.8474971357893528,0.34521970772267746,0.25906735751295334,7.523756861734325e-05,1727748744,,False,12,7dbfff3e,2024-10-01_02-12-24,0.34247803688049316,4.56471848487854,19896,53f2743d91cf,172.17.0.2,4.56471848487854,12
12,53.76958540827036,0.8474109121470282,0.34482353266282667,0.2553191489361702,7.523756861734325e-05,1727748744,,False,13,7dbfff3e,2024-10-01_02-12-24,0.3249492645263672,4.889667749404907,19896,53f2743d91cf,172.17.0.2,4.889667749404907,13
13,53.607524417340755,0.8471145803188095,0.3440736912110049,0.2578397212543554,7.523756861734325e-05,1727748744,,False,14,7dbfff3e,2024-10-01_02-12-24,0.31753993034362793,5.207207679748535,19896,53f2743d91cf,172.17.0.2,5.207207679748535,14
14,53.396044462919235,0.8469401508814632,0.34408169675137046,0.2604166666666667,1.5352962820072322e-05,1727748745,,False,15,7dbfff3e,2024-10-01_02-12-25,0.3411600589752197,5.548367738723755,19896,53f2743d91cf,172.17.0.2,5.548367738723755,15
15,53.05411298945546,0.8469064542856123,0.34396248985821115,0.2578397212543554,1.5352962820072322e-05,1727748745,,False,16,7dbfff3e,2024-10-01_02-12-25,0.35774803161621094,5.906115770339966,19896,53f2743d91cf,172.17.0.2,5.906115770339966,16
16,53.09328109771013,0.8468350967885162,0.3436567725390175,0.2578397212543554,1.5352962820072322e-05,1727748745,,False,17,7dbfff3e,2024-10-01_02-12-25,0.3162193298339844,6.22233510017395,19896,53f2743d91cf,172.17.0.2,6.22233510017395,17
17,53.1257463991642,0.8467805875893455,0.34354089821517564,0.2573913043478261,1.5352962820072322e-05,1727748746,,False,18,7dbfff3e,2024-10-01_02-12-26,0.32520341873168945,6.54753851890564,19896,53f2743d91cf,172.17.0.2,6.54753851890564,18
18,52.99416880309582,0.8467340070009632,0.34338677650632726,0.2560553633217993,1.5352962820072322e-05,1727748746,,False,19,7dbfff3e,2024-10-01_02-12-26,0.31807947158813477,6.865617990493774,19896,53f2743d91cf,172.17.0.2,6.865617990493774,19
19,53.04666690714657,0.8466745424200498,0.3434187229020044,0.2556131260794473,3.132922444016725e-06,1727748746,,False,20,7dbfff3e,2024-10-01_02-12-26,0.329146146774292,7.194764137268066,19896,53f2743d91cf,172.17.0.2,7.194764137268066,20
