epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,74.38688356429338,0.8543403908279964,0.379401885385188,0.0,0.0014071519856995148,1727748172,,False,1,f6ead3e7,2024-10-01_02-02-52,0.9097294807434082,0.9097294807434082,11750,53f2743d91cf,172.17.0.2,0.9097294807434082,1
1,61.514428690075874,0.859428723157331,0.3881042735254435,0.0,0.0014071519856995148,1727748173,,False,2,f6ead3e7,2024-10-01_02-02-53,0.2668454647064209,1.176574945449829,11750,53f2743d91cf,172.17.0.2,1.176574945449829,2
2,60.415599420666695,0.8604411513684037,0.39664104079220597,0.0,0.0014071519856995148,1727748173,,False,3,f6ead3e7,2024-10-01_02-02-53,0.26434826850891113,1.4409232139587402,11750,53f2743d91cf,172.17.0.2,1.4409232139587402,3
3,59.848253950476646,0.8623260199469129,0.4017636282144355,0.004608294930875576,0.0014071519856995148,1727748173,,False,4,f6ead3e7,2024-10-01_02-02-53,0.269284725189209,1.7102079391479492,11750,53f2743d91cf,172.17.0.2,1.7102079391479492,4
4,59.472191885113716,0.8608981439418228,0.40207643676566457,0.00909090909090909,0.0003020552475913254,1727748173,,False,5,f6ead3e7,2024-10-01_02-02-53,0.25967907905578613,1.9698870182037354,11750,53f2743d91cf,172.17.0.2,1.9698870182037354,5
5,58.17793044447899,0.8606271997283332,0.40198913126028285,0.017977528089887642,0.0003020552475913254,1727748174,,False,6,f6ead3e7,2024-10-01_02-02-54,0.2645444869995117,2.234431505203247,11750,53f2743d91cf,172.17.0.2,2.234431505203247,6
6,57.834676176309586,0.8603354831251426,0.40149182854170395,0.02237136465324385,0.0003020552475913254,1727748174,,False,7,f6ead3e7,2024-10-01_02-02-54,0.2659313678741455,2.5003628730773926,11750,53f2743d91cf,172.17.0.2,2.5003628730773926,7
7,57.658736392855644,0.8609423981633595,0.40241581310866165,0.026726057906458798,0.0003020552475913254,1727748174,,False,8,f6ead3e7,2024-10-01_02-02-54,0.2681405544281006,2.768503427505493,11750,53f2743d91cf,172.17.0.2,2.768503427505493,8
8,57.45400536805391,0.8609992964481923,0.4025964705831004,0.02666666666666667,0.0003020552475913254,1727748174,,False,9,f6ead3e7,2024-10-01_02-02-54,0.2620854377746582,3.0305888652801514,11750,53f2743d91cf,172.17.0.2,3.0305888652801514,9
9,57.31632872670889,0.8610218751326498,0.40241411329702986,0.026607538802660754,6.483832132184465e-05,1727748175,,False,10,f6ead3e7,2024-10-01_02-02-55,0.2653391361236572,3.2959280014038086,11750,53f2743d91cf,172.17.0.2,3.2959280014038086,10
10,56.88768181949854,0.86101645624838,0.40279721331707313,0.035164835164835165,6.483832132184465e-05,1727748175,,False,11,f6ead3e7,2024-10-01_02-02-55,0.260601282119751,3.5565292835235596,11750,53f2743d91cf,172.17.0.2,3.5565292835235596,11
11,56.82524521648884,0.8609839429427614,0.40275924980654687,0.05652173913043478,6.483832132184465e-05,1727748175,,False,12,f6ead3e7,2024-10-01_02-02-55,0.2624204158782959,3.8189496994018555,11750,53f2743d91cf,172.17.0.2,3.8189496994018555,12
12,56.80930665880442,0.8609685894373301,0.4029257171641505,0.048034934497816595,6.483832132184465e-05,1727748175,,False,13,f6ead3e7,2024-10-01_02-02-55,0.26538538932800293,4.084335088729858,11750,53f2743d91cf,172.17.0.2,4.084335088729858,13
13,56.73334774747491,0.8609243352157935,0.4028460446373995,0.06493506493506493,6.483832132184465e-05,1727748176,,False,14,f6ead3e7,2024-10-01_02-02-56,0.28436970710754395,4.368704795837402,11750,53f2743d91cf,172.17.0.2,4.368704795837402,14
14,56.69953781366348,0.8610381317854592,0.40297746510757465,0.06881720430107527,1.3918009852034459e-05,1727748176,,False,15,f6ead3e7,2024-10-01_02-02-56,0.3056354522705078,4.67434024810791,11750,53f2743d91cf,172.17.0.2,4.67434024810791,15
15,56.61235674470663,0.8610101342167319,0.4029208076074125,0.07296137339055794,1.3918009852034459e-05,1727748176,,False,16,f6ead3e7,2024-10-01_02-02-56,0.281705379486084,4.956045627593994,11750,53f2743d91cf,172.17.0.2,4.956045627593994,16
16,56.5603017732501,0.8610146499536233,0.4028433924988655,0.0728051391862955,1.3918009852034459e-05,1727748177,,False,17,f6ead3e7,2024-10-01_02-02-57,0.2774355411529541,5.233481168746948,11750,53f2743d91cf,172.17.0.2,5.233481168746948,17
17,56.57653369754553,0.8609956838586791,0.40282340503734265,0.0728051391862955,1.3918009852034459e-05,1727748177,,False,18,f6ead3e7,2024-10-01_02-02-57,0.2717118263244629,5.505192995071411,11750,53f2743d91cf,172.17.0.2,5.505192995071411,18
18,56.554854936897755,0.8609830397953829,0.4028275641769292,0.07296137339055794,1.3918009852034459e-05,1727748177,,False,19,f6ead3e7,2024-10-01_02-02-57,0.27466583251953125,5.779858827590942,11750,53f2743d91cf,172.17.0.2,5.779858827590942,19
19,56.539559192955494,0.8609640737004386,0.40270926798483797,0.0728051391862955,2.9876004543637864e-06,1727748177,,False,20,f6ead3e7,2024-10-01_02-02-57,0.27965521812438965,6.059514045715332,11750,53f2743d91cf,172.17.0.2,6.059514045715332,20
