epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,84.07171684503555,0.8339505560725564,0.34715387289220356,0.0,0.0014784431755847025,1727748165,,False,1,54349fc5,2024-10-01_02-02-45,0.8973979949951172,0.8973979949951172,11609,53f2743d91cf,172.17.0.2,0.8973979949951172,1
1,65.5626963749528,0.8536876992784025,0.3740861496747916,0.0,0.0014784431755847025,1727748165,,False,2,54349fc5,2024-10-01_02-02-45,0.23113465309143066,1.1285326480865479,11609,53f2743d91cf,172.17.0.2,1.1285326480865479,2
2,64.4169486835599,0.8522326808952081,0.36313313223010857,0.0,0.0014784431755847025,1727748166,,False,3,54349fc5,2024-10-01_02-02-46,0.22639942169189453,1.3549320697784424,11609,53f2743d91cf,172.17.0.2,1.3549320697784424,3
3,64.20207547396421,0.8509983943309585,0.35819433877720785,0.0,0.0014784431755847025,1727748166,,False,4,54349fc5,2024-10-01_02-02-46,0.24297404289245605,1.5979061126708984,11609,53f2743d91cf,172.17.0.2,1.5979061126708984,4
4,64.23435033857822,0.8519428214007843,0.36076784196883427,0.0,0.0002765171230384556,1727748166,,False,5,54349fc5,2024-10-01_02-02-46,0.2285442352294922,1.8264503479003906,11609,53f2743d91cf,172.17.0.2,1.8264503479003906,5
5,63.252028949558735,0.8530154922271889,0.36339155773453496,0.0,0.0002765171230384556,1727748166,,False,6,54349fc5,2024-10-01_02-02-46,0.23395490646362305,2.0604052543640137,11609,53f2743d91cf,172.17.0.2,2.0604052543640137,6
6,63.289935015141964,0.8526541213443378,0.3635002068778607,0.0,0.0002765171230384556,1727748167,,False,7,54349fc5,2024-10-01_02-02-47,0.22786188125610352,2.288267135620117,11609,53f2743d91cf,172.17.0.2,2.288267135620117,7
7,63.322622396051884,0.8534502814688248,0.365463607881626,0.0,0.0002765171230384556,1727748167,,False,8,54349fc5,2024-10-01_02-02-47,0.2219705581665039,2.510237693786621,11609,53f2743d91cf,172.17.0.2,2.510237693786621,8
8,63.36559098213911,0.8540214190910616,0.36762282086396997,0.0,0.0002765171230384556,1727748169,,False,9,54349fc5,2024-10-01_02-02-49,0.2301485538482666,2.7403862476348877,11609,53f2743d91cf,172.17.0.2,2.7403862476348877,9
9,63.44127278029919,0.8531375383301041,0.3661343344587888,0.0,5.1717726183980603e-05,1727748169,,False,10,54349fc5,2024-10-01_02-02-49,0.24393582344055176,2.9843220710754395,11609,53f2743d91cf,172.17.0.2,2.9843220710754395,10
10,63.187655575573444,0.8531337243893882,0.36588387407954015,0.0,5.1717726183980603e-05,1727748170,,False,11,54349fc5,2024-10-01_02-02-50,0.24776315689086914,3.2320852279663086,11609,53f2743d91cf,172.17.0.2,3.2320852279663086,11
11,63.255601324141026,0.8532080962333521,0.36603115023708677,0.0,5.1717726183980603e-05,1727748170,,False,12,54349fc5,2024-10-01_02-02-50,0.2301030158996582,3.462188243865967,11609,53f2743d91cf,172.17.0.2,3.462188243865967,12
12,63.13733509927988,0.853276747166242,0.36621667633227073,0.0,5.1717726183980603e-05,1727748170,,False,13,54349fc5,2024-10-01_02-02-50,0.22909116744995117,3.691279411315918,11609,53f2743d91cf,172.17.0.2,3.691279411315918,13
13,63.20705729722977,0.8533339562769835,0.3662975747712504,0.0,5.1717726183980603e-05,1727748170,,False,14,54349fc5,2024-10-01_02-02-50,0.2367267608642578,3.928006172180176,11609,53f2743d91cf,172.17.0.2,3.928006172180176,14
14,63.13369581103325,0.8534111885764848,0.366471112405774,0.0,9.672902611782257e-06,1727748171,,False,15,54349fc5,2024-10-01_02-02-51,0.2233874797821045,4.15139365196228,11609,53f2743d91cf,172.17.0.2,4.15139365196228,15
15,63.16593876481056,0.8534083281209477,0.3663207819154895,0.0,9.672902611782257e-06,1727748171,,False,16,54349fc5,2024-10-01_02-02-51,0.2585182189941406,4.409911870956421,11609,53f2743d91cf,172.17.0.2,4.409911870956421,16
16,63.107067681849,0.8534054676654107,0.3663091107054147,0.0,9.672902611782257e-06,1727748171,,False,17,54349fc5,2024-10-01_02-02-51,0.24166512489318848,4.651576995849609,11609,53f2743d91cf,172.17.0.2,4.651576995849609,17
17,63.185148164629936,0.8534111885764848,0.36633731484483234,0.0,9.672902611782257e-06,1727748171,,False,18,54349fc5,2024-10-01_02-02-51,0.23124456405639648,4.882821559906006,11609,53f2743d91cf,172.17.0.2,4.882821559906006,18
18,63.1593107432127,0.8533844909914722,0.36630133102968726,0.0,9.672902611782257e-06,1727748172,,False,19,54349fc5,2024-10-01_02-02-52,0.23569750785827637,5.118519067764282,11609,53f2743d91cf,172.17.0.2,5.118519067764282,19
19,63.21024966984987,0.8534083281209477,0.36633520852721185,0.0,1.8091484649610423e-06,1727748172,,False,20,54349fc5,2024-10-01_02-02-52,0.223663330078125,5.342182397842407,11609,53f2743d91cf,172.17.0.2,5.342182397842407,20
