epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,312.7738377228379,0.8304733291921508,0.33119788825410346,0.0,0.0018596110481637759,1727748946,,False,1,4f33f463,2024-10-01_02-15-46,1.4384686946868896,1.4384686946868896,22329,53f2743d91cf,172.17.0.2,1.4384686946868896,1
1,251.83788248710334,0.8362520705912336,0.33367321334671884,0.0,0.0018596110481637759,1727748947,,False,2,4f33f463,2024-10-01_02-15-47,0.9380841255187988,2.3765528202056885,22329,53f2743d91cf,172.17.0.2,2.3765528202056885,2
2,245.6412597806193,0.8360430205147807,0.3329892947576845,0.0,0.0018596110481637759,1727748948,,False,3,4f33f463,2024-10-01_02-15-48,1.032684564590454,3.4092373847961426,22329,53f2743d91cf,172.17.0.2,3.4092373847961426,3
3,243.73073791968636,0.8359091289181958,0.336233448988275,0.0,0.0018596110481637759,1727748949,,False,4,4f33f463,2024-10-01_02-15-49,0.765082836151123,4.174320220947266,22329,53f2743d91cf,172.17.0.2,4.174320220947266,4
4,242.42066089410218,0.8359942421636085,0.34097524371981747,0.0,0.00040077431568946427,1727748950,,False,5,4f33f463,2024-10-01_02-15-50,0.6822390556335449,4.8565592765808105,22329,53f2743d91cf,172.17.0.2,4.8565592765808105,5
5,239.2560294164432,0.8361127038735985,0.33733885644190464,0.0,0.00040077431568946427,1727748951,,False,6,4f33f463,2024-10-01_02-15-51,0.9842298030853271,5.840789079666138,22329,53f2743d91cf,172.17.0.2,5.840789079666138,6
6,238.53001132998907,0.8364800347222222,0.34039934352645407,0.0,0.00040077431568946427,1727748952,,False,7,4f33f463,2024-10-01_02-15-52,0.7072865962982178,6.5480756759643555,22329,53f2743d91cf,172.17.0.2,6.5480756759643555,7
7,238.76650615845574,0.8362948760830786,0.3401717591210995,0.0,0.00040077431568946427,1727748952,,False,8,4f33f463,2024-10-01_02-15-52,0.7994728088378906,7.347548484802246,22329,53f2743d91cf,172.17.0.2,7.347548484802246,8
8,238.1584374906961,0.8363287222859328,0.3389538306931978,0.0,0.00040077431568946427,1727748953,,False,9,4f33f463,2024-10-01_02-15-53,0.7691171169281006,8.116665601730347,22329,53f2743d91cf,172.17.0.2,8.116665601730347,9
9,237.57890901647625,0.8362894009620286,0.33657849348387087,0.0,8.637292850833427e-05,1727748954,,False,10,4f33f463,2024-10-01_02-15-54,0.9178533554077148,9.034518957138062,22329,53f2743d91cf,172.17.0.2,9.034518957138062,10
10,237.3049267514143,0.8364491749490315,0.34039498629340004,0.0,8.637292850833427e-05,1727748955,,False,11,4f33f463,2024-10-01_02-15-55,0.8127028942108154,9.847221851348877,22329,53f2743d91cf,172.17.0.2,9.847221851348877,11
11,236.7646350626601,0.8364043785040775,0.3385643550871794,0.0,8.637292850833427e-05,1727748956,,False,12,4f33f463,2024-10-01_02-15-56,0.7296733856201172,10.576895236968994,22329,53f2743d91cf,172.17.0.2,10.576895236968994,12
12,237.17844173093908,0.8363127946610602,0.33939287573076937,0.0,8.637292850833427e-05,1727748956,,False,13,4f33f463,2024-10-01_02-15-56,0.7344915866851807,11.311386823654175,22329,53f2743d91cf,172.17.0.2,11.311386823654175,13
13,236.81767893536016,0.8363546046763507,0.3396303173112105,0.0,8.637292850833427e-05,1727748957,,False,14,4f33f463,2024-10-01_02-15-57,0.6924312114715576,12.003818035125732,22329,53f2743d91cf,172.17.0.2,12.003818035125732,14
14,237.27487058237602,0.8363705323012233,0.33878162600559875,0.0,1.8614672864631236e-05,1727748958,,False,15,4f33f463,2024-10-01_02-15-58,0.808068037033081,12.811886072158813,22329,53f2743d91cf,172.17.0.2,12.811886072158813,15
15,236.87798903213115,0.8363685413481142,0.3398252527961203,0.0,1.8614672864631236e-05,1727748959,,True,16,4f33f463,2024-10-01_02-15-59,0.6699790954589844,13.481865167617798,22329,53f2743d91cf,172.17.0.2,13.481865167617798,16
