epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,99.53025081753731,0.8126086538461539,0.31350991606240297,0.0,0.0014239873574982218,1727748180,,False,1,7e2e6ecd,2024-10-01_02-03-00,0.9921412467956543,0.9921412467956543,11937,53f2743d91cf,172.17.0.2,0.9921412467956543,1
1,69.1475125849247,0.8415855769230769,0.35112269394531004,0.0,0.0014239873574982218,1727748180,,False,2,7e2e6ecd,2024-10-01_02-03-00,0.2184140682220459,1.2105553150177002,11937,53f2743d91cf,172.17.0.2,1.2105553150177002,2
2,64.23588724434376,0.8482115384615384,0.35680578922354095,0.0,0.0014239873574982218,1727748180,,False,3,7e2e6ecd,2024-10-01_02-03-00,0.23303484916687012,1.4435901641845703,11937,53f2743d91cf,172.17.0.2,1.4435901641845703,3
3,62.29829903692007,0.8503221153846152,0.3620403542289137,0.004975124378109453,0.0014239873574982218,1727748180,,False,4,7e2e6ecd,2024-10-01_02-03-00,0.22322916984558105,1.6668193340301514,11937,53f2743d91cf,172.17.0.2,1.6668193340301514,4
4,61.2470692768693,0.8506346153846153,0.36453553873634736,0.004975124378109453,0.00030745060760544086,1727748181,,False,5,7e2e6ecd,2024-10-01_02-03-01,0.22021245956420898,1.8870317935943604,11937,53f2743d91cf,172.17.0.2,1.8870317935943604,5
5,60.618873313069344,0.8508894230769232,0.364803913800657,0.004975124378109453,0.00030745060760544086,1727748181,,False,6,7e2e6ecd,2024-10-01_02-03-01,0.22556161880493164,2.112593412399292,11937,53f2743d91cf,172.17.0.2,2.112593412399292,6
6,60.38483852893114,0.8508471153846153,0.36366950326544284,0.009852216748768473,0.00030745060760544086,1727748181,,False,7,7e2e6ecd,2024-10-01_02-03-01,0.23789572715759277,2.3504891395568848,11937,53f2743d91cf,172.17.0.2,2.3504891395568848,7
7,60.27781630307436,0.8506884615384614,0.3639469464712335,0.009852216748768473,0.00030745060760544086,1727748181,,False,8,7e2e6ecd,2024-10-01_02-03-01,0.2323009967803955,2.5827901363372803,11937,53f2743d91cf,172.17.0.2,2.5827901363372803,8
8,60.28383316844702,0.8505115384615385,0.36397436474735995,0.009852216748768473,0.00030745060760544086,1727748181,,False,9,7e2e6ecd,2024-10-01_02-03-01,0.2240738868713379,2.806864023208618,11937,53f2743d91cf,172.17.0.2,2.806864023208618,9
9,60.15431137382984,0.8506125000000001,0.36466222115979235,0.014634146341463415,6.638112032330511e-05,1727748182,,False,10,7e2e6ecd,2024-10-01_02-03-02,0.2481834888458252,3.0550475120544434,11937,53f2743d91cf,172.17.0.2,3.0550475120544434,10
10,59.86467873305082,0.8505807692307692,0.36465265543429837,0.014705882352941176,6.638112032330511e-05,1727748182,,False,11,7e2e6ecd,2024-10-01_02-03-02,0.224609375,3.2796568870544434,11937,53f2743d91cf,172.17.0.2,3.2796568870544434,11
11,59.877060905098915,0.850535576923077,0.36448740134413277,0.014705882352941176,6.638112032330511e-05,1727748182,,False,12,7e2e6ecd,2024-10-01_02-03-02,0.23307394981384277,3.512730836868286,11937,53f2743d91cf,172.17.0.2,3.512730836868286,12
12,59.80575129389763,0.8504999999999999,0.364534446806098,0.014742014742014743,6.638112032330511e-05,1727748182,,False,13,7e2e6ecd,2024-10-01_02-03-02,0.22520804405212402,3.73793888092041,11937,53f2743d91cf,172.17.0.2,3.73793888092041,13
13,60.014775931835175,0.8505567307692308,0.3647162302368603,0.014705882352941176,6.638112032330511e-05,1727748183,,False,14,7e2e6ecd,2024-10-01_02-03-03,0.21762728691101074,3.955566167831421,11937,53f2743d91cf,172.17.0.2,3.955566167831421,14
14,59.87164826691151,0.8505240384615385,0.36465251651865266,0.014705882352941176,1.433223101979367e-05,1727748183,,False,15,7e2e6ecd,2024-10-01_02-03-03,0.23196935653686523,4.187535524368286,11937,53f2743d91cf,172.17.0.2,4.187535524368286,15
15,59.8226425498724,0.8505182692307691,0.36468930872097677,0.014705882352941176,1.433223101979367e-05,1727748183,,False,16,7e2e6ecd,2024-10-01_02-03-03,0.22710537910461426,4.4146409034729,11937,53f2743d91cf,172.17.0.2,4.4146409034729,16
16,59.74543797969818,0.8505,0.3646069363136396,0.014705882352941176,1.433223101979367e-05,1727748183,,False,17,7e2e6ecd,2024-10-01_02-03-03,0.23337340354919434,4.648014307022095,11937,53f2743d91cf,172.17.0.2,4.648014307022095,17
17,59.784936264157295,0.8504913461538461,0.3646359435896104,0.014705882352941176,1.433223101979367e-05,1727748184,,False,18,7e2e6ecd,2024-10-01_02-03-04,0.21918296813964844,4.867197275161743,11937,53f2743d91cf,172.17.0.2,4.867197275161743,18
18,59.77749493718147,0.8504644230769232,0.3645225049288946,0.014705882352941176,1.433223101979367e-05,1727748184,,False,19,7e2e6ecd,2024-10-01_02-03-04,0.2940256595611572,5.1612229347229,11937,53f2743d91cf,172.17.0.2,5.1612229347229,19
19,59.8032443523407,0.8504634615384615,0.3645893301532827,0.014705882352941176,3.094446809639329e-06,1727748184,,False,20,7e2e6ecd,2024-10-01_02-03-04,0.3139224052429199,5.47514533996582,11937,53f2743d91cf,172.17.0.2,5.47514533996582,20
