epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,76.1730719357729,0.8443009334902248,0.33740602266186276,0.0,0.0018332741151861757,1727748629,,False,1,d5cabef0,2024-10-01_02-10-29,0.8652942180633545,0.8652942180633545,17942,53f2743d91cf,172.17.0.2,0.8652942180633545,1
1,62.67953757196665,0.8486392596576489,0.3394131746898195,0.0,0.0018332741151861757,1727748631,,False,2,d5cabef0,2024-10-01_02-10-31,0.29587316513061523,1.1611673831939697,17942,53f2743d91cf,172.17.0.2,1.1611673831939697,2
2,61.719011932611465,0.851254910085103,0.3458708719835004,0.005277044854881266,0.0018332741151861757,1727748631,,False,3,d5cabef0,2024-10-01_02-10-31,0.24789857864379883,1.4090659618377686,17942,53f2743d91cf,172.17.0.2,1.4090659618377686,3
3,61.276248052716255,0.8516427162350962,0.3474859048098806,0.02072538860103627,0.0018332741151861757,1727748631,,False,4,d5cabef0,2024-10-01_02-10-31,0.25646114349365234,1.665527105331421,17942,53f2743d91cf,172.17.0.2,1.665527105331421,4
4,60.76862171292305,0.8516835379350955,0.34545496756932154,0.03076923076923077,0.00043132767254431994,1727748632,,False,5,d5cabef0,2024-10-01_02-10-32,0.23795700073242188,1.9034841060638428,17942,53f2743d91cf,172.17.0.2,1.9034841060638428,5
5,59.292667895555496,0.8517692635050941,0.3450899977748694,0.030690537084398978,0.00043132767254431994,1727748632,,False,6,d5cabef0,2024-10-01_02-10-32,0.25440263748168945,2.1578867435455322,17942,53f2743d91cf,172.17.0.2,2.1578867435455322,6
6,59.030644938349724,0.8519743925475906,0.34508724842827476,0.07263922518159806,0.00043132767254431994,1727748632,,False,7,d5cabef0,2024-10-01_02-10-32,0.2403855323791504,2.3982722759246826,17942,53f2743d91cf,172.17.0.2,2.3982722759246826,7
7,58.856336042284966,0.8517080309550952,0.3444647653530375,0.05432098765432099,0.00043132767254431994,1727748632,,False,8,d5cabef0,2024-10-01_02-10-32,0.23672080039978027,2.634993076324463,17942,53f2743d91cf,172.17.0.2,2.634993076324463,8
8,58.63860619813204,0.8513304302301018,0.34259232801351547,0.07729468599033816,0.00043132767254431994,1727748633,,False,9,d5cabef0,2024-10-01_02-10-33,0.2360706329345703,2.871063709259033,17942,53f2743d91cf,172.17.0.2,2.871063709259033,9
9,58.471872091293335,0.8509018023801092,0.34153488693901846,0.07334963325183375,0.00010148158399302261,1727748633,,False,10,d5cabef0,2024-10-01_02-10-33,0.23938822746276855,3.1104519367218018,17942,53f2743d91cf,172.17.0.2,3.1104519367218018,10
10,58.03886613249779,0.8511171368476055,0.34165040002638114,0.0855106888361045,0.00010148158399302261,1727748633,,False,11,d5cabef0,2024-10-01_02-10-33,0.2444169521331787,3.3548688888549805,17942,53f2743d91cf,172.17.0.2,3.3548688888549805,11
11,57.93444937467575,0.8510079388001074,0.34138013691308816,0.08962264150943396,0.00010148158399302261,1727748633,,False,12,d5cabef0,2024-10-01_02-10-33,0.23840045928955078,3.5932693481445312,17942,53f2743d91cf,172.17.0.2,3.5932693481445312,12
12,57.81330741941929,0.851028349650107,0.34178257812349805,0.09456264775413711,0.00010148158399302261,1727748634,,False,13,d5cabef0,2024-10-01_02-10-34,0.2512390613555908,3.844508409500122,17942,53f2743d91cf,172.17.0.2,3.844508409500122,13
13,57.85755667835474,0.8509977333751075,0.34111326605110165,0.09813084112149532,0.00010148158399302261,1727748634,,False,14,d5cabef0,2024-10-01_02-10-34,0.24445724487304688,4.088965654373169,17942,53f2743d91cf,172.17.0.2,4.088965654373169,14
14,57.791074611246586,0.8508875147851095,0.34136890405093745,0.09433962264150944,2.3876306912987842e-05,1727748634,,False,15,d5cabef0,2024-10-01_02-10-34,0.23674583435058594,4.325711488723755,17942,53f2743d91cf,172.17.0.2,4.325711488723755,15
15,57.77867528423667,0.8509324186551087,0.3413672269638219,0.0936768149882904,2.3876306912987842e-05,1727748634,,True,16,d5cabef0,2024-10-01_02-10-34,0.24019193649291992,4.565903425216675,17942,53f2743d91cf,172.17.0.2,4.565903425216675,16
