epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,73.14190782606602,0.8494859356450187,0.38429599118979385,0.0,0.0018953519358611615,1727748229,,False,1,66b1bd99,2024-10-01_02-03-49,0.8862254619598389,0.8862254619598389,13099,53f2743d91cf,172.17.0.2,0.8862254619598389,1
1,60.624844782054424,0.8490429275741671,0.38566930133613214,0.0,0.0018953519358611615,1727748230,,False,2,66b1bd99,2024-10-01_02-03-50,0.23944425582885742,1.1256697177886963,13099,53f2743d91cf,172.17.0.2,1.1256697177886963,2
2,59.82758291810751,0.848604524576817,0.38006128179833865,0.004728132387706856,0.0018953519358611615,1727748230,,False,3,66b1bd99,2024-10-01_02-03-50,0.24018549919128418,1.3658552169799805,13099,53f2743d91cf,172.17.0.2,1.3658552169799805,3
3,59.10838107764721,0.8495227762330315,0.37889649978677536,0.04054054054054054,0.0018953519358611615,1727748230,,False,4,66b1bd99,2024-10-01_02-03-50,0.2384657859802246,1.604321002960205,13099,53f2743d91cf,172.17.0.2,1.604321002960205,4
4,58.629331067204475,0.8494546211452081,0.3816005817221961,0.022727272727272728,0.0003833686164250654,1727748230,,False,5,66b1bd99,2024-10-01_02-03-50,0.23699426651000977,1.8413152694702148,13099,53f2743d91cf,172.17.0.2,1.8413152694702148,5
5,57.55139349400997,0.8502964285812967,0.3822339959108533,0.06535947712418301,0.0003833686164250654,1727748231,,False,6,66b1bd99,2024-10-01_02-03-51,0.23382258415222168,2.0751378536224365,13099,53f2743d91cf,172.17.0.2,2.0751378536224365,6
6,57.3482199460268,0.8501251198470379,0.3811934933919003,0.040268456375838924,0.0003833686164250654,1727748231,,False,7,66b1bd99,2024-10-01_02-03-51,0.23757600784301758,2.312713861465454,13099,53f2743d91cf,172.17.0.2,2.312713861465454,7
7,57.185528345406055,0.8502098531994668,0.3804354410757203,0.04054054054054054,0.0003833686164250654,1727748231,,False,8,66b1bd99,2024-10-01_02-03-51,0.2782168388366699,2.590930700302124,13099,53f2743d91cf,172.17.0.2,2.590930700302124,8
8,57.119289711117744,0.8504585271685522,0.38082066254338637,0.049107142857142856,0.0003833686164250654,1727748231,,False,9,66b1bd99,2024-10-01_02-03-51,0.24862217903137207,2.839552879333496,13099,53f2743d91cf,172.17.0.2,2.839552879333496,9
9,56.89088597893715,0.8506786496819275,0.3818546088165185,0.04054054054054054,7.754311654679149e-05,1727748232,,False,10,66b1bd99,2024-10-01_02-03-52,0.2690918445587158,3.108644723892212,13099,53f2743d91cf,172.17.0.2,3.108644723892212,10
10,56.5816512927413,0.8509328497392146,0.3818336013600876,0.06140350877192982,7.754311654679149e-05,1727748232,,False,11,66b1bd99,2024-10-01_02-03-52,0.25472259521484375,3.3633673191070557,13099,53f2743d91cf,172.17.0.2,3.3633673191070557,11
11,56.59190125763416,0.8509291656804134,0.3819363730062071,0.06100217864923747,7.754311654679149e-05,1727748232,,False,12,66b1bd99,2024-10-01_02-03-52,0.25052785873413086,3.6138951778411865,13099,53f2743d91cf,172.17.0.2,3.6138951778411865,12
12,56.49947736412287,0.8509779794595304,0.3820561972333023,0.07758620689655173,7.754311654679149e-05,1727748232,,False,13,66b1bd99,2024-10-01_02-03-52,0.29116082191467285,3.9050559997558594,13099,53f2743d91cf,172.17.0.2,3.9050559997558594,13
13,56.45680183172226,0.8509807425036312,0.38206954549989336,0.06926406926406926,7.754311654679149e-05,1727748233,,False,14,66b1bd99,2024-10-01_02-03-53,0.24997878074645996,4.155034780502319,13099,53f2743d91cf,172.17.0.2,4.155034780502319,14
14,56.47989845275879,0.8510019258417384,0.38218340202436596,0.06100217864923747,1.568447354887903e-05,1727748233,,False,15,66b1bd99,2024-10-01_02-03-53,0.26252293586730957,4.417557716369629,13099,53f2743d91cf,172.17.0.2,4.417557716369629,15
15,56.34471572935581,0.8510203461357447,0.38230646086998094,0.06521739130434782,1.568447354887903e-05,1727748233,,True,16,66b1bd99,2024-10-01_02-03-53,0.24687767028808594,4.664435386657715,13099,53f2743d91cf,172.17.0.2,4.664435386657715,16
