epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,844.0856156945229,0.7979477274332755,0.2964965010894727,0.0,1.9883268548955838e-05,1727748792,,False,1,acaa0dc5,2024-10-01_02-13-12,4.21919322013855,4.21919322013855,20998,53f2743d91cf,172.17.0.2,4.21919322013855,1
1,610.9344379864633,0.8272551241495233,0.3269782876415344,0.0,1.9883268548955838e-05,1727748795,,False,2,acaa0dc5,2024-10-01_02-13-15,3.2417421340942383,7.460935354232788,20998,53f2743d91cf,172.17.0.2,7.460935354232788,2
2,552.4019059548154,0.8343086014877235,0.33648851326258356,0.0,1.9883268548955838e-05,1727748798,,False,3,acaa0dc5,2024-10-01_02-13-18,3.0222418308258057,10.483177185058594,20998,53f2743d91cf,172.17.0.2,10.483177185058594,3
3,528.5356108397245,0.8383225710307134,0.3398455573647462,0.0,1.9883268548955838e-05,1727748802,,False,4,acaa0dc5,2024-10-01_02-13-22,3.1344308853149414,13.617608070373535,20998,53f2743d91cf,172.17.0.2,13.617608070373535,4
4,512.3326005022973,0.8416843189073643,0.3417960381804646,0.0,1.9883268548955838e-05,1727748804,,False,5,acaa0dc5,2024-10-01_02-13-24,2.671566963195801,16.289175033569336,20998,53f2743d91cf,172.17.0.2,16.289175033569336,5
5,509.12522768299095,0.8437996847272716,0.34452773734898196,0.0,1.9883268548955838e-05,1727748807,,False,6,acaa0dc5,2024-10-01_02-13-27,2.5687458515167236,18.85792088508606,20998,53f2743d91cf,172.17.0.2,18.85792088508606,6
6,509.16735799988965,0.845826990945344,0.3491534386284022,0.0,1.9883268548955838e-05,1727748809,,False,7,acaa0dc5,2024-10-01_02-13-29,2.494746208190918,21.352667093276978,20998,53f2743d91cf,172.17.0.2,21.352667093276978,7
7,505.36647219691076,0.8472969089144381,0.351614212756622,0.0,1.9883268548955838e-05,1727748812,,False,8,acaa0dc5,2024-10-01_02-13-32,2.551466226577759,23.904133319854736,20998,53f2743d91cf,172.17.0.2,23.904133319854736,8
8,499.46332578349393,0.8486332859488809,0.35470765701871426,0.0,1.9883268548955838e-05,1727748814,,False,9,acaa0dc5,2024-10-01_02-13-34,2.545290231704712,26.44942355155945,20998,53f2743d91cf,172.17.0.2,26.44942355155945,9
9,502.39329710359016,0.8501312668680103,0.3590181273578364,0.0,6.019255493474162e-06,1727748817,,False,10,acaa0dc5,2024-10-01_02-13-37,2.4977898597717285,28.947213411331177,20998,53f2743d91cf,172.17.0.2,28.947213411331177,10
10,498.64101564959856,0.8501554590663166,0.35848066120646593,0.0,6.019255493474162e-06,1727748819,,False,11,acaa0dc5,2024-10-01_02-13-39,2.5143730640411377,31.461586475372314,20998,53f2743d91cf,172.17.0.2,31.461586475372314,11
11,494.82908221487014,0.8504070579287027,0.35881842882283277,0.0,6.019255493474162e-06,1727748822,,False,12,acaa0dc5,2024-10-01_02-13-42,2.5290884971618652,33.99067497253418,20998,53f2743d91cf,172.17.0.2,33.99067497253418,12
12,498.28708126524725,0.8506944612445821,0.35974466806035615,0.0,6.019255493474162e-06,1727748824,,False,13,acaa0dc5,2024-10-01_02-13-44,2.425816059112549,36.41649103164673,20998,53f2743d91cf,172.17.0.2,36.41649103164673,13
13,497.079415260785,0.850941221667307,0.36089330788289764,0.0,6.019255493474162e-06,1727748827,,False,14,acaa0dc5,2024-10-01_02-13-47,2.454674482345581,38.87116551399231,20998,53f2743d91cf,172.17.0.2,38.87116551399231,14
14,498.0195475779328,0.8511047609278579,0.36091593797315924,0.0,6.019255493474162e-06,1727748829,,False,15,acaa0dc5,2024-10-01_02-13-49,2.462918519973755,41.334084033966064,20998,53f2743d91cf,172.17.0.2,41.334084033966064,15
15,495.52705011229773,0.8514995776042176,0.3621564514909331,0.0,6.019255493474162e-06,1727748832,,True,16,acaa0dc5,2024-10-01_02-13-52,2.5015485286712646,43.83563256263733,20998,53f2743d91cf,172.17.0.2,43.83563256263733,16
