epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,147.28034567832947,0.3575347763066805,0.10435467208745663,0.0,1.3925551000811496e-06,1727748248,,False,1,1952d690,2024-10-01_02-04-08,0.9888660907745361,0.9888660907745361,13551,53f2743d91cf,172.17.0.2,0.9888660907745361,1
1,146.598026573658,0.3548224407234337,0.10379937443522563,0.0,1.3925551000811496e-06,1727748249,,False,2,1952d690,2024-10-01_02-04-09,0.3333110809326172,1.3221771717071533,13551,53f2743d91cf,172.17.0.2,1.3221771717071533,2
2,146.03984928131104,0.3538768641109957,0.10360098020792409,0.0,1.3925551000811496e-06,1727748249,,False,3,1952d690,2024-10-01_02-04-09,0.3146803379058838,1.636857509613037,13551,53f2743d91cf,172.17.0.2,1.636857509613037,3
3,145.36615270376205,0.35394852601823007,0.10364811911757835,0.0,1.3925551000811496e-06,1727748249,,False,4,1952d690,2024-10-01_02-04-09,0.30516719818115234,1.9420247077941895,13551,53f2743d91cf,172.17.0.2,1.9420247077941895,4
4,144.7923799753189,0.3556179329641168,0.10394052494224004,0.0,1.3925551000811496e-06,1727748250,,False,5,1952d690,2024-10-01_02-04-10,0.295485258102417,2.2375099658966064,13551,53f2743d91cf,172.17.0.2,2.2375099658966064,5
5,144.14368093013763,0.35853263456213225,0.10444714300202868,0.0,1.3925551000811496e-06,1727748250,,False,6,1952d690,2024-10-01_02-04-10,0.3383486270904541,2.5758585929870605,13551,53f2743d91cf,172.17.0.2,2.5758585929870605,6
6,143.48235934972763,0.3616992795950156,0.1049958569315612,0.0,4.898541877898644e-07,1727748250,,False,7,1952d690,2024-10-01_02-04-10,0.3330104351043701,2.9088690280914307,13551,53f2743d91cf,172.17.0.2,2.9088690280914307,7
7,143.10073691606522,0.3631320670358832,0.105248490234326,0.0,4.898541877898644e-07,1727748251,,False,8,1952d690,2024-10-01_02-04-11,0.31341099739074707,3.2222800254821777,13551,53f2743d91cf,172.17.0.2,3.2222800254821777,8
8,142.85093307495117,0.36454367139725397,0.10549861742844768,0.0,4.898541877898644e-07,1727748251,,False,9,1952d690,2024-10-01_02-04-11,0.30483579635620117,3.527115821838379,13551,53f2743d91cf,172.17.0.2,3.527115821838379,9
9,142.6444895863533,0.3662730219510788,0.10578387769860097,0.0,4.898541877898644e-07,1727748251,,False,10,1952d690,2024-10-01_02-04-11,0.316880464553833,3.843996286392212,13551,53f2743d91cf,172.17.0.2,3.843996286392212,10
10,142.38644969463348,0.368031217549325,0.10607517614054762,0.0,4.898541877898644e-07,1727748251,,False,11,1952d690,2024-10-01_02-04-11,0.3161149024963379,4.16011118888855,13551,53f2743d91cf,172.17.0.2,4.16011118888855,11
11,142.09546118974686,0.3699967369043498,0.10643639283629729,0.0,4.898541877898644e-07,1727748252,,False,12,1952d690,2024-10-01_02-04-12,0.3227548599243164,4.482866048812866,13551,53f2743d91cf,172.17.0.2,4.482866048812866,12
12,141.96884244680405,0.3720460871697242,0.10678044941831641,0.0,4.898541877898644e-07,1727748252,,False,13,1952d690,2024-10-01_02-04-12,0.3257601261138916,4.808626174926758,13551,53f2743d91cf,172.17.0.2,4.808626174926758,13
13,141.66141819953918,0.3744546483789085,0.10725579922231596,0.0,1.7231427703024783e-07,1727748253,,False,14,1952d690,2024-10-01_02-04-13,0.3665506839752197,5.1751768589019775,13551,53f2743d91cf,172.17.0.2,5.1751768589019775,14
14,141.53035962581635,0.37532495745355954,0.1074112655319921,0.0,1.7231427703024783e-07,1727748253,,False,15,1952d690,2024-10-01_02-04-13,0.3358192443847656,5.510996103286743,13551,53f2743d91cf,172.17.0.2,5.510996103286743,15
15,141.51669824123383,0.3760230976693204,0.10753447151865572,0.0,1.7231427703024783e-07,1727748253,,True,16,1952d690,2024-10-01_02-04-13,0.34380149841308594,5.854797601699829,13551,53f2743d91cf,172.17.0.2,5.854797601699829,16
