epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,75.41327679157257,0.8483037255894261,0.37610498200795506,0.0,0.0018206022208776453,1727748624,,False,1,e23a7fbb,2024-10-01_02-10-24,1.0302319526672363,1.0302319526672363,17817,53f2743d91cf,172.17.0.2,1.0302319526672363,1
1,61.33701929450035,0.8497819421290784,0.3925249579200601,0.0,0.0018206022208776453,1727748625,,False,2,e23a7fbb,2024-10-01_02-10-25,0.3689308166503906,1.399162769317627,17817,53f2743d91cf,172.17.0.2,1.399162769317627,2
2,60.25833412259817,0.8496842626220529,0.37903055920520845,0.0,0.0018206022208776453,1727748625,,False,3,e23a7fbb,2024-10-01_02-10-25,0.37860536575317383,1.7777681350708008,17817,53f2743d91cf,172.17.0.2,1.7777681350708008,3
3,59.85269723087549,0.8532253773219814,0.3928358052499952,0.0,0.0018206022208776453,1727748625,,False,4,e23a7fbb,2024-10-01_02-10-25,0.4659714698791504,2.243739604949951,17817,53f2743d91cf,172.17.0.2,2.243739604949951,4
4,59.05100982636213,0.8539016916230056,0.39376888105616675,0.0,0.0004075462392179419,1727748626,,False,5,e23a7fbb,2024-10-01_02-10-26,0.38222813606262207,2.6259677410125732,17817,53f2743d91cf,172.17.0.2,2.6259677410125732,5
5,56.76218415051699,0.8540379777923315,0.3991252252744175,0.0,0.0004075462392179419,1727748626,,False,6,e23a7fbb,2024-10-01_02-10-26,0.40881943702697754,3.034787178039551,17817,53f2743d91cf,172.17.0.2,3.034787178039551,6
6,56.390491522848606,0.8533104980352465,0.39814620025189906,0.004796163069544364,0.0004075462392179419,1727748627,,False,7,e23a7fbb,2024-10-01_02-10-27,0.4199349880218506,3.4547221660614014,17817,53f2743d91cf,172.17.0.2,3.4547221660614014,7
7,55.80618019029498,0.8526993034055727,0.398695521283427,0.018823529411764704,0.0004075462392179419,1727748627,,False,8,e23a7fbb,2024-10-01_02-10-27,0.3652184009552002,3.8199405670166016,17817,53f2743d91cf,172.17.0.2,3.8199405670166016,8
8,55.359591998159885,0.8522955614432008,0.3950767184783137,0.23591549295774647,0.0004075462392179419,1727748627,,False,9,e23a7fbb,2024-10-01_02-10-27,0.3561263084411621,4.176066875457764,17817,53f2743d91cf,172.17.0.2,4.176066875457764,9
9,54.95420128852129,0.8527044199511788,0.40168591476996984,0.2230347349177331,9.123021777959832e-05,1727748628,,False,10,e23a7fbb,2024-10-01_02-10-28,0.33899617195129395,4.515063047409058,17817,53f2743d91cf,172.17.0.2,4.515063047409058,10
10,53.96713009476662,0.852485338771136,0.4005190153802415,0.21189591078066913,9.123021777959832e-05,1727748628,,False,11,e23a7fbb,2024-10-01_02-10-28,0.3472096920013428,4.8622727394104,17817,53f2743d91cf,172.17.0.2,4.8622727394104,11
11,53.73382908850908,0.8525848788402001,0.4007327387578031,0.23465703971119134,9.123021777959832e-05,1727748628,,False,12,e23a7fbb,2024-10-01_02-10-28,0.34780192375183105,5.2100746631622314,17817,53f2743d91cf,172.17.0.2,5.2100746631622314,12
12,53.65308900177479,0.8524741753989045,0.40001911123065254,0.2538593481989708,9.123021777959832e-05,1727748631,,False,13,e23a7fbb,2024-10-01_02-10-31,0.368833065032959,5.57890772819519,17817,53f2743d91cf,172.17.0.2,5.57890772819519,13
13,53.5778751373291,0.8523616113955702,0.3995837436844037,0.2491349480968858,9.123021777959832e-05,1727748631,,False,14,e23a7fbb,2024-10-01_02-10-31,0.39314961433410645,5.972057342529297,17817,53f2743d91cf,172.17.0.2,5.972057342529297,14
14,53.23830736428499,0.8521606706954037,0.3997126309089642,0.23613595706618962,2.042210634082702e-05,1727748632,,False,15,e23a7fbb,2024-10-01_02-10-32,0.35576963424682617,6.327826976776123,17817,53f2743d91cf,172.17.0.2,6.327826976776123,15
15,53.214438535273075,0.8521755551917124,0.3994467219079904,0.24781849912739964,2.042210634082702e-05,1727748632,,False,16,e23a7fbb,2024-10-01_02-10-32,0.35203075408935547,6.6798577308654785,17817,53f2743d91cf,172.17.0.2,6.6798577308654785,16
16,53.05675620213151,0.8521643918194808,0.39929743244765625,0.24870466321243523,2.042210634082702e-05,1727748632,,False,17,e23a7fbb,2024-10-01_02-10-32,0.3518259525299072,7.031683683395386,17817,53f2743d91cf,172.17.0.2,7.031683683395386,17
17,53.16555105894804,0.8521476467611335,0.3993378979544052,0.24870466321243523,2.042210634082702e-05,1727748633,,False,18,e23a7fbb,2024-10-01_02-10-33,0.34058308601379395,7.37226676940918,17817,53f2743d91cf,172.17.0.2,7.37226676940918,18
18,52.94517049193382,0.8521541587282686,0.39919314174532555,0.2512908777969019,2.042210634082702e-05,1727748633,,False,19,e23a7fbb,2024-10-01_02-10-33,0.3673095703125,7.73957633972168,17817,53f2743d91cf,172.17.0.2,7.73957633972168,19
19,53.04151728749275,0.8521504376041915,0.3992169463345966,0.2568493150684932,4.571538219974678e-06,1727748633,,False,20,e23a7fbb,2024-10-01_02-10-33,0.3693244457244873,8.108900785446167,17817,53f2743d91cf,172.17.0.2,8.108900785446167,20
