epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,76.81866604089737,0.8512028701670441,0.350361322576855,0.0,0.001201421235932798,1727748927,,False,1,504e899a,2024-10-01_02-15-27,1.127084493637085,1.127084493637085,21931,53f2743d91cf,172.17.0.2,1.127084493637085,1
1,62.715001821517944,0.8537000990710468,0.3577455067048933,0.0,0.001201421235932798,1727748929,,False,2,504e899a,2024-10-01_02-15-29,0.42923450469970703,1.556318998336792,21931,53f2743d91cf,172.17.0.2,1.556318998336792,2
2,61.07533077150583,0.8547616458364719,0.3565554897912488,0.0,0.001201421235932798,1727748929,,False,3,504e899a,2024-10-01_02-15-29,0.3329291343688965,1.8892481327056885,21931,53f2743d91cf,172.17.0.2,1.8892481327056885,3
3,61.07536784559488,0.8526395499999501,0.35266651263843235,0.0,0.001201421235932798,1727748929,,False,4,504e899a,2024-10-01_02-15-29,0.3367891311645508,2.2260372638702393,21931,53f2743d91cf,172.17.0.2,2.2260372638702393,4
4,60.306430011987686,0.8508287347938913,0.3562475946826941,0.0,0.001201421235932798,1727748930,,False,5,504e899a,2024-10-01_02-15-30,0.33135128021240234,2.5573885440826416,21931,53f2743d91cf,172.17.0.2,2.5573885440826416,5
5,59.684553153812885,0.8515131531031785,0.3530917650404424,0.0,0.001201421235932798,1727748930,,False,6,504e899a,2024-10-01_02-15-30,0.3371248245239258,2.8945133686065674,21931,53f2743d91cf,172.17.0.2,2.8945133686065674,6
6,59.10674750059843,0.8502929729395367,0.3517711876316618,0.26102292768959434,0.001201421235932798,1727748930,,False,7,504e899a,2024-10-01_02-15-30,0.34545326232910156,3.239966630935669,21931,53f2743d91cf,172.17.0.2,3.239966630935669,7
7,57.894748106598854,0.850455597115067,0.35256062552927797,0.20703125,0.001201421235932798,1727748931,,False,8,504e899a,2024-10-01_02-15-31,0.33545422554016113,3.57542085647583,21931,53f2743d91cf,172.17.0.2,3.57542085647583,8
8,57.73604916781187,0.8516608118637827,0.35133848769153686,0.04819277108433735,0.001201421235932798,1727748931,,False,9,504e899a,2024-10-01_02-15-31,0.39414358139038086,3.969564437866211,21931,53f2743d91cf,172.17.0.2,3.969564437866211,9
9,56.81219541281462,0.8494718705072578,0.34633601571077716,0.24100719424460432,0.0002575722747798519,1727748931,,False,10,504e899a,2024-10-01_02-15-31,0.35415029525756836,4.323714733123779,21931,53f2743d91cf,172.17.0.2,4.323714733123779,10
10,54.48457030206919,0.8497168044648816,0.34603665053473653,0.2376599634369287,0.0002575722747798519,1727748932,,False,11,504e899a,2024-10-01_02-15-32,0.37670135498046875,4.700416088104248,21931,53f2743d91cf,172.17.0.2,4.700416088104248,11
11,53.81020836532116,0.8489081732117079,0.34561368077515203,0.21973929236499068,0.0002575722747798519,1727748932,,False,12,504e899a,2024-10-01_02-15-32,0.3518502712249756,5.052266359329224,21931,53f2743d91cf,172.17.0.2,5.052266359329224,12
12,53.393369257450104,0.847798737118519,0.34399326664844415,0.24187725631768953,0.0002575722747798519,1727748933,,False,13,504e899a,2024-10-01_02-15-33,0.4961843490600586,5.548450708389282,21931,53f2743d91cf,172.17.0.2,5.548450708389282,13
13,52.935471557080746,0.8472659683471497,0.34224472925215416,0.2912,0.0002575722747798519,1727748933,,False,14,504e899a,2024-10-01_02-15-33,0.4284844398498535,5.976935148239136,21931,53f2743d91cf,172.17.0.2,5.976935148239136,14
14,52.43647910654545,0.847362744697005,0.34520803102323727,0.2271062271062271,0.0002575722747798519,1727748934,,False,15,504e899a,2024-10-01_02-15-34,0.5328218936920166,6.509757041931152,21931,53f2743d91cf,172.17.0.2,6.509757041931152,15
15,52.07352751493454,0.8467292087984668,0.3434887009198799,0.2617801047120419,0.0002575722747798519,1727748934,,False,16,504e899a,2024-10-01_02-15-34,0.5383651256561279,7.04812216758728,21931,53f2743d91cf,172.17.0.2,7.04812216758728,16
16,51.78284175693989,0.8461555345596328,0.34327662453588575,0.30697674418604654,0.0002575722747798519,1727748935,,False,17,504e899a,2024-10-01_02-15-35,0.43453335762023926,7.4826555252075195,21931,53f2743d91cf,172.17.0.2,7.4826555252075195,17
17,51.25482822954655,0.8468848491136981,0.3463949973055653,0.2517482517482518,0.0002575722747798519,1727748935,,False,18,504e899a,2024-10-01_02-15-35,0.37308502197265625,7.855740547180176,21931,53f2743d91cf,172.17.0.2,7.855740547180176,18
18,50.932888604700565,0.845830286208572,0.3430759111052228,0.29652996845425866,0.0002575722747798519,1727748935,,False,19,504e899a,2024-10-01_02-15-35,0.3777923583984375,8.233532905578613,21931,53f2743d91cf,172.17.0.2,8.233532905578613,19
19,50.53176882863045,0.8451797895064508,0.3439936306756842,0.26252158894645944,5.522082909060421e-05,1727748936,,False,20,504e899a,2024-10-01_02-15-36,0.3755226135253906,8.609055519104004,21931,53f2743d91cf,172.17.0.2,8.609055519104004,20
