epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,130.76367276906967,0.6335609814027932,0.20264071164980768,0.0,3.566001686017258e-05,1727748160,,False,1,816b7344,2024-10-01_02-02-40,1.1016769409179688,1.1016769409179688,11462,53f2743d91cf,172.17.0.2,1.1016769409179688,1
1,90.14089941978455,0.7309662252555306,0.25756730217793816,0.0,3.566001686017258e-05,1727748161,,False,2,816b7344,2024-10-01_02-02-41,0.42142462730407715,1.523101568222046,11462,53f2743d91cf,172.17.0.2,1.523101568222046,2
2,76.73396843671799,0.7943808023492345,0.3112700024136864,0.0,3.566001686017258e-05,1727748161,,False,3,816b7344,2024-10-01_02-02-41,0.43360018730163574,1.9567017555236816,11462,53f2743d91cf,172.17.0.2,1.9567017555236816,3
3,71.79906526952982,0.815136332433957,0.329981557983907,0.0,3.566001686017258e-05,1727748162,,False,4,816b7344,2024-10-01_02-02-42,0.40128636360168457,2.357988119125366,11462,53f2743d91cf,172.17.0.2,2.357988119125366,4
4,68.41987054049969,0.8238433987607859,0.3376660090697367,0.0,5.347247506563361e-06,1727748162,,False,5,816b7344,2024-10-01_02-02-42,0.4116525650024414,2.7696406841278076,11462,53f2743d91cf,172.17.0.2,2.7696406841278076,5
5,66.7814826965332,0.8247880587776458,0.3387560934460063,0.0,5.347247506563361e-06,1727748162,,False,6,816b7344,2024-10-01_02-02-42,0.4118309020996094,3.181471586227417,11462,53f2743d91cf,172.17.0.2,3.181471586227417,6
6,66.49195140600204,0.825655346640744,0.339915508069181,0.0,5.347247506563361e-06,1727748163,,False,7,816b7344,2024-10-01_02-02-43,0.4765923023223877,3.6580638885498047,11462,53f2743d91cf,172.17.0.2,3.6580638885498047,7
7,66.1669841259718,0.8264983432462656,0.3413729554060779,0.0,5.347247506563361e-06,1727748163,,False,8,816b7344,2024-10-01_02-02-43,0.3855881690979004,4.043652057647705,11462,53f2743d91cf,172.17.0.2,4.043652057647705,8
8,65.78469134122133,0.8272185340495954,0.34203844891608215,0.0,5.347247506563361e-06,1727748164,,False,9,816b7344,2024-10-01_02-02-44,0.3666665554046631,4.410318613052368,11462,53f2743d91cf,172.17.0.2,4.410318613052368,9
9,65.51924135535955,0.8279657151391213,0.34333589607524084,0.0,8.018239589892809e-07,1727748164,,False,10,816b7344,2024-10-01_02-02-44,0.38326168060302734,4.7935802936553955,11462,53f2743d91cf,172.17.0.2,4.7935802936553955,10
10,65.37515047192574,0.8280421876166768,0.3434777894002741,0.0,8.018239589892809e-07,1727748164,,False,11,816b7344,2024-10-01_02-02-44,0.35837745666503906,5.151957750320435,11462,53f2743d91cf,172.17.0.2,5.151957750320435,11
11,65.28727705776691,0.8281114626845798,0.34359286973882425,0.0,8.018239589892809e-07,1727748165,,False,12,816b7344,2024-10-01_02-02-45,0.37966299057006836,5.531620740890503,11462,53f2743d91cf,172.17.0.2,5.531620740890503,12
12,65.30870908498764,0.8282356180010814,0.3441213857102952,0.0,8.018239589892809e-07,1727748165,,False,13,816b7344,2024-10-01_02-02-45,0.40205836296081543,5.933679103851318,11462,53f2743d91cf,172.17.0.2,5.933679103851318,13
13,65.19894501566887,0.828332783031387,0.3442344007268628,0.0,8.018239589892809e-07,1727748166,,False,14,816b7344,2024-10-01_02-02-46,0.3949315547943115,6.32861065864563,11462,53f2743d91cf,172.17.0.2,6.32861065864563,14
14,65.22400713711977,0.8284398444999646,0.3442689831896412,0.0,1.2023413175098104e-07,1727748166,,False,15,816b7344,2024-10-01_02-02-46,0.3924586772918701,6.7210693359375,11462,53f2743d91cf,172.17.0.2,6.7210693359375,15
15,65.15350448340178,0.8284587377003017,0.34407984665500535,0.0,1.2023413175098104e-07,1727748166,,True,16,816b7344,2024-10-01_02-02-46,0.3812887668609619,7.102358102798462,11462,53f2743d91cf,172.17.0.2,7.102358102798462,16
