epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,2392.4983297848707,0.8335269943647998,0.3431871672037321,0.0,0.0029009780397115685,1727748255,,False,1,4197a4d7,2024-10-01_02-04-15,9.965027332305908,9.965027332305908,13489,53f2743d91cf,172.17.0.2,9.965027332305908,1
1,2440.1838253964297,0.8287620694320375,0.32322877815448553,0.0,0.0029009780397115685,1727748268,,False,2,4197a4d7,2024-10-01_02-04-28,10.710020780563354,20.675048112869263,13489,53f2743d91cf,172.17.0.2,20.675048112869263,2
2,2364.4274975917065,0.8116674454686676,0.30100711390919593,0.0,0.0029009780397115685,1727748279,,False,3,4197a4d7,2024-10-01_02-04-39,11.280000686645508,31.95504879951477,13489,53f2743d91cf,172.17.0.2,31.95504879951477,3
3,2434.784832138453,0.815238740394109,0.31076622956321454,0.0,0.0029009780397115685,1727748288,,False,4,4197a4d7,2024-10-01_02-04-48,9.560915231704712,41.51596403121948,13489,53f2743d91cf,172.17.0.2,41.51596403121948,4
4,2434.2890661753186,0.8020023047421845,0.3024032155149997,0.0,0.0004531350627512878,1727748297,,False,5,4197a4d7,2024-10-01_02-04-57,8.489194869995117,50.0051589012146,13489,53f2743d91cf,172.17.0.2,50.0051589012146,5
5,2122.3604346007796,0.8370445567497187,0.34696125452895277,0.0,0.0004531350627512878,1727748305,,False,6,4197a4d7,2024-10-01_02-05-05,8.35864543914795,58.36380434036255,13489,53f2743d91cf,172.17.0.2,58.36380434036255,6
6,2041.945546711558,0.8427190968327545,0.36274974378414315,0.0,0.0004531350627512878,1727748314,,False,7,4197a4d7,2024-10-01_02-05-14,8.375816822052002,66.73962116241455,13489,53f2743d91cf,172.17.0.2,66.73962116241455,7
7,2028.314173931318,0.8418277123658725,0.37609230237703045,0.0,0.0004531350627512878,1727748322,,False,8,4197a4d7,2024-10-01_02-05-22,8.492060899734497,75.23168206214905,13489,53f2743d91cf,172.17.0.2,75.23168206214905,8
8,2048.828275285797,0.8408672432040329,0.36774260849279067,0.0,0.0004531350627512878,1727748331,,False,9,4197a4d7,2024-10-01_02-05-31,8.5286865234375,83.76036858558655,13489,53f2743d91cf,172.17.0.2,83.76036858558655,9
9,2041.251951979508,0.8394462094091436,0.359280316282715,0.0,7.078005496209435e-05,1727748341,,False,10,4197a4d7,2024-10-01_02-05-41,10.681687116622925,94.44205570220947,13489,53f2743d91cf,172.17.0.2,94.44205570220947,10
10,1992.227426957612,0.8445407259074323,0.36590701046510204,0.0,7.078005496209435e-05,1727748353,,False,11,4197a4d7,2024-10-01_02-05-53,11.366472244262695,105.80852794647217,13489,53f2743d91cf,172.17.0.2,105.80852794647217,11
11,1970.0530696298904,0.8438527574868139,0.36653370884445086,0.0,7.078005496209435e-05,1727748364,,False,12,4197a4d7,2024-10-01_02-06-04,11.278235673904419,117.08676362037659,13489,53f2743d91cf,172.17.0.2,117.08676362037659,12
12,1960.321367504128,0.8465504188739386,0.36961796303109007,0.0,7.078005496209435e-05,1727748375,,False,13,4197a4d7,2024-10-01_02-06-15,11.201948642730713,128.2887122631073,13489,53f2743d91cf,172.17.0.2,128.2887122631073,13
13,1969.50995045085,0.8455947472603601,0.37266484513495485,0.0,7.078005496209435e-05,1727748387,,False,14,4197a4d7,2024-10-01_02-06-27,11.437998056411743,139.72671031951904,13489,53f2743d91cf,172.17.0.2,139.72671031951904,14
14,1954.970254213918,0.8465571354415039,0.3764963487983105,0.0,1.1055900530007835e-05,1727748398,,False,15,4197a4d7,2024-10-01_02-06-38,11.54784369468689,151.27455401420593,13489,53f2743d91cf,172.17.0.2,151.27455401420593,15
15,1937.2913988458688,0.8465331477001994,0.37634079684641697,0.0,1.1055900530007835e-05,1727748410,,True,16,4197a4d7,2024-10-01_02-06-50,11.456504583358765,162.7310585975647,13489,53f2743d91cf,172.17.0.2,162.7310585975647,16
