epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,66.96744135767221,0.816552151869412,0.3196940762071791,0.0,0.0018028521609984858,1727748747,,False,1,c1f603ea,2024-10-01_02-12-27,1.0381746292114258,1.0381746292114258,20089,53f2743d91cf,172.17.0.2,1.0381746292114258,1
1,60.16413404047489,0.8228121695790414,0.33827914724558966,0.0,0.0018028521609984858,1727748749,,False,2,c1f603ea,2024-10-01_02-12-29,0.5671062469482422,1.605280876159668,20089,53f2743d91cf,172.17.0.2,1.605280876159668,2
2,58.250020168721676,0.8239489110819687,0.3359447156312271,0.0,0.0018028521609984858,1727748750,,False,3,c1f603ea,2024-10-01_02-12-30,0.5267705917358398,2.132051467895508,20089,53f2743d91cf,172.17.0.2,2.132051467895508,3
3,57.046048276126385,0.8149343734938409,0.3135894674408554,0.1444043321299639,0.0018028521609984858,1727748750,,False,4,c1f603ea,2024-10-01_02-12-30,0.526862621307373,2.658914089202881,20089,53f2743d91cf,172.17.0.2,2.658914089202881,4
4,55.9212656840682,0.8201435825010929,0.32084142458187903,0.17314487632508835,0.0003595316298102517,1727748751,,False,5,c1f603ea,2024-10-01_02-12-31,0.4643549919128418,3.1232690811157227,20089,53f2743d91cf,172.17.0.2,3.1232690811157227,5
5,52.498607613146305,0.8148017380842962,0.31215943043187055,0.17073170731707318,0.0003595316298102517,1727748751,,False,6,c1f603ea,2024-10-01_02-12-31,0.4756331443786621,3.5989022254943848,20089,53f2743d91cf,172.17.0.2,3.5989022254943848,6
6,51.060205206274986,0.8141469675061928,0.3093148246300594,0.23112480739599384,0.0003595316298102517,1727748752,,False,7,c1f603ea,2024-10-01_02-12-32,0.4871189594268799,4.086021184921265,20089,53f2743d91cf,172.17.0.2,4.086021184921265,7
7,50.0682242102921,0.8106778977100776,0.303195533380496,0.1806020066889632,0.0003595316298102517,1727748752,,False,8,c1f603ea,2024-10-01_02-12-32,0.48866772651672363,4.574688911437988,20089,53f2743d91cf,172.17.0.2,4.574688911437988,8
8,49.25654657185078,0.8109702560423835,0.30159319162292403,0.2066772655007949,0.0003595316298102517,1727748753,,False,9,c1f603ea,2024-10-01_02-12-33,0.4544219970703125,5.029110908508301,20089,53f2743d91cf,172.17.0.2,5.029110908508301,9
9,48.262539338320494,0.8095178049026531,0.30153228479789135,0.1987179487179487,7.169916404150703e-05,1727748753,,False,10,c1f603ea,2024-10-01_02-12-33,0.44008779525756836,5.469198703765869,20089,53f2743d91cf,172.17.0.2,5.469198703765869,10
10,46.51596539653838,0.8097466476867264,0.3009985904513741,0.2245508982035928,7.169916404150703e-05,1727748754,,False,11,c1f603ea,2024-10-01_02-12-34,0.4266519546508789,5.895850658416748,20089,53f2743d91cf,172.17.0.2,5.895850658416748,11
11,46.00833133980632,0.8097896140870015,0.30112503771312377,0.24383164005805516,7.169916404150703e-05,1727748754,,False,12,c1f603ea,2024-10-01_02-12-34,0.4436025619506836,6.339453220367432,20089,53f2743d91cf,172.17.0.2,6.339453220367432,12
12,45.88388856127858,0.809226380622527,0.3002709474684074,0.22518518518518518,7.169916404150703e-05,1727748755,,False,13,c1f603ea,2024-10-01_02-12-35,0.47838807106018066,6.817841291427612,20089,53f2743d91cf,172.17.0.2,6.817841291427612,13
13,45.552020996809006,0.8092973685881989,0.3005680139496575,0.25142857142857145,7.169916404150703e-05,1727748755,,False,14,c1f603ea,2024-10-01_02-12-35,0.4671897888183594,7.285031080245972,20089,53f2743d91cf,172.17.0.2,7.285031080245972,14
14,45.43201631680131,0.8091152284131202,0.30030038113715934,0.2471264367816092,1.4298519790773497e-05,1727748756,,False,15,c1f603ea,2024-10-01_02-12-36,0.4448871612548828,7.7299182415008545,20089,53f2743d91cf,172.17.0.2,7.7299182415008545,15
15,44.92774451896548,0.8089069347770043,0.30032461617751116,0.2274741506646972,1.4298519790773497e-05,1727748756,,False,16,c1f603ea,2024-10-01_02-12-36,0.47794127464294434,8.207859516143799,20089,53f2743d91cf,172.17.0.2,8.207859516143799,16
16,44.96177299320698,0.8088835834725072,0.30034074647814635,0.22814814814814816,1.4298519790773497e-05,1727748756,,False,17,c1f603ea,2024-10-01_02-12-36,0.49788737297058105,8.70574688911438,20089,53f2743d91cf,172.17.0.2,8.70574688911438,17
17,44.83992933481932,0.8087285308106452,0.300044646452617,0.22814814814814816,1.4298519790773497e-05,1727748757,,False,18,c1f603ea,2024-10-01_02-12-37,0.49143075942993164,9.197177648544312,20089,53f2743d91cf,172.17.0.2,9.197177648544312,18
18,44.77231136895716,0.8086762238885714,0.30007709908911767,0.228486646884273,1.4298519790773497e-05,1727748757,,False,19,c1f603ea,2024-10-01_02-12-37,0.506091833114624,9.703269481658936,20089,53f2743d91cf,172.17.0.2,9.703269481658936,19
19,44.604449424892664,0.8086211148099576,0.3000518946089775,0.2311111111111111,2.8514651591863126e-06,1727748758,,False,20,c1f603ea,2024-10-01_02-12-38,0.47123122215270996,10.174500703811646,20089,53f2743d91cf,172.17.0.2,10.174500703811646,20
