epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,79.1283033490181,0.5392521382836392,0.13197895050639136,0.22695035460992907,1.715141274050114e-06,1727747881,,False,1,68c7b910,2024-10-01_01-58-01,0.9348025321960449,0.9348025321960449,6542,53f2743d91cf,172.17.0.2,0.9348025321960449,1
1,78.96032571792603,0.5372875653032619,0.13132462259531366,0.22695035460992907,1.715141274050114e-06,1727747881,,False,2,68c7b910,2024-10-01_01-58-01,0.3439345359802246,1.2787370681762695,6542,53f2743d91cf,172.17.0.2,1.2787370681762695,2
2,78.83333855867386,0.5318502723623854,0.12945542525910786,0.22695035460992907,1.715141274050114e-06,1727747882,,False,3,68c7b910,2024-10-01_01-58-02,0.41214442253112793,1.6908814907073975,6542,53f2743d91cf,172.17.0.2,1.6908814907073975,3
3,78.72416359186172,0.5205491247770133,0.1259688899203551,0.22695035460992907,1.715141274050114e-06,1727747882,,False,4,68c7b910,2024-10-01_01-58-02,0.42410993576049805,2.1149914264678955,6542,53f2743d91cf,172.17.0.2,2.1149914264678955,4
4,78.57164996862411,0.5066049869393476,0.1219976492898512,0.22695035460992907,3.47794460329879e-07,1727747883,,False,5,68c7b910,2024-10-01_01-58-03,0.2841165065765381,2.3991079330444336,6542,53f2743d91cf,172.17.0.2,2.3991079330444336,5
5,78.48633390665054,0.5034269280389909,0.12113291225323414,0.22695035460992907,3.47794460329879e-07,1727747883,,False,6,68c7b910,2024-10-01_01-58-03,0.28990721702575684,2.6890151500701904,6542,53f2743d91cf,172.17.0.2,2.6890151500701904,6
6,78.42822712659836,0.5003598647744649,0.12032125645803698,0.22695035460992907,3.47794460329879e-07,1727747883,,False,7,68c7b910,2024-10-01_01-58-03,0.29210805892944336,2.981123208999634,6542,53f2743d91cf,172.17.0.2,2.981123208999634,7
7,78.40384942293167,0.4972345661314985,0.11942198840247711,0.22695035460992907,3.47794460329879e-07,1727747884,,False,8,68c7b910,2024-10-01_01-58-04,0.375537633895874,3.356660842895508,6542,53f2743d91cf,172.17.0.2,3.356660842895508,8
8,78.3980461359024,0.4943252859008665,0.11862637548754751,0.22695035460992907,3.47794460329879e-07,1727747884,,False,9,68c7b910,2024-10-01_01-58-04,0.36318087577819824,3.719841718673706,6542,53f2743d91cf,172.17.0.2,3.719841718673706,9
9,78.33896869421005,0.49161958062563715,0.11781500706475037,0.22695035460992907,7.052537797689164e-08,1727747884,,False,10,68c7b910,2024-10-01_01-58-04,0.4034700393676758,4.123311758041382,6542,53f2743d91cf,172.17.0.2,4.123311758041382,10
10,78.35154104232788,0.4910133354039246,0.11766384726071,0.22695035460992907,7.052537797689164e-08,1727747885,,False,11,68c7b910,2024-10-01_01-58-05,0.3575248718261719,4.480836629867554,6542,53f2743d91cf,172.17.0.2,4.480836629867554,11
11,78.33378559350967,0.4904782667558613,0.11750821715936578,0.22695035460992907,7.052537797689164e-08,1727747885,,False,12,68c7b910,2024-10-01_01-58-05,0.3207104206085205,4.801547050476074,6542,53f2743d91cf,172.17.0.2,4.801547050476074,12
12,78.33964937925339,0.4899347365570846,0.11736394501035985,0.22695035460992907,7.052537797689164e-08,1727747885,,False,13,68c7b910,2024-10-01_01-58-05,0.3053781986236572,5.1069252490997314,6542,53f2743d91cf,172.17.0.2,5.1069252490997314,13
13,78.34620434045792,0.4893379483626402,0.1171904972329779,0.22695035460992907,7.052537797689164e-08,1727747886,,False,14,68c7b910,2024-10-01_01-58-06,0.2951321601867676,5.402057409286499,6542,53f2743d91cf,172.17.0.2,5.402057409286499,14
14,78.31943422555923,0.4888287621049949,0.11706120995880218,0.22695035460992907,1.430105854494006e-08,1727747886,,False,15,68c7b910,2024-10-01_01-58-06,0.3700830936431885,5.7721405029296875,6542,53f2743d91cf,172.17.0.2,5.7721405029296875,15
15,78.30078458786011,0.48868839991080526,0.11701856597519887,0.22695035460992907,1.430105854494006e-08,1727747886,,False,16,68c7b910,2024-10-01_01-58-06,0.30794763565063477,6.080088138580322,6542,53f2743d91cf,172.17.0.2,6.080088138580322,16
16,78.3333083987236,0.4885878567787971,0.11699624583348289,0.22695035460992907,1.430105854494006e-08,1727747887,,False,17,68c7b910,2024-10-01_01-58-07,0.3398458957672119,6.419934034347534,6542,53f2743d91cf,172.17.0.2,6.419934034347534,17
17,78.31870627403259,0.48849677067405706,0.11697283195984556,0.22695035460992907,1.430105854494006e-08,1727747887,,False,18,68c7b910,2024-10-01_01-58-07,0.42270922660827637,6.8426432609558105,6542,53f2743d91cf,172.17.0.2,6.8426432609558105,18
18,78.30206751823425,0.48840717778414877,0.1169459627834944,0.22695035460992907,1.430105854494006e-08,1727747887,,False,19,68c7b910,2024-10-01_01-58-07,0.3682074546813965,7.210850715637207,6542,53f2743d91cf,172.17.0.2,7.210850715637207,19
19,78.3098828792572,0.488288716074159,0.11692359556050158,0.22695035460992907,2.8999529158541516e-09,1727747888,,False,20,68c7b910,2024-10-01_01-58-08,0.41423797607421875,7.625088691711426,6542,53f2743d91cf,172.17.0.2,7.625088691711426,20
