epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,35.33836144208908,0.8424557032115172,0.36351201981986647,0.0,0.005235576406050827,1727748639,,False,1,28c38cb6,2024-10-01_02-10-39,0.89988112449646,0.89988112449646,18140,53f2743d91cf,172.17.0.2,0.89988112449646,1
1,32.28727711737156,0.8440420819490587,0.3573384654530902,0.0,0.005235576406050827,1727748639,,False,2,28c38cb6,2024-10-01_02-10-39,0.2621273994445801,1.16200852394104,18140,53f2743d91cf,172.17.0.2,1.16200852394104,2
2,32.27872543036938,0.841547619047619,0.36041061463177343,0.0,0.0019184910983746143,1727748639,,False,3,28c38cb6,2024-10-01_02-10-39,0.2603745460510254,1.4223830699920654,18140,53f2743d91cf,172.17.0.2,1.4223830699920654,3
3,31.805359572172165,0.845951458102621,0.36142202651406713,0.0,0.0019184910983746143,1727748640,,False,4,28c38cb6,2024-10-01_02-10-40,0.2591578960418701,1.6815409660339355,18140,53f2743d91cf,172.17.0.2,1.6815409660339355,4
4,31.356581166386604,0.8475867478774456,0.36527167270560756,0.0,0.0019184910983746143,1727748640,,False,5,28c38cb6,2024-10-01_02-10-40,0.24930095672607422,1.9308419227600098,18140,53f2743d91cf,172.17.0.2,1.9308419227600098,5
5,31.621817871928215,0.8439747139165743,0.3641645841348949,0.0,0.0007029995952859946,1727748640,,False,6,28c38cb6,2024-10-01_02-10-40,0.2507317066192627,2.1815736293792725,18140,53f2743d91cf,172.17.0.2,2.1815736293792725,6
6,31.30377896130085,0.8458153377630123,0.366810139325424,0.0,0.0007029995952859946,1727748640,,False,7,28c38cb6,2024-10-01_02-10-40,0.25877881050109863,2.440352439880371,18140,53f2743d91cf,172.17.0.2,2.440352439880371,7
7,31.15748257935047,0.84640457733481,0.3695231907737332,0.0,0.0007029995952859946,1727748641,,False,8,28c38cb6,2024-10-01_02-10-41,0.2509593963623047,2.691311836242676,18140,53f2743d91cf,172.17.0.2,2.691311836242676,8
8,31.07361215353012,0.8459883720930232,0.36340945533240177,0.0,0.00025760267086512724,1727748641,,False,9,28c38cb6,2024-10-01_02-10-41,0.2767505645751953,2.968062400817871,18140,53f2743d91cf,172.17.0.2,2.968062400817871,9
9,30.85830509662628,0.8463344407530453,0.36601882685501846,0.0,0.00025760267086512724,1727748641,,False,10,28c38cb6,2024-10-01_02-10-41,0.2626931667327881,3.230755567550659,18140,53f2743d91cf,172.17.0.2,3.230755567550659,10
10,30.889684543013573,0.8467534145441122,0.36419354420748595,0.0,0.00025760267086512724,1727748641,,False,11,28c38cb6,2024-10-01_02-10-41,0.25130581855773926,3.4820613861083984,18140,53f2743d91cf,172.17.0.2,3.4820613861083984,11
11,30.819733932614326,0.8469592100406054,0.3670006491397121,0.0,9.439427345594818e-05,1727748642,,False,12,28c38cb6,2024-10-01_02-10-42,0.2393176555633545,3.721379041671753,18140,53f2743d91cf,172.17.0.2,3.721379041671753,12
12,30.854977309703827,0.8472868217054264,0.36800647711029477,0.0,9.439427345594818e-05,1727748642,,False,13,28c38cb6,2024-10-01_02-10-42,0.24583792686462402,3.967216968536377,18140,53f2743d91cf,172.17.0.2,3.967216968536377,13
13,30.71119038760662,0.8472416020671835,0.36655520287073906,0.0,9.439427345594818e-05,1727748642,,False,14,28c38cb6,2024-10-01_02-10-42,0.24171876907348633,4.208935737609863,18140,53f2743d91cf,172.17.0.2,4.208935737609863,14
14,30.842374175786972,0.8474146363971946,0.3668200142396822,0.0,3.458923322243607e-05,1727748642,,False,15,28c38cb6,2024-10-01_02-10-42,0.25389742851257324,4.4628331661224365,18140,53f2743d91cf,172.17.0.2,4.4628331661224365,15
15,30.811086922883987,0.8474197120708749,0.3672104932600971,0.0,3.458923322243607e-05,1727748643,,True,16,28c38cb6,2024-10-01_02-10-43,0.26034975051879883,4.723182916641235,18140,53f2743d91cf,172.17.0.2,4.723182916641235,16
