epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,2157.3177668623457,0.8400053973933885,0.3141288820309609,0.0,0.0014454683060743745,1727749368,,False,1,1c95d097,2024-10-01_02-22-48,5.550556659698486,5.550556659698486,23959,53f2743d91cf,172.17.0.2,5.550556659698486,1
1,2068.902163231457,0.8456510296763933,0.3365775685793112,0.0,0.0014454683060743745,1727749373,,False,2,1c95d097,2024-10-01_02-22-53,5.148948431015015,10.699505090713501,23959,53f2743d91cf,172.17.0.2,10.699505090713501,2
2,2060.888089615698,0.8491160738289253,0.34940700212604003,0.026385224274406333,0.0004390925464393381,1727749378,,False,3,1c95d097,2024-10-01_02-22-58,5.530565977096558,16.23007106781006,23959,53f2743d91cf,172.17.0.2,16.23007106781006,3
3,2007.7833074409123,0.8500832784838681,0.3583945822411731,0.0,0.0004390925464393381,1727749385,,False,4,1c95d097,2024-10-01_02-23-05,6.190074443817139,22.420145511627197,23959,53f2743d91cf,172.17.0.2,22.420145511627197,4
4,1986.0890853948817,0.8496692036475666,0.35368854103126046,0.005405405405405406,0.0004390925464393381,1727749390,,False,5,1c95d097,2024-10-01_02-23-10,5.609597206115723,28.02974271774292,23959,53f2743d91cf,172.17.0.2,28.02974271774292,5
5,1959.021684914309,0.8499957253468391,0.35661191978585,0.005376344086021506,0.00013338394451705254,1727749397,,False,6,1c95d097,2024-10-01_02-23-17,6.041027307510376,34.070770025253296,23959,53f2743d91cf,172.17.0.2,34.070770025253296,6
6,1956.5903066842948,0.850801214207505,0.35701208631450243,0.021164021164021163,0.00013338394451705254,1727749403,,False,7,1c95d097,2024-10-01_02-23-23,6.197234869003296,40.26800489425659,23959,53f2743d91cf,172.17.0.2,40.26800489425659,7
7,1947.7388533966357,0.8503685987068916,0.35948220322728597,0.041025641025641026,0.00013338394451705254,1727749412,,False,8,1c95d097,2024-10-01_02-23-32,8.580003261566162,48.848008155822754,23959,53f2743d91cf,172.17.0.2,48.848008155822754,8
8,1939.0162393498217,0.8504849928772948,0.357073924379586,0.016,4.05182843553143e-05,1727749426,,False,9,1c95d097,2024-10-01_02-23-46,13.545669794082642,62.393677949905396,23959,53f2743d91cf,172.17.0.2,62.393677949905396,9
9,1942.5683332118952,0.8506281680072597,0.3589044947645073,0.021108179419525065,4.05182843553143e-05,1727749440,,False,10,1c95d097,2024-10-01_02-24-00,14.833784341812134,77.22746229171753,23959,53f2743d91cf,172.17.0.2,77.22746229171753,10
10,1929.2632883964252,0.8505663657928862,0.3576049762861095,0.021108179419525065,4.05182843553143e-05,1727749454,,False,11,1c95d097,2024-10-01_02-24-14,13.914121389389038,91.14158368110657,23959,53f2743d91cf,172.17.0.2,91.14158368110657,11
11,1936.0865797994054,0.8508352054254105,0.3593723067666309,0.021108179419525065,1.2308313215974952e-05,1727749468,,False,12,1c95d097,2024-10-01_02-24-28,13.979845762252808,105.12142944335938,23959,53f2743d91cf,172.17.0.2,105.12142944335938,12
12,1932.776608138382,0.8508856772338153,0.3594398194732417,0.021108179419525065,1.2308313215974952e-05,1727749483,,False,13,1c95d097,2024-10-01_02-24-43,14.697378158569336,119.81880760192871,23959,53f2743d91cf,172.17.0.2,119.81880760192871,13
13,1926.1275606344498,0.8507991541336926,0.35953851826427935,0.021108179419525065,1.2308313215974952e-05,1727749497,,False,14,1c95d097,2024-10-01_02-24-57,14.099371433258057,133.91817903518677,23959,53f2743d91cf,172.17.0.2,133.91817903518677,14
14,1923.9219566791044,0.8507476522883815,0.3592967475804892,0.021108179419525065,3.7389187778547673e-06,1727749512,,False,15,1c95d097,2024-10-01_02-25-12,14.69595456123352,148.6141335964203,23959,53f2743d91cf,172.17.0.2,148.6141335964203,15
15,1929.9520326248744,0.8507507423991001,0.35950662561843716,0.021108179419525065,3.7389187778547673e-06,1727749527,,True,16,1c95d097,2024-10-01_02-25-27,15.31614375114441,163.9302773475647,23959,53f2743d91cf,172.17.0.2,163.9302773475647,16
