epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,38.306273356080055,0.8466957720991928,0.3527844082012842,0.0,0.000759923474183294,1727748755,,False,1,9068d93a,2024-10-01_02-12-35,1.123260736465454,1.123260736465454,20226,53f2743d91cf,172.17.0.2,1.123260736465454,1
1,31.84732349216938,0.8522289275985286,0.37082365069000495,0.0,0.000759923474183294,1727748755,,False,2,9068d93a,2024-10-01_02-12-35,0.4644467830657959,1.58770751953125,20226,53f2743d91cf,172.17.0.2,1.58770751953125,2
2,31.38327568769455,0.8532684073316018,0.3745137814256487,0.0,0.000759923474183294,1727748756,,False,3,9068d93a,2024-10-01_02-12-36,0.45738840103149414,2.045095920562744,20226,53f2743d91cf,172.17.0.2,2.045095920562744,3
3,30.357886716723442,0.8540531413272741,0.36880364713303176,0.0,0.000759923474183294,1727748756,,False,4,9068d93a,2024-10-01_02-12-36,0.47371673583984375,2.518812656402588,20226,53f2743d91cf,172.17.0.2,2.518812656402588,4
4,29.94824619591236,0.8550526035307174,0.38049001383795,0.0,0.000759923474183294,1727748757,,False,5,9068d93a,2024-10-01_02-12-37,0.4640200138092041,2.982832670211792,20226,53f2743d91cf,172.17.0.2,2.982832670211792,5
5,29.898900613188744,0.854359617042002,0.3775992766628976,0.0,0.000759923474183294,1727748757,,False,6,9068d93a,2024-10-01_02-12-37,0.5130319595336914,3.4958646297454834,20226,53f2743d91cf,172.17.0.2,3.4958646297454834,6
6,29.93920736014843,0.8532820718539147,0.3751292028753373,0.0,0.000759923474183294,1727748758,,False,7,9068d93a,2024-10-01_02-12-38,0.45330023765563965,3.949164867401123,20226,53f2743d91cf,172.17.0.2,3.949164867401123,7
7,29.027484729886055,0.8530214698926653,0.38655078999238235,0.0,0.000759923474183294,1727748758,,False,8,9068d93a,2024-10-01_02-12-38,0.43700528144836426,4.386170148849487,20226,53f2743d91cf,172.17.0.2,4.386170148849487,8
8,28.672177024185658,0.853505584397458,0.38303615214073844,0.05275779376498801,0.000759923474183294,1727748759,,False,9,9068d93a,2024-10-01_02-12-39,0.4070301055908203,4.793200254440308,20226,53f2743d91cf,172.17.0.2,4.793200254440308,9
9,28.347415134310722,0.8477332997576499,0.3784782568457711,0.0,0.0003515594702057051,1727748759,,False,10,9068d93a,2024-10-01_02-12-39,0.43102169036865234,5.22422194480896,20226,53f2743d91cf,172.17.0.2,5.22422194480896,10
10,27.586319878697395,0.8482105820012865,0.3891753730832458,0.07547169811320754,0.0003515594702057051,1727748760,,False,11,9068d93a,2024-10-01_02-12-40,0.465834379196167,5.690056324005127,20226,53f2743d91cf,172.17.0.2,5.690056324005127,11
11,27.125636734068394,0.8458807809469708,0.38162549241471067,0.2147117296222664,0.0003515594702057051,1727748760,,False,12,9068d93a,2024-10-01_02-12-40,0.45845723152160645,6.148513555526733,20226,53f2743d91cf,172.17.0.2,6.148513555526733,12
12,27.06119729578495,0.8434075024083723,0.37991824958133646,0.25,0.0003515594702057051,1727748760,,False,13,9068d93a,2024-10-01_02-12-40,0.4372119903564453,6.585725545883179,20226,53f2743d91cf,172.17.0.2,6.585725545883179,13
13,26.508423998951912,0.8444723591114546,0.37474770140909625,0.31722054380664655,0.0003515594702057051,1727748761,,False,14,9068d93a,2024-10-01_02-12-41,0.43734240531921387,7.023067951202393,20226,53f2743d91cf,172.17.0.2,7.023067951202393,14
14,26.29748685657978,0.8432786654837094,0.3832594986034532,0.2768670309653916,0.0003515594702057051,1727748761,,False,15,9068d93a,2024-10-01_02-12-41,0.4376206398010254,7.460688591003418,20226,53f2743d91cf,172.17.0.2,7.460688591003418,15
15,25.882983535528183,0.8441732036765375,0.37336242951915777,0.2928452579034942,0.0003515594702057051,1727748762,,False,16,9068d93a,2024-10-01_02-12-42,0.4435133934020996,7.904201984405518,20226,53f2743d91cf,172.17.0.2,7.904201984405518,16
16,26.149277240037918,0.8420927801544288,0.3713288200948549,0.21579961464354527,0.0003515594702057051,1727748762,,False,17,9068d93a,2024-10-01_02-12-42,0.4602329730987549,8.364434957504272,20226,53f2743d91cf,172.17.0.2,8.364434957504272,17
17,25.66631905734539,0.8404315646561276,0.3569724852972124,0.21731123388581952,0.0003515594702057051,1727748763,,False,18,9068d93a,2024-10-01_02-12-43,0.44274449348449707,8.80717945098877,20226,53f2743d91cf,172.17.0.2,8.80717945098877,18
18,25.406516797840595,0.8378616584240316,0.3476798889242594,0.20550458715596331,0.0003515594702057051,1727748763,,False,19,9068d93a,2024-10-01_02-12-43,0.4457700252532959,9.252949476242065,20226,53f2743d91cf,172.17.0.2,9.252949476242065,19
19,25.160672053694725,0.8371979530545576,0.34869246186282277,0.24424778761061947,0.0001626401411328229,1727748764,,False,20,9068d93a,2024-10-01_02-12-44,0.4629964828491211,9.715945959091187,20226,53f2743d91cf,172.17.0.2,9.715945959091187,20
