epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,602.182309627533,0.7076887227759321,0.21703738428497107,0.0,2.0877731758090805e-05,1727748039,,False,1,d6089232,2024-10-01_02-00-39,2.1587235927581787,2.1587235927581787,10741,53f2743d91cf,172.17.0.2,2.1587235927581787,1
1,464.909243196249,0.7152893133997786,0.2310032585259898,0.0,2.0877731758090805e-05,1727748041,,False,2,d6089232,2024-10-01_02-00-41,1.3846852779388428,3.5434088706970215,10741,53f2743d91cf,172.17.0.2,3.5434088706970215,2
2,335.1847210600972,0.7648163528977483,0.26720936495533476,0.0,2.0877731758090805e-05,1727748042,,False,3,d6089232,2024-10-01_02-00-42,1.0357565879821777,4.579165458679199,10741,53f2743d91cf,172.17.0.2,4.579165458679199,3
3,310.251100204885,0.7890485418973789,0.2885468295554354,0.0,2.0877731758090805e-05,1727748043,,False,4,d6089232,2024-10-01_02-00-43,1.058927297592163,5.638092756271362,10741,53f2743d91cf,172.17.0.2,5.638092756271362,4
4,300.1339275240898,0.8000295311923219,0.29945372908441775,0.0,2.0877731758090805e-05,1727748044,,False,5,d6089232,2024-10-01_02-00-44,0.9746766090393066,6.612769365310669,10741,53f2743d91cf,172.17.0.2,6.612769365310669,5
5,288.52522510290146,0.8063242894056846,0.30422952408213777,0.0,2.0877731758090805e-05,1727748045,,False,6,d6089232,2024-10-01_02-00-45,1.0124142169952393,7.625183582305908,10741,53f2743d91cf,172.17.0.2,7.625183582305908,6
6,278.92384532280266,0.8100692137320045,0.30850558779250353,0.0,2.0877731758090805e-05,1727748046,,False,7,d6089232,2024-10-01_02-00-46,0.9574296474456787,8.582613229751587,10741,53f2743d91cf,172.17.0.2,8.582613229751587,7
7,271.02482699230313,0.8127436323366557,0.3120300260453894,0.0,2.0877731758090805e-05,1727748047,,False,8,d6089232,2024-10-01_02-00-47,0.9723453521728516,9.554958581924438,10741,53f2743d91cf,172.17.0.2,9.554958581924438,8
8,263.767412064597,0.8152514765596159,0.3161541909967916,0.0,2.0877731758090805e-05,1727748048,,False,9,d6089232,2024-10-01_02-00-48,0.9799354076385498,10.534893989562988,10741,53f2743d91cf,172.17.0.2,10.534893989562988,9
9,258.9535882715136,0.8171557770394979,0.3187167614562732,0.0,3.799150097224691e-06,1727748049,,False,10,d6089232,2024-10-01_02-00-49,0.9197821617126465,11.454676151275635,10741,53f2743d91cf,172.17.0.2,11.454676151275635,10
10,257.2569218631834,0.8174723145071983,0.31905841823093467,0.0,3.799150097224691e-06,1727748050,,False,11,d6089232,2024-10-01_02-00-50,0.9182507991790771,12.372926950454712,10741,53f2743d91cf,172.17.0.2,12.372926950454712,11
11,257.73987378925085,0.8179069767441861,0.3196370169622718,0.0,3.799150097224691e-06,1727748051,,False,12,d6089232,2024-10-01_02-00-51,0.9672505855560303,13.340177536010742,10741,53f2743d91cf,172.17.0.2,13.340177536010742,12
12,255.18175513390452,0.8181893687707641,0.3199388335571335,0.0,3.799150097224691e-06,1727748052,,False,13,d6089232,2024-10-01_02-00-52,0.947127103805542,14.287304639816284,10741,53f2743d91cf,172.17.0.2,14.287304639816284,13
13,256.0824589971453,0.8185183647102252,0.32044354906611094,0.0,3.799150097224691e-06,1727748052,,False,14,d6089232,2024-10-01_02-00-52,0.9138097763061523,15.201114416122437,10741,53f2743d91cf,172.17.0.2,15.201114416122437,14
14,253.7452634833753,0.8188325950535252,0.3213217272975341,0.0,3.799150097224691e-06,1727748053,,False,15,d6089232,2024-10-01_02-00-53,0.9145357608795166,16.115650177001953,10741,53f2743d91cf,172.17.0.2,16.115650177001953,15
15,254.8940075673163,0.8192072720561093,0.3219006090439443,0.0,3.799150097224691e-06,1727748054,,False,16,d6089232,2024-10-01_02-00-54,0.9212641716003418,17.036914348602295,10741,53f2743d91cf,172.17.0.2,17.036914348602295,16
16,254.70761658251286,0.8195108896271688,0.32258898530772656,0.0,3.799150097224691e-06,1727748055,,False,17,d6089232,2024-10-01_02-00-55,0.9332220554351807,17.970136404037476,10741,53f2743d91cf,172.17.0.2,17.970136404037476,17
17,254.07963225711137,0.8198551125876709,0.32308294153137485,0.0,3.799150097224691e-06,1727748056,,False,18,d6089232,2024-10-01_02-00-56,0.9086179733276367,18.878754377365112,10741,53f2743d91cf,172.17.0.2,18.878754377365112,18
18,252.92372776009142,0.8201854928017719,0.3236635222849102,0.0,3.799150097224691e-06,1727748057,,False,19,d6089232,2024-10-01_02-00-57,0.914325475692749,19.79307985305786,10741,53f2743d91cf,172.17.0.2,19.79307985305786,19
19,253.5479703033343,0.8205260243632336,0.32420248474982044,0.0,6.913366657107714e-07,1727748058,,False,20,d6089232,2024-10-01_02-00-58,0.9092774391174316,20.702357292175293,10741,53f2743d91cf,172.17.0.2,20.702357292175293,20
