epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,69.86187110841274,0.8558551920620886,0.3681192640090649,0.0,0.0015199046353351379,1727748200,,False,1,1a922273,2024-10-01_02-03-20,1.256943702697754,1.256943702697754,12392,53f2743d91cf,172.17.0.2,1.256943702697754,1
1,62.79081117361784,0.8605845367914333,0.3850692599600483,0.0,0.0015199046353351379,1727748201,,False,2,1a922273,2024-10-01_02-03-21,0.470980167388916,1.72792387008667,12392,53f2743d91cf,172.17.0.2,1.72792387008667,2
2,61.558415196835995,0.8596482955103647,0.3682438013130391,0.0,0.0015199046353351379,1727748201,,False,3,1a922273,2024-10-01_02-03-21,0.42165184020996094,2.149575710296631,12392,53f2743d91cf,172.17.0.2,2.149575710296631,3
3,60.57750362157822,0.8543825523135868,0.363187041590675,0.0,0.0015199046353351379,1727748202,,False,4,1a922273,2024-10-01_02-03-22,0.41897130012512207,2.568547010421753,12392,53f2743d91cf,172.17.0.2,2.568547010421753,4
4,59.56975217163563,0.8583367717850476,0.37020501600135486,0.010101010101010102,0.00030669694365397134,1727748202,,False,5,1a922273,2024-10-01_02-03-22,0.40997815132141113,2.978525161743164,12392,53f2743d91cf,172.17.0.2,2.978525161743164,5
5,56.67494750767946,0.8579133510167994,0.3732587606306067,0.2101313320825516,0.00030669694365397134,1727748203,,False,6,1a922273,2024-10-01_02-03-23,0.41428065299987793,3.392805814743042,12392,53f2743d91cf,172.17.0.2,3.392805814743042,6
6,55.832269847393036,0.8577728657039001,0.37356646110377734,0.23572744014732966,0.00030669694365397134,1727748203,,False,7,1a922273,2024-10-01_02-03-23,0.4086949825286865,3.8015007972717285,12392,53f2743d91cf,172.17.0.2,3.8015007972717285,7
7,55.09328585118055,0.8561572846055604,0.36923339933854293,0.3014586709886548,0.00030669694365397134,1727748203,,False,8,1a922273,2024-10-01_02-03-23,0.4278993606567383,4.229400157928467,12392,53f2743d91cf,172.17.0.2,4.229400157928467,8
8,54.463756412267685,0.8557048826014343,0.36583173744973596,0.19767441860465115,0.00030669694365397134,1727748204,,False,9,1a922273,2024-10-01_02-03-24,0.41368722915649414,4.643087387084961,12392,53f2743d91cf,172.17.0.2,4.643087387084961,9
9,53.86465333402157,0.85455938697318,0.36300792424209927,0.21572212065813529,6.188744547512116e-05,1727748204,,False,10,1a922273,2024-10-01_02-03-24,0.4106411933898926,5.0537285804748535,12392,53f2743d91cf,172.17.0.2,5.0537285804748535,10
10,52.44197253882885,0.8547283623145693,0.3640118645429256,0.22058823529411764,6.188744547512116e-05,1727748205,,False,11,1a922273,2024-10-01_02-03-25,0.419741153717041,5.4734697341918945,12392,53f2743d91cf,172.17.0.2,5.4734697341918945,11
11,51.97626496851444,0.8548393751842027,0.3647085145586669,0.22018348623853212,6.188744547512116e-05,1727748205,,False,12,1a922273,2024-10-01_02-03-25,0.4365813732147217,5.910051107406616,12392,53f2743d91cf,172.17.0.2,5.910051107406616,12
12,51.77041407674551,0.8542401021711367,0.3627193117908553,0.225,6.188744547512116e-05,1727748206,,False,13,1a922273,2024-10-01_02-03-26,0.4167897701263428,6.326840877532959,12392,53f2743d91cf,172.17.0.2,6.326840877532959,13
13,51.638622418046,0.8539610963748894,0.3624899812044458,0.22058823529411764,6.188744547512116e-05,1727748206,,False,14,1a922273,2024-10-01_02-03-26,0.42078399658203125,6.74762487411499,12392,53f2743d91cf,172.17.0.2,6.74762487411499,14
14,51.18564306944609,0.8531869535317812,0.3606913707043234,0.22661870503597123,1.2488079802181949e-05,1727748206,,False,15,1a922273,2024-10-01_02-03-26,0.42111754417419434,7.168742418289185,12392,53f2743d91cf,172.17.0.2,7.168742418289185,15
15,50.91113790124655,0.853234109441006,0.3607347734591024,0.23090586145648312,1.2488079802181949e-05,1727748207,,False,16,1a922273,2024-10-01_02-03-27,0.4955861568450928,7.664328575134277,12392,53f2743d91cf,172.17.0.2,7.664328575134277,16
16,50.933200566098094,0.8531427448668828,0.360254799428681,0.2530329289428076,1.2488079802181949e-05,1727748207,,False,17,1a922273,2024-10-01_02-03-27,0.5305705070495605,8.194899082183838,12392,53f2743d91cf,172.17.0.2,8.194899082183838,17
17,50.9093226864934,0.8531967776795364,0.3603860611028531,0.2534722222222222,1.2488079802181949e-05,1727748208,,False,18,1a922273,2024-10-01_02-03-28,0.5255582332611084,8.720457315444946,12392,53f2743d91cf,172.17.0.2,8.720457315444946,18
18,50.868652418255806,0.853103448275862,0.3600008093690089,0.2556131260794473,1.2488079802181949e-05,1727748208,,False,19,1a922273,2024-10-01_02-03-28,0.4180319309234619,9.138489246368408,12392,53f2743d91cf,172.17.0.2,9.138489246368408,19
19,50.74141248315573,0.8530896944690048,0.3600090370472817,0.25817555938037867,2.5199317236055208e-06,1727748209,,False,20,1a922273,2024-10-01_02-03-29,0.4213597774505615,9.55984902381897,12392,53f2743d91cf,172.17.0.2,9.55984902381897,20
