epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,587.5933760404587,0.5940508245739828,0.16237589367383565,0.0,2.4437022228189074e-06,1727748657,,False,1,5a23f7de,2024-10-01_02-10-57,2.1113367080688477,2.1113367080688477,18535,53f2743d91cf,172.17.0.2,2.1113367080688477,1
1,569.7260413169861,0.652797906909335,0.1840017131842824,0.0,2.4437022228189074e-06,1727748659,,False,2,5a23f7de,2024-10-01_02-10-59,1.4926364421844482,3.603973150253296,18535,53f2743d91cf,172.17.0.2,3.603973150253296,2
2,544.7836871743202,0.638829825779188,0.18111450208380286,0.0,2.4437022228189074e-06,1727748660,,False,3,5a23f7de,2024-10-01_02-11-00,1.3738031387329102,4.977776288986206,18535,53f2743d91cf,172.17.0.2,4.977776288986206,3
3,512.0341110229492,0.6395573349707852,0.18389989486479352,0.0,2.4437022228189074e-06,1727748662,,False,4,5a23f7de,2024-10-01_02-11-02,1.5359795093536377,6.513755798339844,18535,53f2743d91cf,172.17.0.2,6.513755798339844,4
4,473.258427888155,0.6461778593113549,0.18937942098168986,0.0,1.1367722635250077e-06,1727748663,,False,5,5a23f7de,2024-10-01_02-11-03,1.2793798446655273,7.793135643005371,18535,53f2743d91cf,172.17.0.2,7.793135643005371,5
5,442.8823935985565,0.6524751521762345,0.19287236616954628,0.0,1.1367722635250077e-06,1727748664,,False,6,5a23f7de,2024-10-01_02-11-04,1.3816311359405518,9.174766778945923,18535,53f2743d91cf,172.17.0.2,9.174766778945923,6
6,424.6142793893814,0.6591805366977376,0.1966004928362597,0.0,1.1367722635250077e-06,1727748666,,False,7,5a23f7de,2024-10-01_02-11-06,1.283273458480835,10.458040237426758,18535,53f2743d91cf,172.17.0.2,10.458040237426758,7
7,408.0088059902191,0.6672474980548903,0.20065366610250593,0.0,1.1367722635250077e-06,1727748667,,False,8,5a23f7de,2024-10-01_02-11-07,1.4736003875732422,11.931640625,18535,53f2743d91cf,172.17.0.2,11.931640625,8
8,392.956476688385,0.6768877099574364,0.2058789322098407,0.0,1.1367722635250077e-06,1727748669,,False,9,5a23f7de,2024-10-01_02-11-09,1.4883801937103271,13.420020818710327,18535,53f2743d91cf,172.17.0.2,13.420020818710327,9
9,378.5179259479046,0.6868501998504934,0.21158765520709472,0.0,5.288087750843499e-07,1727748670,,False,10,5a23f7de,2024-10-01_02-11-10,1.441565990447998,14.861586809158325,18535,53f2743d91cf,172.17.0.2,14.861586809158325,10
10,369.54991702735424,0.6916519512120702,0.2145506672504927,0.0,5.288087750843499e-07,1727748672,,False,11,5a23f7de,2024-10-01_02-11-12,1.418311595916748,16.279898405075073,18535,53f2743d91cf,172.17.0.2,16.279898405075073,11
11,364.2475805282593,0.6964880280400921,0.21728169456753743,0.0,5.288087750843499e-07,1727748673,,False,12,5a23f7de,2024-10-01_02-11-13,1.6787514686584473,17.95864987373352,18535,53f2743d91cf,172.17.0.2,17.95864987373352,12
12,360.3462304621935,0.7013131397885551,0.2203362556834746,0.0,5.288087750843499e-07,1727748675,,False,13,5a23f7de,2024-10-01_02-11-15,1.4930620193481445,19.451711893081665,18535,53f2743d91cf,172.17.0.2,19.451711893081665,13
13,356.0692767649889,0.7062464721048376,0.22310723505658414,0.0,5.288087750843499e-07,1727748676,,False,14,5a23f7de,2024-10-01_02-11-16,1.3672239780426025,20.818935871124268,18535,53f2743d91cf,172.17.0.2,20.818935871124268,14
14,351.1283596456051,0.710922363422783,0.22572013486306464,0.0,2.459936168209111e-07,1727748678,,False,15,5a23f7de,2024-10-01_02-11-18,1.3617429733276367,22.180678844451904,18535,53f2743d91cf,172.17.0.2,22.180678844451904,15
15,348.7158523648977,0.7130410074905795,0.2270007572620508,0.0,2.459936168209111e-07,1727748679,,True,16,5a23f7de,2024-10-01_02-11-19,1.2170729637145996,23.397751808166504,18535,53f2743d91cf,172.17.0.2,23.397751808166504,16
