epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,70.14964444935322,0.8429595464162931,0.35714569524253514,0.0,0.0015180097669230295,1727748418,,False,1,2a7095ab,2024-10-01_02-06-58,1.0065510272979736,1.0065510272979736,14760,53f2743d91cf,172.17.0.2,1.0065510272979736,1
1,60.82786249369383,0.8426995917783775,0.3663187734272519,0.0,0.0015180097669230295,1727748418,,False,2,2a7095ab,2024-10-01_02-06-58,0.3809692859649658,1.3875203132629395,14760,53f2743d91cf,172.17.0.2,1.3875203132629395,2
2,59.687798503786325,0.8423170870968729,0.35277909598614193,0.0,0.0015180097669230295,1727748418,,False,3,2a7095ab,2024-10-01_02-06-58,0.3579275608062744,1.7454478740692139,14760,53f2743d91cf,172.17.0.2,1.7454478740692139,3
3,58.57600363343954,0.8480444448158082,0.3665333677632478,0.0,0.0015180097669230295,1727748419,,False,4,2a7095ab,2024-10-01_02-06-59,0.3521897792816162,2.09763765335083,14760,53f2743d91cf,172.17.0.2,2.09763765335083,4
4,57.68712328374386,0.8451826227751829,0.348203700484073,0.20588235294117646,0.0003031454317442596,1727748419,,False,5,2a7095ab,2024-10-01_02-06-59,0.3520488739013672,2.4496865272521973,14760,53f2743d91cf,172.17.0.2,2.4496865272521973,5
5,54.82116451859474,0.8463658805824098,0.3526562538352126,0.13026819923371646,0.0003031454317442596,1727748419,,False,6,2a7095ab,2024-10-01_02-06-59,0.3590259552001953,2.8087124824523926,14760,53f2743d91cf,172.17.0.2,2.8087124824523926,6
6,53.75613695383072,0.8452759279220063,0.3515367483361579,0.1618705035971223,0.0003031454317442596,1727748420,,False,7,2a7095ab,2024-10-01_02-07-00,0.3635880947113037,3.1723005771636963,14760,53f2743d91cf,172.17.0.2,3.1723005771636963,7
7,52.86836135387421,0.8430078237061918,0.345563923422093,0.200339558573854,0.0003031454317442596,1727748420,,False,8,2a7095ab,2024-10-01_02-07-00,0.3647949695587158,3.537095546722412,14760,53f2743d91cf,172.17.0.2,3.537095546722412,8
8,52.208179764449596,0.8432222862824723,0.34649233187393963,0.15942028985507245,0.0003031454317442596,1727748421,,False,9,2a7095ab,2024-10-01_02-07-01,0.3563117980957031,3.8934073448181152,14760,53f2743d91cf,172.17.0.2,3.8934073448181152,9
9,51.63956815749407,0.8417396164369316,0.34314252002393314,0.18887015177065766,6.0537919313712286e-05,1727748421,,False,10,2a7095ab,2024-10-01_02-07-01,0.37068891525268555,4.264096260070801,14760,53f2743d91cf,172.17.0.2,4.264096260070801,10
10,50.19530078023672,0.8419382960530529,0.34383629895268414,0.1811965811965812,6.0537919313712286e-05,1727748421,,False,11,2a7095ab,2024-10-01_02-07-01,0.3589897155761719,4.623085975646973,14760,53f2743d91cf,172.17.0.2,4.623085975646973,11
11,50.074532978236675,0.8416402766288712,0.34328497230745514,0.19633943427620631,6.0537919313712286e-05,1727748422,,False,12,2a7095ab,2024-10-01_02-07-02,0.3690006732940674,4.99208664894104,14760,53f2743d91cf,172.17.0.2,4.99208664894104,12
12,49.651569321751595,0.8414174583678007,0.3427962441376142,0.19063545150501673,6.0537919313712286e-05,1727748422,,False,13,2a7095ab,2024-10-01_02-07-02,0.3970012664794922,5.389087915420532,14760,53f2743d91cf,172.17.0.2,5.389087915420532,13
13,49.470641016960144,0.8409792491210285,0.34171709159057556,0.18823529411764706,6.0537919313712286e-05,1727748422,,False,14,2a7095ab,2024-10-01_02-07-02,0.3978445529937744,5.786932468414307,14760,53f2743d91cf,172.17.0.2,5.786932468414307,14
14,49.278337482362986,0.8403089375189744,0.3404225202634575,0.2208,1.2089377873011399e-05,1727748423,,False,15,2a7095ab,2024-10-01_02-07-03,0.38155269622802734,6.168485164642334,14760,53f2743d91cf,172.17.0.2,6.168485164642334,15
15,48.98305234313011,0.8403924943668758,0.3406612484105821,0.20846905537459284,1.2089377873011399e-05,1727748423,,True,16,2a7095ab,2024-10-01_02-07-03,0.3927900791168213,6.561275243759155,14760,53f2743d91cf,172.17.0.2,6.561275243759155,16
