epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,71.72470731288195,0.8522441989611016,0.3535434808924276,0.0,0.0019660554977391264,1727748912,,False,1,fd1cf236,2024-10-01_02-15-12,0.9006991386413574,0.9006991386413574,21554,53f2743d91cf,172.17.0.2,0.9006991386413574,1
1,62.0642256885767,0.8537905871765942,0.36821686685327787,0.0,0.0019660554977391264,1727748912,,False,2,fd1cf236,2024-10-01_02-15-12,0.27414631843566895,1.1748454570770264,21554,53f2743d91cf,172.17.0.2,1.1748454570770264,2
2,61.414552822709084,0.8520858840978356,0.3607980757370642,0.0,0.0019660554977391264,1727748912,,False,3,fd1cf236,2024-10-01_02-15-12,0.2536773681640625,1.4285228252410889,21554,53f2743d91cf,172.17.0.2,1.4285228252410889,3
3,60.12327633053064,0.8526132735494585,0.364458413169812,0.029484029484029485,0.0019660554977391264,1727748913,,False,4,fd1cf236,2024-10-01_02-15-13,0.25285911560058594,1.6813819408416748,21554,53f2743d91cf,172.17.0.2,1.6813819408416748,4
4,59.80178391933441,0.8529259821648256,0.3611562897309146,0.005063291139240506,0.00039852909441364883,1727748913,,False,5,fd1cf236,2024-10-01_02-15-13,0.24172186851501465,1.9231038093566895,21554,53f2743d91cf,172.17.0.2,1.9231038093566895,5
5,58.054398119449615,0.8525956285492183,0.36151844306722153,0.024752475247524754,0.00039852909441364883,1727748913,,False,6,fd1cf236,2024-10-01_02-15-13,0.24529743194580078,2.1684012413024902,21554,53f2743d91cf,172.17.0.2,2.1684012413024902,6
6,57.69104330986738,0.8528416782747896,0.36299330407023356,0.047961630695443645,0.00039852909441364883,1727748913,,False,7,fd1cf236,2024-10-01_02-15-13,0.29090332984924316,2.4593045711517334,21554,53f2743d91cf,172.17.0.2,2.4593045711517334,7
7,57.413571171462536,0.8525907271602626,0.36162883137616564,0.09954751131221719,0.00039852909441364883,1727748914,,False,8,fd1cf236,2024-10-01_02-15-14,0.2518734931945801,2.7111780643463135,21554,53f2743d91cf,172.17.0.2,2.7111780643463135,8
8,57.21984105557203,0.8529936213324131,0.3627790685130883,0.07058823529411765,0.00039852909441364883,1727748914,,False,9,fd1cf236,2024-10-01_02-15-14,0.2419757843017578,2.9531538486480713,21554,53f2743d91cf,172.17.0.2,2.9531538486480713,9
9,56.96336855739355,0.8526348396608631,0.3611594532240366,0.10572687224669604,8.07838025309077e-05,1727748914,,False,10,fd1cf236,2024-10-01_02-15-14,0.2602531909942627,3.213407039642334,21554,53f2743d91cf,172.17.0.2,3.213407039642334,10
10,56.45803119242191,0.8525593582709468,0.3606628691439287,0.08636363636363636,8.07838025309077e-05,1727748914,,False,11,fd1cf236,2024-10-01_02-15-14,0.2845139503479004,3.4979209899902344,21554,53f2743d91cf,172.17.0.2,3.4979209899902344,11
11,56.440083146095276,0.8525466146596624,0.36014371670428497,0.08695652173913043,8.07838025309077e-05,1727748915,,False,12,fd1cf236,2024-10-01_02-15-15,0.2590930461883545,3.757014036178589,21554,53f2743d91cf,172.17.0.2,3.757014036178589,12
12,56.29280664771795,0.8525093641035997,0.35974544913315876,0.08656036446469248,8.07838025309077e-05,1727748915,,False,13,fd1cf236,2024-10-01_02-15-15,0.25644707679748535,4.013461112976074,21554,53f2743d91cf,172.17.0.2,4.013461112976074,13
13,56.38183593004942,0.8525098542424953,0.359758818627688,0.08256880733944955,8.07838025309077e-05,1727748915,,False,14,fd1cf236,2024-10-01_02-15-15,0.24764370918273926,4.2611048221588135,21554,53f2743d91cf,172.17.0.2,4.2611048221588135,14
14,56.265498258173466,0.8524407446582214,0.3596210385339424,0.08558558558558559,1.6375273080010253e-05,1727748915,,False,15,fd1cf236,2024-10-01_02-15-15,0.25347280502319336,4.514577627182007,21554,53f2743d91cf,172.17.0.2,4.514577627182007,15
15,56.074280597269535,0.8524436854915947,0.3596998711648109,0.08577878103837472,1.6375273080010253e-05,1727748916,,True,16,fd1cf236,2024-10-01_02-15-16,0.25653743743896484,4.771115064620972,21554,53f2743d91cf,172.17.0.2,4.771115064620972,16
