epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,78.21140265464783,0.42635065117203175,0.10827573793508982,0.23217442545668826,1.6114011785594527e-06,1727747996,,False,1,ba4b8987,2024-10-01_01-59-56,0.8321938514709473,0.8321938514709473,9372,53f2743d91cf,172.17.0.2,0.8321938514709473,1
1,77.98623025417328,0.4239362696783292,0.10776499705503295,0.23217442545668826,1.6114011785594527e-06,1727747997,,False,2,ba4b8987,2024-10-01_01-59-57,0.20391535758972168,1.036109209060669,9372,53f2743d91cf,172.17.0.2,1.036109209060669,2
2,77.76059293746948,0.4223959936265783,0.10747021560657556,0.23217442545668826,1.6114011785594527e-06,1727747997,,False,3,ba4b8987,2024-10-01_01-59-57,0.20055103302001953,1.2366602420806885,9372,53f2743d91cf,172.17.0.2,1.2366602420806885,3
3,77.5776783823967,0.4206200256339334,0.10706294397925555,0.23244837758112094,1.6114011785594527e-06,1727747997,,False,4,ba4b8987,2024-10-01_01-59-57,0.19818377494812012,1.4348440170288086,9372,53f2743d91cf,172.17.0.2,1.4348440170288086,4
4,77.40164786577225,0.4185937566957938,0.10659243307070418,0.2311348781937017,3.3051821979848416e-07,1727747997,,False,5,ba4b8987,2024-10-01_01-59-57,0.20099091529846191,1.6358349323272705,9372,53f2743d91cf,172.17.0.2,1.6358349323272705,5
5,77.22217214107513,0.41827722826277514,0.10652938317078642,0.23042572194105387,3.3051821979848416e-07,1727747997,,False,6,ba4b8987,2024-10-01_01-59-57,0.20508623123168945,1.84092116355896,9372,53f2743d91cf,172.17.0.2,1.84092116355896,6
6,77.23544985055923,0.41787548063625135,0.10642812332575768,0.22874251497005987,3.3051821979848416e-07,1727747998,,False,7,ba4b8987,2024-10-01_01-59-58,0.1896045207977295,2.0305256843566895,9372,53f2743d91cf,172.17.0.2,2.0305256843566895,7
7,77.18478745222092,0.4175935268474547,0.10636821683451991,0.22826086956521738,3.3051821979848416e-07,1727747998,,False,8,ba4b8987,2024-10-01_01-59-58,0.1926569938659668,2.2231826782226562,9372,53f2743d91cf,172.17.0.2,2.2231826782226562,8
8,77.10145699977875,0.417258980642095,0.10627767802520686,0.22555012224938875,3.3051821979848416e-07,1727747998,,False,9,ba4b8987,2024-10-01_01-59-58,0.19110393524169922,2.4142866134643555,9372,53f2743d91cf,172.17.0.2,2.4142866134643555,9
9,77.056167781353,0.41695852211413725,0.10621460250556926,0.22297925054196346,6.779335591427246e-08,1727747998,,False,10,ba4b8987,2024-10-01_01-59-58,0.18901348114013672,2.603300094604492,9372,53f2743d91cf,172.17.0.2,2.603300094604492,10
10,77.07851475477219,0.41690885149849427,0.10620573158250579,0.2225676095741374,6.779335591427246e-08,1727747998,,False,11,ba4b8987,2024-10-01_01-59-58,0.19057250022888184,2.793872594833374,9372,53f2743d91cf,172.17.0.2,2.793872594833374,11
11,77.03475767374039,0.41684554581189054,0.10619212949343115,0.2227784730913642,6.779335591427246e-08,1727747999,,False,12,ba4b8987,2024-10-01_01-59-59,0.19611048698425293,2.989983081817627,9372,53f2743d91cf,172.17.0.2,2.989983081817627,12
12,77.0512501001358,0.41675789178428535,0.10617056104350507,0.22131405218484754,6.779335591427246e-08,1727747999,,False,13,ba4b8987,2024-10-01_01-59-59,0.1940140724182129,3.18399715423584,9372,53f2743d91cf,172.17.0.2,3.18399715423584,13
13,77.02724379301071,0.4166648811216599,0.10615035388437295,0.22152098453770905,6.779335591427246e-08,1727747999,,False,14,ba4b8987,2024-10-01_01-59-59,0.19002127647399902,3.374018430709839,9372,53f2743d91cf,172.17.0.2,3.374018430709839,14
14,77.01051384210587,0.4165918360986555,0.10612766892634909,0.22137646685696163,1.3905251906903494e-08,1727747999,,False,15,ba4b8987,2024-10-01_01-59-59,0.19506144523620605,3.569079875946045,9372,53f2743d91cf,172.17.0.2,3.569079875946045,15
15,77.00441133975983,0.4165971927336759,0.10613111296226257,0.22151697873690893,1.3905251906903494e-08,1727747999,,True,16,ba4b8987,2024-10-01_01-59-59,0.20263123512268066,3.7717111110687256,9372,53f2743d91cf,172.17.0.2,3.7717111110687256,16
