epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,75.14552122354507,0.4634670285559941,0.11697259415945566,0.016736401673640166,3.5016268939406734e-06,1727747964,,True,1,f179ecc1,2024-10-01_01-59-24,0.8147165775299072,0.8147165775299072,8580,53f2743d91cf,172.17.0.2,0.8147165775299072,1
