epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,69.4467955827713,0.8435304536794475,0.3577395280194486,0.0,0.0014528576851147467,1727748208,,False,1,978209ed,2024-10-01_02-03-28,1.1428372859954834,1.1428372859954834,12584,53f2743d91cf,172.17.0.2,1.1428372859954834,1
1,61.211376667022705,0.8410047407120743,0.3512142993622864,0.0,0.0014528576851147467,1727748208,,False,2,978209ed,2024-10-01_02-03-28,0.49761080741882324,1.6404480934143066,12584,53f2743d91cf,172.17.0.2,1.6404480934143066,2
2,59.71554806083441,0.8422764348654441,0.35918361444442276,0.0,0.0014528576851147467,1727748209,,False,3,978209ed,2024-10-01_02-03-29,0.43651819229125977,2.0769662857055664,12584,53f2743d91cf,172.17.0.2,2.0769662857055664,3
3,58.579046420753,0.8419629301619433,0.3639123713580386,0.0,0.0014528576851147467,1727748209,,False,4,978209ed,2024-10-01_02-03-29,0.4448823928833008,2.521848678588867,12584,53f2743d91cf,172.17.0.2,2.521848678588867,4
4,57.413547962903976,0.8395339664205763,0.36105350572590045,0.2732919254658385,0.00028384926002672284,1727748210,,False,5,978209ed,2024-10-01_02-03-30,0.4092247486114502,2.9310734272003174,12584,53f2743d91cf,172.17.0.2,2.9310734272003174,5
5,54.36038079857826,0.8383292525005953,0.3595065150290038,0.19152854511970535,0.00028384926002672284,1727748210,,False,6,978209ed,2024-10-01_02-03-30,0.3935086727142334,3.324582099914551,12584,53f2743d91cf,172.17.0.2,3.324582099914551,6
6,53.42782065272331,0.8361691399738032,0.3514332845374975,0.22452504317789293,0.00028384926002672284,1727748210,,False,7,978209ed,2024-10-01_02-03-30,0.400404691696167,3.7249867916107178,12584,53f2743d91cf,172.17.0.2,3.7249867916107178,7
7,52.5706186555326,0.8360565759704693,0.3493707187955827,0.24390243902439024,0.00028384926002672284,1727748211,,False,8,978209ed,2024-10-01_02-03-31,0.3738272190093994,4.098814010620117,12584,53f2743d91cf,172.17.0.2,4.098814010620117,8
8,51.74489150941372,0.8335913312693498,0.34609756985698875,0.24193548387096775,0.00028384926002672284,1727748211,,False,9,978209ed,2024-10-01_02-03-31,0.39317989349365234,4.4919939041137695,12584,53f2743d91cf,172.17.0.2,4.4919939041137695,9
9,51.00378808379173,0.8343839306977853,0.348875758712068,0.2620904836193448,5.545650013982936e-05,1727748212,,False,10,978209ed,2024-10-01_02-03-32,0.3835163116455078,4.875510215759277,12584,53f2743d91cf,172.17.0.2,4.875510215759277,10
10,49.61998210847378,0.8332834082519648,0.34702129677613713,0.25908372827804105,5.545650013982936e-05,1727748212,,False,11,978209ed,2024-10-01_02-03-32,0.39582014083862305,5.2713303565979,12584,53f2743d91cf,172.17.0.2,5.2713303565979,11
11,49.48492933809757,0.8325010419147416,0.345098188903542,0.2586750788643533,5.545650013982936e-05,1727748214,,False,12,978209ed,2024-10-01_02-03-34,0.40831708908081055,5.679647445678711,12584,53f2743d91cf,172.17.0.2,5.679647445678711,12
12,49.24868065863848,0.8320805548940223,0.3441277784622373,0.25477707006369427,5.545650013982936e-05,1727748215,,False,13,978209ed,2024-10-01_02-03-35,0.45232272148132324,6.131970167160034,12584,53f2743d91cf,172.17.0.2,6.131970167160034,13
13,48.80921393632889,0.8320610189926174,0.3442282049198676,0.2563291139240506,5.545650013982936e-05,1727748215,,False,14,978209ed,2024-10-01_02-03-35,0.39313650131225586,6.52510666847229,12584,53f2743d91cf,172.17.0.2,6.52510666847229,14
14,48.7683380022645,0.8316172749464158,0.3431591510628007,0.2774390243902439,1.0834706447603068e-05,1727748216,,False,15,978209ed,2024-10-01_02-03-36,0.3885219097137451,6.913628578186035,12584,53f2743d91cf,172.17.0.2,6.913628578186035,15
15,48.53343564271927,0.8315298285306026,0.3430297324859053,0.27342549923195086,1.0834706447603068e-05,1727748216,,False,16,978209ed,2024-10-01_02-03-36,0.4133334159851074,7.326961994171143,12584,53f2743d91cf,172.17.0.2,7.326961994171143,16
16,48.4557986035943,0.8314684299833293,0.3429565335476066,0.26851851851851855,1.0834706447603068e-05,1727748216,,False,17,978209ed,2024-10-01_02-03-36,0.40629100799560547,7.733253002166748,12584,53f2743d91cf,172.17.0.2,7.733253002166748,17
17,48.28993737325072,0.8313819138485353,0.3427574877956007,0.2711864406779661,1.0834706447603068e-05,1727748217,,False,18,978209ed,2024-10-01_02-03-37,0.39147114753723145,8.12472414970398,12584,53f2743d91cf,172.17.0.2,8.12472414970398,18
18,48.38272653520107,0.831324701565849,0.34263962560482886,0.2711864406779661,1.0834706447603068e-05,1727748217,,False,19,978209ed,2024-10-01_02-03-37,0.3845865726470947,8.509310722351074,12584,53f2743d91cf,172.17.0.2,8.509310722351074,19
19,48.185093715786934,0.8312730709692784,0.343550552764408,0.27384615384615385,2.116809815075588e-06,1727748218,,False,20,978209ed,2024-10-01_02-03-38,0.39914822578430176,8.908458948135376,12584,53f2743d91cf,172.17.0.2,8.908458948135376,20
