epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,565.2337676584721,0.5707917944785276,0.1551786264608178,0.0,4.378378619955746e-05,1727748025,,False,1,c369d08c,2024-10-01_02-00-25,1.4724023342132568,1.4724023342132568,10368,53f2743d91cf,172.17.0.2,1.4724023342132568,1
1,376.7967773526907,0.7358270666395392,0.24897461779584912,0.0,4.378378619955746e-05,1727748026,,False,2,c369d08c,2024-10-01_02-00-26,0.8170530796051025,2.2894554138183594,10368,53f2743d91cf,172.17.0.2,2.2894554138183594,2
2,328.0276378542185,0.7963771206335295,0.296595541592081,0.0,4.378378619955746e-05,1727748027,,False,3,c369d08c,2024-10-01_02-00-27,0.8068432807922363,3.0962986946105957,10368,53f2743d91cf,172.17.0.2,3.0962986946105957,3
3,307.3014400228858,0.8149580959684487,0.3119144413348871,0.0,4.378378619955746e-05,1727748028,,False,4,c369d08c,2024-10-01_02-00-28,0.857102632522583,3.9534013271331787,10368,53f2743d91cf,172.17.0.2,3.9534013271331787,4
4,293.1621697694063,0.8226757152247401,0.3156766289428027,0.0,4.378378619955746e-05,1727748029,,False,5,c369d08c,2024-10-01_02-00-29,0.8488819599151611,4.80228328704834,10368,53f2743d91cf,172.17.0.2,4.80228328704834,5
5,281.0893960595131,0.8262508607737573,0.3169234678255292,0.0,4.378378619955746e-05,1727748030,,False,6,c369d08c,2024-10-01_02-00-30,0.8355648517608643,5.637848138809204,10368,53f2743d91cf,172.17.0.2,5.637848138809204,6
6,272.6306880302727,0.828137715975961,0.3171947999658622,0.0,5.004110144428854e-06,1727748031,,False,7,c369d08c,2024-10-01_02-00-31,0.8579471111297607,6.495795249938965,10368,53f2743d91cf,172.17.0.2,6.495795249938965,7
7,267.83587447181344,0.8284008388631526,0.3172980970139029,0.0,5.004110144428854e-06,1727748031,,False,8,c369d08c,2024-10-01_02-00-31,0.9014432430267334,7.397238492965698,10368,53f2743d91cf,172.17.0.2,7.397238492965698,8
8,268.26014053914696,0.8286532020783772,0.3174879182764482,0.0,5.004110144428854e-06,1727748032,,False,9,c369d08c,2024-10-01_02-00-32,0.9120848178863525,8.30932331085205,10368,53f2743d91cf,172.17.0.2,8.30932331085205,9
9,268.032752529718,0.8288400291098033,0.31771603008954524,0.0,5.004110144428854e-06,1727748033,,False,10,c369d08c,2024-10-01_02-00-33,0.8618824481964111,9.171205759048462,10368,53f2743d91cf,172.17.0.2,9.171205759048462,10
10,267.75446771644056,0.829128583948917,0.3181180853308473,0.0,5.004110144428854e-06,1727748034,,False,11,c369d08c,2024-10-01_02-00-34,0.9034497737884521,10.074655532836914,10368,53f2743d91cf,172.17.0.2,10.074655532836914,11
11,265.1054184101522,0.8292850882684363,0.31827921810438103,0.0,5.004110144428854e-06,1727748035,,False,12,c369d08c,2024-10-01_02-00-35,0.9609873294830322,11.035642862319946,10368,53f2743d91cf,172.17.0.2,11.035642862319946,12
12,264.99724900349975,0.8294738716038562,0.31832593503940926,0.0,5.004110144428854e-06,1727748036,,False,13,c369d08c,2024-10-01_02-00-36,0.914604902267456,11.950247764587402,10368,53f2743d91cf,172.17.0.2,11.950247764587402,13
13,264.6444272492081,0.8297037373231501,0.3186652681943576,0.0,5.719267452897636e-07,1727748037,,False,14,c369d08c,2024-10-01_02-00-37,0.9495985507965088,12.899846315383911,10368,53f2743d91cf,172.17.0.2,12.899846315383911,14
14,264.6698613092303,0.8297008028671592,0.31863017747058475,0.0,5.719267452897636e-07,1727748038,,False,15,c369d08c,2024-10-01_02-00-38,1.105482816696167,14.005329132080078,10368,53f2743d91cf,172.17.0.2,14.005329132080078,15
15,265.30148350354284,0.8297252566670841,0.31864130521238554,0.0,5.719267452897636e-07,1727748039,,False,16,c369d08c,2024-10-01_02-00-39,1.0969746112823486,15.102303743362427,10368,53f2743d91cf,172.17.0.2,15.102303743362427,16
16,264.47469146037474,0.8297521558470016,0.3186869047841497,0.0,5.719267452897636e-07,1727748040,,False,17,c369d08c,2024-10-01_02-00-40,0.8881337642669678,15.990437507629395,10368,53f2743d91cf,172.17.0.2,15.990437507629395,17
17,265.33354795211926,0.8297800331789158,0.31875197254759974,0.0,5.719267452897636e-07,1727748041,,False,18,c369d08c,2024-10-01_02-00-41,0.9178612232208252,16.90829873085022,10368,53f2743d91cf,172.17.0.2,16.90829873085022,18
18,263.6687152571976,0.8298083995868286,0.31883957463579754,0.0,5.719267452897636e-07,1727748042,,False,19,c369d08c,2024-10-01_02-00-42,0.868243932723999,17.77654266357422,10368,53f2743d91cf,172.17.0.2,17.77654266357422,19
19,264.61282918415964,0.8298162248028046,0.3188480931784288,0.0,5.719267452897636e-07,1727748043,,False,20,c369d08c,2024-10-01_02-00-43,0.8563988208770752,18.632941484451294,10368,53f2743d91cf,172.17.0.2,18.632941484451294,20
