epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,154.2146008014679,0.7502618260627413,0.2269925151530804,0.0,3.494565097949493e-05,1727747870,,False,1,6db026db,2024-10-01_01-57-50,1.0730047225952148,1.0730047225952148,6280,53f2743d91cf,172.17.0.2,1.0730047225952148,1
1,140.14193034172058,0.74229303128998,0.21859235205156502,0.0,3.494565097949493e-05,1727747870,,False,2,6db026db,2024-10-01_01-57-50,0.41642308235168457,1.4894278049468994,6280,53f2743d91cf,172.17.0.2,1.4894278049468994,2
2,103.95399156212807,0.7547945951836112,0.23249263492842498,0.0,1.4170889954464633e-05,1727747871,,False,3,6db026db,2024-10-01_01-57-51,0.39133739471435547,1.8807651996612549,6280,53f2743d91cf,172.17.0.2,1.8807651996612549,3
3,85.96779672801495,0.7711398060368311,0.2447483835682225,0.0,1.4170889954464633e-05,1727747871,,False,4,6db026db,2024-10-01_01-57-51,0.38399386405944824,2.264759063720703,6280,53f2743d91cf,172.17.0.2,2.264759063720703,4
4,83.24923452734947,0.7820305594905137,0.253441185351788,0.0,1.4170889954464633e-05,1727747871,,False,5,6db026db,2024-10-01_01-57-51,0.49709129333496094,2.761850357055664,6280,53f2743d91cf,172.17.0.2,2.761850357055664,5
5,82.22742135822773,0.7898268214820465,0.2620401129124862,0.0,5.74646963135351e-06,1727747872,,False,6,6db026db,2024-10-01_01-57-52,0.39678454399108887,3.158634901046753,6280,53f2743d91cf,172.17.0.2,3.158634901046753,6
6,82.14463302493095,0.792272549328232,0.26413651960677387,0.0,5.74646963135351e-06,1727747872,,False,7,6db026db,2024-10-01_01-57-52,0.3623161315917969,3.52095103263855,6280,53f2743d91cf,172.17.0.2,3.52095103263855,7
7,80.9071042239666,0.7943671578301632,0.265843617958213,0.0,5.74646963135351e-06,1727747873,,False,8,6db026db,2024-10-01_01-57-53,0.4453163146972656,3.9662673473358154,6280,53f2743d91cf,172.17.0.2,3.9662673473358154,8
8,79.74868726730347,0.7961883371875743,0.2679453662408916,0.0,2.330263895223064e-06,1727747873,,False,9,6db026db,2024-10-01_01-57-53,0.43231821060180664,4.398585557937622,6280,53f2743d91cf,172.17.0.2,4.398585557937622,9
9,80.67345108091831,0.7968401276944375,0.2686531220689878,0.0,2.330263895223064e-06,1727747874,,False,10,6db026db,2024-10-01_01-57-54,0.43309926986694336,4.831684827804565,6280,53f2743d91cf,172.17.0.2,4.831684827804565,10
10,79.91454710066319,0.7974545865468824,0.26935625076106295,0.0,2.330263895223064e-06,1727747874,,False,11,6db026db,2024-10-01_01-57-54,0.39456820487976074,5.226253032684326,6280,53f2743d91cf,172.17.0.2,5.226253032684326,11
11,80.11742455512285,0.7981537983444924,0.2701166805965447,0.0,9.449505817889734e-07,1727747874,,False,12,6db026db,2024-10-01_01-57-54,0.3703606128692627,5.596613645553589,6280,53f2743d91cf,172.17.0.2,5.596613645553589,12
12,80.16564479470253,0.7983999854709237,0.2702818899652281,0.0,9.449505817889734e-07,1727747875,,False,13,6db026db,2024-10-01_01-57-55,0.42502474784851074,6.0216383934021,6280,53f2743d91cf,172.17.0.2,6.0216383934021,13
13,80.13648971915245,0.7986169126520003,0.2705659497287443,0.0,9.449505817889734e-07,1727747875,,False,14,6db026db,2024-10-01_01-57-55,0.5543372631072998,6.575975656509399,6280,53f2743d91cf,172.17.0.2,6.575975656509399,14
14,80.33074820041656,0.7988762163056594,0.270925398265103,0.0,3.8318904732369106e-07,1727747876,,False,15,6db026db,2024-10-01_01-57-56,0.41828227043151855,6.994257926940918,6280,53f2743d91cf,172.17.0.2,6.994257926940918,15
15,80.2131873741746,0.7990023367597738,0.2710265373142497,0.0,3.8318904732369106e-07,1727747876,,False,16,6db026db,2024-10-01_01-57-56,0.38450121879577637,7.378759145736694,6280,53f2743d91cf,172.17.0.2,7.378759145736694,16
16,80.14347434043884,0.7991224034320907,0.2712087703769634,0.0,3.8318904732369106e-07,1727747876,,False,17,6db026db,2024-10-01_01-57-56,0.39043283462524414,7.7691919803619385,6280,53f2743d91cf,172.17.0.2,7.7691919803619385,17
17,80.07365915179253,0.7992243087590152,0.2712777818009581,0.0,1.553878571203726e-07,1727747877,,False,18,6db026db,2024-10-01_01-57-57,0.410076379776001,8.17926836013794,6280,53f2743d91cf,172.17.0.2,8.17926836013794,18
18,79.88671691715717,0.7992596224861671,0.2713286100537583,0.0,1.553878571203726e-07,1727747877,,False,19,6db026db,2024-10-01_01-57-57,0.5047688484191895,8.684037208557129,6280,53f2743d91cf,172.17.0.2,8.684037208557129,19
19,78.75389534235,0.799296954140585,0.2713855970965085,0.0,1.553878571203726e-07,1727747878,,False,20,6db026db,2024-10-01_01-57-58,0.5191595554351807,9.20319676399231,6280,53f2743d91cf,172.17.0.2,9.20319676399231,20
