epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,558.5786588191986,0.6680337554958659,0.21766918450712897,0.0,1.9868535381657397e-05,1727748777,,False,1,9ae50a4c,2024-10-01_02-12-57,1.5464723110198975,1.5464723110198975,20742,53f2743d91cf,172.17.0.2,1.5464723110198975,1
1,425.40886852145195,0.7023965164088174,0.24195285769891017,0.0,1.9868535381657397e-05,1727748778,,False,2,9ae50a4c,2024-10-01_02-12-58,0.8471462726593018,2.393618583679199,20742,53f2743d91cf,172.17.0.2,2.393618583679199,2
2,351.7978157401085,0.7490813650755541,0.2725491861398453,0.0,1.9868535381657397e-05,1727748779,,False,3,9ae50a4c,2024-10-01_02-12-59,0.8545761108398438,3.248194694519043,20742,53f2743d91cf,172.17.0.2,3.248194694519043,3
3,324.60190466046333,0.7813226842334299,0.3001266724125217,0.0,1.9868535381657397e-05,1727748780,,False,4,9ae50a4c,2024-10-01_02-13-00,0.9232451915740967,4.17143988609314,20742,53f2743d91cf,172.17.0.2,4.17143988609314,4
4,310.2489340379834,0.7994243408712354,0.3166798320194972,0.0,8.586433534637362e-06,1727748781,,False,5,9ae50a4c,2024-10-01_02-13-01,1.069512128829956,5.240952014923096,20742,53f2743d91cf,172.17.0.2,5.240952014923096,5
5,303.04974590986967,0.804232754610525,0.3197972771310349,0.0,8.586433534637362e-06,1727748782,,False,6,9ae50a4c,2024-10-01_02-13-02,1.1701107025146484,6.411062717437744,20742,53f2743d91cf,172.17.0.2,6.411062717437744,6
6,299.4020399451256,0.8081230023559072,0.3217083882663182,0.0,8.586433534637362e-06,1727748783,,False,7,9ae50a4c,2024-10-01_02-13-03,0.8123733997344971,7.223436117172241,20742,53f2743d91cf,172.17.0.2,7.223436117172241,7
7,295.39157985150814,0.8112451418796237,0.32343992871170657,0.0,8.586433534637362e-06,1727748784,,False,8,9ae50a4c,2024-10-01_02-13-04,0.8176674842834473,8.041103601455688,20742,53f2743d91cf,172.17.0.2,8.041103601455688,8
8,290.89469577372074,0.8138739664770938,0.32548907426322593,0.0,8.586433534637362e-06,1727748785,,False,9,9ae50a4c,2024-10-01_02-13-05,0.9066650867462158,8.947768688201904,20742,53f2743d91cf,172.17.0.2,8.947768688201904,9
9,288.91630136966705,0.8161923590582374,0.32636525700260627,0.0,3.710733550738198e-06,1727748786,,False,10,9ae50a4c,2024-10-01_02-13-06,0.9832396507263184,9.931008338928223,20742,53f2743d91cf,172.17.0.2,9.931008338928223,10
10,285.7240561172366,0.8170945814138444,0.3270243958719683,0.0,3.710733550738198e-06,1727748787,,False,11,9ae50a4c,2024-10-01_02-13-07,0.9058337211608887,10.836842060089111,20742,53f2743d91cf,172.17.0.2,10.836842060089111,11
11,283.9746826812625,0.8178823847181167,0.32753890101547695,0.0,3.710733550738198e-06,1727748788,,False,12,9ae50a4c,2024-10-01_02-13-08,0.8641939163208008,11.701035976409912,20742,53f2743d91cf,172.17.0.2,11.701035976409912,12
12,282.71443561837077,0.8186082891913387,0.32817944304542707,0.0,3.710733550738198e-06,1727748789,,False,13,9ae50a4c,2024-10-01_02-13-09,1.1559929847717285,12.85702896118164,20742,53f2743d91cf,172.17.0.2,12.85702896118164,13
13,282.03287183865905,0.8193482615807086,0.32872346537946,0.0,3.710733550738198e-06,1727748790,,False,14,9ae50a4c,2024-10-01_02-13-10,1.092491865158081,13.949520826339722,20742,53f2743d91cf,172.17.0.2,13.949520826339722,14
14,280.94449773803353,0.8200066400564217,0.3294265472309286,0.0,1.6036394422699802e-06,1727748791,,False,15,9ae50a4c,2024-10-01_02-13-11,0.9071543216705322,14.856675148010254,20742,53f2743d91cf,172.17.0.2,14.856675148010254,15
15,279.00730257481337,0.8202926876847585,0.3295233130704436,0.0,1.6036394422699802e-06,1727748792,,True,16,9ae50a4c,2024-10-01_02-13-12,1.1133372783660889,15.970012426376343,20742,53f2743d91cf,172.17.0.2,15.970012426376343,16
