epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,54.51605021953583,0.7423926043375109,0.25351961806139517,0.0,0.000457892174149086,1727748449,,False,1,e7540a52,2024-10-01_02-07-29,0.8889951705932617,0.8889951705932617,15525,53f2743d91cf,172.17.0.2,0.8889951705932617,1
1,37.8132151812315,0.8153889306598204,0.3013734476886658,0.0,0.000457892174149086,1727748449,,False,2,e7540a52,2024-10-01_02-07-29,0.20814180374145508,1.0971369743347168,15525,53f2743d91cf,172.17.0.2,1.0971369743347168,2
2,33.9087141007185,0.8264985916919565,0.3127675297498261,0.0,0.000457892174149086,1727748449,,False,3,e7540a52,2024-10-01_02-07-29,0.20426487922668457,1.3014018535614014,15525,53f2743d91cf,172.17.0.2,1.3014018535614014,3
3,32.25637623667717,0.832978172199259,0.3221074137985392,0.0,0.000457892174149086,1727748450,,False,4,e7540a52,2024-10-01_02-07-30,0.20962929725646973,1.511031150817871,15525,53f2743d91cf,172.17.0.2,1.511031150817871,4
4,31.41507175564766,0.8375468949047687,0.32995571226306236,0.0,0.000457892174149086,1727748450,,False,5,e7540a52,2024-10-01_02-07-30,0.25273585319519043,1.7637670040130615,15525,53f2743d91cf,172.17.0.2,1.7637670040130615,5
5,31.079563051462173,0.8404229209438586,0.33592013932074233,0.0,0.000457892174149086,1727748450,,False,6,e7540a52,2024-10-01_02-07-30,0.1978590488433838,1.9616260528564453,15525,53f2743d91cf,172.17.0.2,1.9616260528564453,6
6,30.92818522453308,0.8423162479401303,0.33981147645449555,0.015,0.000457892174149086,1727748450,,False,7,e7540a52,2024-10-01_02-07-30,0.20366334915161133,2.1652894020080566,15525,53f2743d91cf,172.17.0.2,2.1652894020080566,7
7,30.857394129037857,0.8430505939047337,0.34119090612080827,0.005025125628140704,0.000457892174149086,1727748450,,False,8,e7540a52,2024-10-01_02-07-30,0.20604705810546875,2.3713364601135254,15525,53f2743d91cf,172.17.0.2,2.3713364601135254,8
8,30.357645824551582,0.8440693284922339,0.34380866799983606,0.02481389578163772,0.000457892174149086,1727748451,,False,9,e7540a52,2024-10-01_02-07-31,0.24188232421875,2.6132187843322754,15525,53f2743d91cf,172.17.0.2,2.6132187843322754,9
9,30.45729947090149,0.8443468995796503,0.3443717315240276,0.02481389578163772,0.00014265927951461632,1727748451,,False,10,e7540a52,2024-10-01_02-07-31,0.2171618938446045,2.83038067817688,15525,53f2743d91cf,172.17.0.2,2.83038067817688,10
10,30.294387131929398,0.8445504517104223,0.34448938258204087,0.02481389578163772,0.00014265927951461632,1727748451,,False,11,e7540a52,2024-10-01_02-07-31,0.31083226203918457,3.1412129402160645,15525,53f2743d91cf,172.17.0.2,3.1412129402160645,11
11,30.278398096561432,0.844632262136187,0.3459389152903143,0.02962962962962963,0.00014265927951461632,1727748451,,False,12,e7540a52,2024-10-01_02-07-31,0.2914450168609619,3.4326579570770264,15525,53f2743d91cf,172.17.0.2,3.4326579570770264,12
12,30.167402267456055,0.8446673237472291,0.34564506921616645,0.029411764705882353,0.00014265927951461632,1727748452,,False,13,e7540a52,2024-10-01_02-07-32,0.2561042308807373,3.6887621879577637,15525,53f2743d91cf,172.17.0.2,3.6887621879577637,13
13,30.238387748599052,0.8449293118964045,0.3464852419839303,0.03365384615384615,0.00014265927951461632,1727748452,,False,14,e7540a52,2024-10-01_02-07-32,0.2338569164276123,3.922619104385376,15525,53f2743d91cf,172.17.0.2,3.922619104385376,14
14,30.296349942684174,0.8449653474410866,0.34644736139830895,0.03365384615384615,0.00014265927951461632,1727748452,,False,15,e7540a52,2024-10-01_02-07-32,0.219649076461792,4.142268180847168,15525,53f2743d91cf,172.17.0.2,4.142268180847168,15
15,30.238664999604225,0.8450549493359721,0.3469021544399583,0.02926829268292683,0.00014265927951461632,1727748452,,True,16,e7540a52,2024-10-01_02-07-32,0.2883412837982178,4.430609464645386,15525,53f2743d91cf,172.17.0.2,4.430609464645386,16
