epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,72.64378678053617,0.8507787573385901,0.3517875832876924,0.0,0.0017453545660725087,1727749414,,False,1,57e001c6,2024-10-01_02-23-34,0.990776538848877,0.990776538848877,25059,53f2743d91cf,172.17.0.2,0.990776538848877,1
1,62.341160237789154,0.8535262241371921,0.368030463704936,0.0,0.0017453545660725087,1727749416,,False,2,57e001c6,2024-10-01_02-23-36,0.4002101421356201,1.390986680984497,25059,53f2743d91cf,172.17.0.2,1.390986680984497,2
2,60.96048606932163,0.8548420084849098,0.37255553901214644,0.0,0.0017453545660725087,1727749416,,False,3,57e001c6,2024-10-01_02-23-36,0.3569495677947998,1.7479362487792969,25059,53f2743d91cf,172.17.0.2,1.7479362487792969,3
3,60.135327868163586,0.8563516056269989,0.37410159786251473,0.00997506234413965,0.0017453545660725087,1727749417,,False,4,57e001c6,2024-10-01_02-23-37,0.3469064235687256,2.0948426723480225,25059,53f2743d91cf,172.17.0.2,2.0948426723480225,4
4,59.154339984059334,0.854792337869267,0.37012114119273903,0.004987531172069825,0.0017453545660725087,1727749417,,False,5,57e001c6,2024-10-01_02-23-37,0.34041476249694824,2.4352574348449707,25059,53f2743d91cf,172.17.0.2,2.4352574348449707,5
5,58.43987039476633,0.8504437241664101,0.36892856939722796,0.06511627906976744,0.0017453545660725087,1727749417,,False,6,57e001c6,2024-10-01_02-23-37,0.44703006744384766,2.8822875022888184,25059,53f2743d91cf,172.17.0.2,2.8822875022888184,6
6,56.859645158052444,0.852255240736917,0.3635264920805322,0.1419624217118998,0.000385193943196005,1727749418,,False,7,57e001c6,2024-10-01_02-23-38,0.46732091903686523,3.3496084213256836,25059,53f2743d91cf,172.17.0.2,3.3496084213256836,7
7,54.329892832785845,0.8509092644463578,0.36222367970720887,0.21153846153846154,0.000385193943196005,1727749418,,False,8,57e001c6,2024-10-01_02-23-38,0.38788890838623047,3.737497329711914,25059,53f2743d91cf,172.17.0.2,3.737497329711914,8
8,53.946359515190125,0.849219489580858,0.35957843752900376,0.2557726465364121,0.000385193943196005,1727749419,,False,9,57e001c6,2024-10-01_02-23-39,0.4753286838531494,4.2128260135650635,25059,53f2743d91cf,172.17.0.2,4.2128260135650635,9
9,53.02234813570976,0.8481559540459153,0.3591201323660901,0.27147766323024053,0.000385193943196005,1727749419,,False,10,57e001c6,2024-10-01_02-23-39,0.37904810905456543,4.591874122619629,25059,53f2743d91cf,172.17.0.2,4.591874122619629,10
10,52.561395175755024,0.8468469872336779,0.3568963950771517,0.20809248554913296,0.000385193943196005,1727749420,,False,11,57e001c6,2024-10-01_02-23-40,0.4275672435760498,5.019441366195679,25059,53f2743d91cf,172.17.0.2,5.019441366195679,11
11,51.68472155928612,0.8443819611906922,0.3519390732745089,0.3018242122719735,0.000385193943196005,1727749420,,False,12,57e001c6,2024-10-01_02-23-40,0.4005703926086426,5.420011758804321,25059,53f2743d91cf,172.17.0.2,5.420011758804321,12
12,51.2351983115077,0.8447637431775948,0.35342167488370124,0.27008547008547007,0.000385193943196005,1727749420,,False,13,57e001c6,2024-10-01_02-23-40,0.3854384422302246,5.805450201034546,25059,53f2743d91cf,172.17.0.2,5.805450201034546,13
13,50.6665947586298,0.8429629398771286,0.35020577813645076,0.23357664233576642,8.501102111805693e-05,1727749421,,False,14,57e001c6,2024-10-01_02-23-41,0.4659860134124756,6.2714362144470215,25059,53f2743d91cf,172.17.0.2,6.2714362144470215,14
14,49.673392593860626,0.8432726507746668,0.35055670617534496,0.24372759856630824,8.501102111805693e-05,1727749421,,False,15,57e001c6,2024-10-01_02-23-41,0.3739142417907715,6.645350456237793,25059,53f2743d91cf,172.17.0.2,6.645350456237793,15
15,49.4028542637825,0.8433008948502285,0.350755310617742,0.24598930481283424,8.501102111805693e-05,1727749422,,False,16,57e001c6,2024-10-01_02-23-42,0.47031521797180176,7.115665674209595,25059,53f2743d91cf,172.17.0.2,7.115665674209595,16
16,49.16794453561306,0.8432979730493084,0.3508474922283054,0.24691358024691357,8.501102111805693e-05,1727749422,,False,17,57e001c6,2024-10-01_02-23-42,0.4799919128417969,7.595657587051392,25059,53f2743d91cf,172.17.0.2,7.595657587051392,17
17,49.10872293263674,0.8427817882200779,0.3488361757156529,0.2677966101694915,8.501102111805693e-05,1727749423,,False,18,57e001c6,2024-10-01_02-23-43,0.5078837871551514,8.103541374206543,25059,53f2743d91cf,172.17.0.2,8.103541374206543,18
18,48.97956995666027,0.8427710749500372,0.34944129248527744,0.2443280977312391,8.501102111805693e-05,1727749423,,False,19,57e001c6,2024-10-01_02-23-43,0.3712344169616699,8.474775791168213,25059,53f2743d91cf,172.17.0.2,8.474775791168213,19
19,49.039056058973074,0.8425577834828646,0.34921717897805693,0.24028268551236748,8.501102111805693e-05,1727749423,,False,20,57e001c6,2024-10-01_02-23-43,0.3942415714263916,8.869017362594604,25059,53f2743d91cf,172.17.0.2,8.869017362594604,20
