epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,93.94324018061161,0.8373209400079794,0.3250592185438941,0.0,0.0021508697432460777,1727748792,,False,1,8d9b540f,2024-10-01_02-13-12,1.3020946979522705,1.3020946979522705,21061,53f2743d91cf,172.17.0.2,1.3020946979522705,1
1,67.67096872627735,0.8537043227309755,0.35698265020003134,0.0,0.0021508697432460777,1727748793,,False,2,8d9b540f,2024-10-01_02-13-13,0.34266138076782227,1.6447560787200928,21061,53f2743d91cf,172.17.0.2,1.6447560787200928,2
2,65.13156406581402,0.850225316850289,0.35405588135711,0.0,0.0010067752216284104,1727748793,,False,3,8d9b540f,2024-10-01_02-13-13,0.29883813858032227,1.943594217300415,21061,53f2743d91cf,172.17.0.2,1.943594217300415,3
3,64.29394821077585,0.8533612255040832,0.3659836930667748,0.0,0.0010067752216284104,1727748793,,False,4,8d9b540f,2024-10-01_02-13-13,0.3047947883605957,2.2483890056610107,21061,53f2743d91cf,172.17.0.2,2.2483890056610107,4
4,64.38145004212856,0.8524877979921951,0.35963889744520156,0.0,0.0010067752216284104,1727748794,,False,5,8d9b540f,2024-10-01_02-13-14,0.33492207527160645,2.583311080932617,21061,53f2743d91cf,172.17.0.2,2.583311080932617,5
5,64.11597219109535,0.855482546644068,0.37842648170143234,0.0,0.00047124952595001046,1727748794,,False,6,8d9b540f,2024-10-01_02-13-14,0.3300755023956299,2.913386583328247,21061,53f2743d91cf,172.17.0.2,2.913386583328247,6
6,63.99863678216934,0.8555080338666371,0.37129571443934345,0.0,0.00047124952595001046,1727748794,,False,7,8d9b540f,2024-10-01_02-13-14,0.3243675231933594,3.2377541065216064,21061,53f2743d91cf,172.17.0.2,3.2377541065216064,7
7,63.36305367201567,0.85476253260649,0.3719989310816141,0.0,0.00047124952595001046,1727748795,,False,8,8d9b540f,2024-10-01_02-13-15,0.33524274826049805,3.5729968547821045,21061,53f2743d91cf,172.17.0.2,3.5729968547821045,8
8,63.38362076878548,0.8552222828905255,0.38258840578958253,0.0,0.00022058162630275322,1727748795,,False,9,8d9b540f,2024-10-01_02-13-15,0.3252274990081787,3.898224353790283,21061,53f2743d91cf,172.17.0.2,3.898224353790283,9
9,63.29941678792238,0.8552580630299014,0.37755559655598336,0.0,0.00022058162630275322,1727748795,,False,10,8d9b540f,2024-10-01_02-13-15,0.3320200443267822,4.230244398117065,21061,53f2743d91cf,172.17.0.2,4.230244398117065,10
10,63.847901433706284,0.8545993163542684,0.3759418851729545,0.0,0.00022058162630275322,1727748796,,False,11,8d9b540f,2024-10-01_02-13-16,0.339247465133667,4.569491863250732,21061,53f2743d91cf,172.17.0.2,4.569491863250732,11
11,63.28075656294823,0.854375813017893,0.37349894382586174,0.0,0.00010324944892894994,1727748796,,False,12,8d9b540f,2024-10-01_02-13-16,0.3381671905517578,4.90765905380249,21061,53f2743d91cf,172.17.0.2,4.90765905380249,12
12,63.99727385491133,0.8539390992619489,0.37130269927077064,0.0,0.00010324944892894994,1727748797,,False,13,8d9b540f,2024-10-01_02-13-17,0.48912596702575684,5.396785020828247,21061,53f2743d91cf,172.17.0.2,5.396785020828247,13
13,63.6690428853035,0.8547424369117721,0.37660088432286715,0.0,0.00010324944892894994,1727748797,,False,14,8d9b540f,2024-10-01_02-13-17,0.4914517402648926,5.88823676109314,21061,53f2743d91cf,172.17.0.2,5.88823676109314,14
14,63.49865811318159,0.854619902187882,0.3728169231899592,0.0,4.832881542681228e-05,1727748798,,False,15,8d9b540f,2024-10-01_02-13-18,0.4852743148803711,6.373511075973511,21061,53f2743d91cf,172.17.0.2,6.373511075973511,15
15,63.72626331448555,0.8546792089942448,0.3737893265258862,0.0,4.832881542681228e-05,1727748798,,True,16,8d9b540f,2024-10-01_02-13-18,0.43418121337890625,6.807692289352417,21061,53f2743d91cf,172.17.0.2,6.807692289352417,16
