epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,638.9518621712923,0.8201193933370814,0.31779278554912793,0.0,0.00013933267733216782,1727747880,,True,1,9d47b3b5,2024-10-01_01-58-00,2.7944185733795166,2.7944185733795166,6477,53f2743d91cf,172.17.0.2,2.7944185733795166,1
