epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,1184.885988175869,0.7169875087601936,0.2194076209344709,0.0,2.8554182411057146e-06,1727748439,,False,1,7b446165,2024-10-01_02-07-19,3.476980686187744,3.476980686187744,15209,53f2743d91cf,172.17.0.2,3.476980686187744,1
1,1064.385822057724,0.6898572884811416,0.2160529359833112,0.0,2.8554182411057146e-06,1727748442,,False,2,7b446165,2024-10-01_02-07-22,3.055429697036743,6.532410383224487,15209,53f2743d91cf,172.17.0.2,6.532410383224487,2
2,826.5680665671825,0.724559601172273,0.23905574046545647,0.0,2.8554182411057146e-06,1727748446,,False,3,7b446165,2024-10-01_02-07-26,3.238809823989868,9.771220207214355,15209,53f2743d91cf,172.17.0.2,9.771220207214355,3
3,690.1687843501568,0.7666344132262998,0.2658557518504471,0.0,2.8554182411057146e-06,1727748449,,False,4,7b446165,2024-10-01_02-07-29,3.3611209392547607,13.132341146469116,15209,53f2743d91cf,172.17.0.2,13.132341146469116,4
4,655.5092047154903,0.7883572048611112,0.2810089771898205,0.0,2.8554182411057146e-06,1727748453,,False,5,7b446165,2024-10-01_02-07-33,3.885801076889038,17.018142223358154,15209,53f2743d91cf,172.17.0.2,17.018142223358154,5
5,642.2890045419335,0.800835005733945,0.29144834468385017,0.0,2.8554182411057146e-06,1727748456,,False,6,7b446165,2024-10-01_02-07-36,3.148282527923584,20.16642475128174,15209,53f2743d91cf,172.17.0.2,20.16642475128174,6
6,627.9012905061245,0.8090725742227318,0.299673059553511,0.0,2.8554182411057146e-06,1727748460,,False,7,7b446165,2024-10-01_02-07-40,3.690741539001465,23.857166290283203,15209,53f2743d91cf,172.17.0.2,23.857166290283203,7
7,617.2936746403575,0.81504344259684,0.3053746804355466,0.0,2.8554182411057146e-06,1727748464,,False,8,7b446165,2024-10-01_02-07-44,4.177858114242554,28.035024404525757,15209,53f2743d91cf,172.17.0.2,28.035024404525757,8
8,601.3198214955628,0.8190835841934252,0.30991249168103097,0.0,2.8554182411057146e-06,1727748468,,False,9,7b446165,2024-10-01_02-07-48,3.5805747509002686,31.615599155426025,15209,53f2743d91cf,172.17.0.2,31.615599155426025,9
9,590.9399697110057,0.8223223671636085,0.3130140439302845,0.0,1.086709647347165e-06,1727748471,,False,10,7b446165,2024-10-01_02-07-51,3.7774393558502197,35.393038511276245,15209,53f2743d91cf,172.17.0.2,35.393038511276245,10
10,585.5839888174087,0.8233516899209989,0.31386595399343853,0.0,1.086709647347165e-06,1727748475,,False,11,7b446165,2024-10-01_02-07-55,3.8921592235565186,39.285197734832764,15209,53f2743d91cf,172.17.0.2,39.285197734832764,11
11,578.913883138448,0.8242864424057085,0.3150627434320584,0.0,1.086709647347165e-06,1727748479,,False,12,7b446165,2024-10-01_02-07-59,3.276193380355835,42.5613911151886,15209,53f2743d91cf,172.17.0.2,42.5613911151886,12
12,577.119278518483,0.8251564889143732,0.3160303830183161,0.0,1.086709647347165e-06,1727748485,,False,13,7b446165,2024-10-01_02-08-05,3.7224791049957275,46.283870220184326,15209,53f2743d91cf,172.17.0.2,46.283870220184326,13
13,574.3802608083934,0.8260603816258919,0.31739732131085757,0.0,1.086709647347165e-06,1727748488,,False,14,7b446165,2024-10-01_02-08-08,3.4789843559265137,49.76285457611084,15209,53f2743d91cf,172.17.0.2,49.76285457611084,14
14,568.9736810550094,0.8268069890417941,0.3180976968187826,0.0,1.086709647347165e-06,1727748491,,False,15,7b446165,2024-10-01_02-08-11,3.339932918548584,53.102787494659424,15209,53f2743d91cf,172.17.0.2,53.102787494659424,15
15,565.0976887634024,0.8276153160040775,0.3190545844393034,0.0,1.086709647347165e-06,1727748495,,True,16,7b446165,2024-10-01_02-08-15,3.1974594593048096,56.30024695396423,15209,53f2743d91cf,172.17.0.2,56.30024695396423,16
