epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,85.5734286159277,0.8394725413171404,0.33285574497244846,0.0,0.001574698926529283,1727748935,,False,1,65933757,2024-10-01_02-15-35,1.1142988204956055,1.1142988204956055,22069,53f2743d91cf,172.17.0.2,1.1142988204956055,1
1,62.95831544697285,0.8537789924251908,0.3581944219563772,0.0,0.001574698926529283,1727748935,,False,2,65933757,2024-10-01_02-15-35,0.39432549476623535,1.5086243152618408,22069,53f2743d91cf,172.17.0.2,1.5086243152618408,2
2,61.40277637541294,0.8542308986478028,0.3704559912436735,0.0,0.001574698926529283,1727748936,,False,3,65933757,2024-10-01_02-15-36,0.34558796882629395,1.8542122840881348,22069,53f2743d91cf,172.17.0.2,1.8542122840881348,3
3,60.901245921850204,0.85649091883686,0.3705751043456031,0.0,0.001574698926529283,1727748936,,False,4,65933757,2024-10-01_02-15-36,0.3332979679107666,2.1875102519989014,22069,53f2743d91cf,172.17.0.2,2.1875102519989014,4
4,60.57906270772219,0.8582388764554901,0.378109276323573,0.0,0.00036052981919566676,1727748936,,False,5,65933757,2024-10-01_02-15-36,0.26925110816955566,2.456761360168457,22069,53f2743d91cf,172.17.0.2,2.456761360168457,5
5,59.31097614020109,0.8570215662952297,0.3763576709591434,0.0,0.00036052981919566676,1727748937,,False,6,65933757,2024-10-01_02-15-37,0.29134559631347656,2.7481069564819336,22069,53f2743d91cf,172.17.0.2,2.7481069564819336,6
6,59.137459732592106,0.8565437390446976,0.37630344819093037,0.0,0.00036052981919566676,1727748937,,False,7,65933757,2024-10-01_02-15-37,0.2755422592163086,3.023649215698242,22069,53f2743d91cf,172.17.0.2,3.023649215698242,7
7,58.996077209711075,0.8563329472893452,0.3757546454882342,0.0,0.00036052981919566676,1727748937,,False,8,65933757,2024-10-01_02-15-37,0.3040807247161865,3.3277299404144287,22069,53f2743d91cf,172.17.0.2,3.3277299404144287,8
8,58.97319928556681,0.8565236869287594,0.3773142922607234,0.0,0.00036052981919566676,1727748937,,False,9,65933757,2024-10-01_02-15-37,0.34003710746765137,3.66776704788208,22069,53f2743d91cf,172.17.0.2,3.66776704788208,9
9,58.753756791353226,0.8565192852447729,0.3770235788444051,0.0,8.25438744762128e-05,1727748938,,False,10,65933757,2024-10-01_02-15-38,0.28745341300964355,3.9552204608917236,22069,53f2743d91cf,172.17.0.2,3.9552204608917236,10
10,58.44798159599304,0.8564708667209214,0.3773985693536171,0.0,8.25438744762128e-05,1727748938,,False,11,65933757,2024-10-01_02-15-38,0.269406795501709,4.224627256393433,22069,53f2743d91cf,172.17.0.2,4.224627256393433,11
11,58.4812171831727,0.8563662044572431,0.3766941131627282,0.0,8.25438744762128e-05,1727748938,,False,12,65933757,2024-10-01_02-15-38,0.2609412670135498,4.485568523406982,22069,53f2743d91cf,172.17.0.2,4.485568523406982,12
12,58.42950217425823,0.8563402834293227,0.376875953566707,0.0,8.25438744762128e-05,1727748939,,False,13,65933757,2024-10-01_02-15-39,0.2735707759857178,4.7591392993927,22069,53f2743d91cf,172.17.0.2,4.7591392993927,13
13,58.315795838832855,0.8562493152936022,0.377014933411718,0.0,8.25438744762128e-05,1727748939,,False,14,65933757,2024-10-01_02-15-39,0.2620549201965332,5.021194219589233,22069,53f2743d91cf,172.17.0.2,5.021194219589233,14
14,58.279968209564686,0.8561162866220108,0.37694422554625007,0.0,1.88985511066616e-05,1727748939,,False,15,65933757,2024-10-01_02-15-39,0.2683227062225342,5.289516925811768,22069,53f2743d91cf,172.17.0.2,5.289516925811768,15
15,58.19510605186224,0.8561231336859898,0.37695239883686915,0.0,1.88985511066616e-05,1727748939,,True,16,65933757,2024-10-01_02-15-39,0.262188196182251,5.5517051219940186,22069,53f2743d91cf,172.17.0.2,5.5517051219940186,16
