epoch,loss,roc_auc,pr_auc,f1_score,learning_rate,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0,70.31022323668003,0.8528467840662963,0.3755615083945498,0.0,0.0015777077551264904,1727748950,,False,1,8cc72482,2024-10-01_02-15-50,1.697216272354126,1.697216272354126,22399,53f2743d91cf,172.17.0.2,1.697216272354126,1
1,61.52665573358536,0.8482681985121009,0.379228243710386,0.0,0.0015777077551264904,1727748951,,False,2,8cc72482,2024-10-01_02-15-51,0.7824075222015381,2.479623794555664,22399,53f2743d91cf,172.17.0.2,2.479623794555664,2
2,60.578544557094574,0.8508673133063378,0.3834856668431729,0.0,0.0015777077551264904,1727748951,,False,3,8cc72482,2024-10-01_02-15-51,0.56825852394104,3.047882318496704,22399,53f2743d91cf,172.17.0.2,3.047882318496704,3
3,59.60131621360779,0.8513287503531406,0.38744277401560634,0.0,0.0015777077551264904,1727748952,,False,4,8cc72482,2024-10-01_02-15-52,0.5014209747314453,3.5493032932281494,22399,53f2743d91cf,172.17.0.2,3.5493032932281494,4
4,58.869154408574104,0.8505584329974574,0.3804667350532043,0.0,0.000314756342543066,1727748952,,False,5,8cc72482,2024-10-01_02-15-52,0.5316424369812012,4.080945730209351,22399,53f2743d91cf,172.17.0.2,4.080945730209351,5
5,55.44672358036041,0.8501600904039928,0.382924328714098,0.0,0.000314756342543066,1727748953,,False,6,8cc72482,2024-10-01_02-15-53,0.5131030082702637,4.594048738479614,22399,53f2743d91cf,172.17.0.2,4.594048738479614,6
6,54.552453957498074,0.8509727846313212,0.391259933787394,0.22382671480144403,0.000314756342543066,1727748953,,False,7,8cc72482,2024-10-01_02-15-53,0.549314022064209,5.143362760543823,22399,53f2743d91cf,172.17.0.2,5.143362760543823,7
7,53.77457147836685,0.8498182503060553,0.38604374459733437,0.22302158273381295,0.000314756342543066,1727748954,,False,8,8cc72482,2024-10-01_02-15-54,0.5635013580322266,5.70686411857605,22399,53f2743d91cf,172.17.0.2,5.70686411857605,8
8,52.81102453172207,0.8488369903004049,0.37924720866884437,0.2440677966101695,0.000314756342543066,1727748954,,False,9,8cc72482,2024-10-01_02-15-54,0.5619347095489502,6.268798828125,22399,53f2743d91cf,172.17.0.2,6.268798828125,9
9,52.11755034327507,0.8488303983425933,0.3760908852391353,0.27672955974842767,6.279461760213315e-05,1727748955,,False,10,8cc72482,2024-10-01_02-15-55,0.49849677085876465,6.767295598983765,22399,53f2743d91cf,172.17.0.2,6.767295598983765,10
10,50.45710364729166,0.848133534231095,0.3759623813878664,0.24054982817869416,6.279461760213315e-05,1727748955,,False,11,8cc72482,2024-10-01_02-15-55,0.5050559043884277,7.272351503372192,22399,53f2743d91cf,172.17.0.2,7.272351503372192,11
11,50.20374637842178,0.847436670119597,0.37445005738207465,0.25546218487394956,6.279461760213315e-05,1727748956,,False,12,8cc72482,2024-10-01_02-15-56,0.5874028205871582,7.859754323959351,22399,53f2743d91cf,172.17.0.2,7.859754323959351,12
12,49.809298530220985,0.8470872963555891,0.37409995647055855,0.2529118136439268,6.279461760213315e-05,1727748956,,False,13,8cc72482,2024-10-01_02-15-56,0.4676375389099121,8.327391862869263,22399,53f2743d91cf,172.17.0.2,8.327391862869263,13
13,49.33136884868145,0.8471296732272341,0.37237063617261157,0.2608695652173913,6.279461760213315e-05,1727748957,,False,14,8cc72482,2024-10-01_02-15-57,0.4463980197906494,8.773789882659912,22399,53f2743d91cf,172.17.0.2,8.773789882659912,14
14,49.35192534700036,0.846053300687447,0.3702902601211043,0.2634920634920635,1.2527671302631858e-05,1727748957,,False,15,8cc72482,2024-10-01_02-15-57,0.4463615417480469,9.220151424407959,22399,53f2743d91cf,172.17.0.2,9.220151424407959,15
15,48.80599541589618,0.846088143893022,0.37030854842534366,0.2608695652173913,1.2527671302631858e-05,1727748958,,False,16,8cc72482,2024-10-01_02-15-58,0.5702581405639648,9.790409564971924,22399,53f2743d91cf,172.17.0.2,9.790409564971924,16
16,48.59526153281331,0.8461022695169037,0.3705342491438397,0.2576489533011272,1.2527671302631858e-05,1727748958,,False,17,8cc72482,2024-10-01_02-15-58,0.4445526599884033,10.234962224960327,22399,53f2743d91cf,172.17.0.2,10.234962224960327,17
17,48.82570246607065,0.8460542423957058,0.3703423099029173,0.26324237560192615,1.2527671302631858e-05,1727748959,,False,18,8cc72482,2024-10-01_02-15-59,0.47335004806518555,10.708312273025513,22399,53f2743d91cf,172.17.0.2,10.708312273025513,18
18,48.48504178971052,0.846053300687447,0.37038480284285963,0.2625607779578606,1.2527671302631858e-05,1727748959,,False,19,8cc72482,2024-10-01_02-15-59,0.44567346572875977,11.153985738754272,22399,53f2743d91cf,172.17.0.2,11.153985738754272,19
19,48.62447098642588,0.8460598926452585,0.3701246938622636,0.26324237560192615,2.499299370866053e-06,1727748960,,False,20,8cc72482,2024-10-01_02-16-00,0.4166874885559082,11.57067322731018,22399,53f2743d91cf,172.17.0.2,11.57067322731018,20
